host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
126,131,complex,1,50,1/50,50
126,131,none,1,50,1/50,50
127,192,complex,4,50,4/50,26
127,192,none,22,50,22/50,26
127,369,complex,44,50,44/50,47
127,369,none,3,50,3/50,47
127,606,complex,22,50,22/50,40
127,606,none,18,50,18/50,40
131,126,trans,48,50,48/50,50
131,192,complex,12,50,12/50,30
131,192,none,18,50,18/50,30
131,369,complex,34,50,34/50,47
131,369,none,12,50,12/50,47
131,386,complex,11,50,11/50,50
131,386,trans,39,50,39/50,50
131,670,complex,39,50,39/50,50
131,670,none,1,50,1/50,50
131,670,trans,10,50,10/50,50
131,910,complex,7,50,7/50,34
131,910,none,27,50,27/50,34
192,369,complex,13,50,13/50,48
192,369,none,22,50,22/50,48
192,910,complex,5,50,5/50,28
192,910,none,23,50,23/50,28
369,131,trans,1,50,1/50,47
369,192,trans,13,50,13/50,48
369,606,complex,41,50,41/50,49
369,606,none,2,50,2/50,49
369,606,trans,6,50,6/50,49
369,910,complex,32,50,32/50,50
369,910,none,12,50,12/50,50
369,910,trans,6,50,6/50,50
794,910,complex,1,50,1/50,50
794,910,none,3,50,3/50,50
910,794,trans,46,50,46/50,50
910,990,complex,1,50,1/50,50
910,990,trans,49,50,49/50,50
