host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,166,none,6,50,6/50,46
147,93,complex,26,50,26/50,45
147,93,none,7,50,7/50,45
149,237,complex,3,50,3/50,50
149,237,none,2,50,2/50,50
166,100,trans,40,50,40/50,46
166,93,complex,32,50,32/50,50
167,456,complex,23,50,23/50,50
167,456,none,2,50,2/50,50
167,456,trans,25,50,25/50,50
167,661,complex,23,50,23/50,29
167,661,none,6,50,6/50,29
167,93,complex,17,50,17/50,50
167,93,none,15,50,15/50,50
225,93,complex,41,50,41/50,50
237,149,trans,45,50,45/50,50
237,710,trans,50,50,50/50,50
237,93,none,2,50,2/50,49
264,93,complex,2,50,2/50,50
264,93,none,6,50,6/50,50
456,661,complex,48,50,48/50,50
456,661,trans,1,50,1/50,50
661,456,trans,1,50,1/50,50
661,814,complex,1,50,1/50,50
661,814,none,1,50,1/50,50
661,814,trans,48,50,48/50,50
93,147,trans,12,50,12/50,45
93,166,trans,18,50,18/50,50
93,167,trans,18,50,18/50,50
93,225,trans,9,50,9/50,50
93,237,trans,47,50,47/50,49
93,264,trans,42,50,42/50,50
