host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,40,none,50,50,50/50,50
101,775,none,28,50,28/50,28
112,9,none,1,50,1/50,49
124,147,trans,50,50,50/50,50
124,21,trans,50,50,50/50,50
124,284,trans,50,50,50/50,50
124,32,trans,50,50,50/50,50
124,322,none,9,50,9/50,48
124,609,trans,44,50,44/50,44
124,681,trans,50,50,50/50,50
147,101,trans,50,50,50/50,50
147,158,trans,50,50,50/50,50
147,240,trans,50,50,50/50,50
147,40,trans,50,50,50/50,50
147,609,none,44,50,44/50,50
147,609,trans,6,50,6/50,50
147,775,trans,50,50,50/50,50
147,818,trans,50,50,50/50,50
215,260,complex,9,50,9/50,42
215,260,none,29,50,29/50,42
215,273,none,39,50,39/50,42
215,450,complex,19,50,19/50,40
215,450,none,21,50,21/50,40
215,706,trans,50,50,50/50,50
215,9,none,42,50,42/50,42
251,273,complex,1,50,1/50,50
251,273,none,7,50,7/50,50
251,340,complex,1,50,1/50,48
251,340,trans,47,50,47/50,48
260,215,trans,4,50,4/50,42
260,273,complex,14,50,14/50,42
260,273,none,28,50,28/50,42
260,450,complex,30,50,30/50,47
260,450,none,15,50,15/50,47
260,450,trans,1,50,1/50,47
260,9,complex,8,50,8/50,43
260,9,none,35,50,35/50,43
273,215,trans,3,50,3/50,42
273,251,trans,42,50,42/50,50
273,286,complex,20,50,20/50,49
273,286,trans,28,50,28/50,49
273,322,complex,42,50,42/50,49
273,322,trans,7,50,7/50,49
273,450,complex,7,50,7/50,35
273,450,none,28,50,28/50,35
273,9,complex,2,50,2/50,49
273,9,none,41,50,41/50,49
273,9,trans,4,50,4/50,49
286,273,trans,1,50,1/50,49
286,91,complex,40,50,40/50,45
286,91,none,1,50,1/50,45
286,91,trans,4,50,4/50,45
322,124,trans,39,50,39/50,48
349,482,complex,24,50,24/50,50
349,482,none,3,50,3/50,50
365,450,none,21,50,21/50,48
40,775,none,28,50,28/50,28
434,288,trans,50,50,50/50,50
434,482,none,39,50,39/50,41
434,687,none,41,50,41/50,41
434,822,none,27,50,27/50,27
434,856,none,35,50,35/50,35
450,260,trans,1,50,1/50,47
450,303,trans,50,50,50/50,50
450,365,trans,27,50,27/50,48
450,434,trans,48,50,48/50,48
450,482,complex,23,50,23/50,50
450,482,trans,27,50,27/50,50
450,687,complex,3,50,3/50,46
450,687,trans,43,50,43/50,46
450,780,trans,50,50,50/50,50
450,822,trans,32,50,32/50,32
450,856,complex,2,50,2/50,41
450,856,trans,39,50,39/50,41
450,9,complex,4,50,4/50,34
450,9,none,30,50,30/50,34
482,349,trans,23,50,23/50,50
482,434,trans,2,50,2/50,41
482,668,complex,9,50,9/50,49
482,668,none,16,50,16/50,49
482,668,trans,24,50,24/50,49
482,687,complex,2,50,2/50,39
482,687,none,35,50,35/50,39
482,687,trans,2,50,2/50,39
482,822,none,24,50,24/50,26
482,822,trans,2,50,2/50,26
482,856,complex,2,50,2/50,33
482,856,none,30,50,30/50,33
482,856,trans,1,50,1/50,33
668,730,complex,8,50,8/50,50
668,730,none,1,50,1/50,50
668,730,trans,41,50,41/50,50
668,797,trans,50,50,50/50,50
687,822,none,34,50,34/50,40
687,822,trans,6,50,6/50,40
687,856,complex,2,50,2/50,50
687,856,none,39,50,39/50,50
687,856,trans,7,50,7/50,50
730,884,complex,13,50,13/50,50
730,884,trans,37,50,37/50,50
730,954,complex,1,50,1/50,50
730,954,none,2,50,2/50,50
730,954,trans,47,50,47/50,50
822,856,complex,1,50,1/50,43
822,856,none,32,50,32/50,43
856,687,trans,2,50,2/50,50
856,822,trans,10,50,10/50,43
9,112,trans,48,50,48/50,49
9,273,trans,2,50,2/50,49
