host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
105,80,none,3,50,3/50,50
115,35,complex,2,50,2/50,50
115,35,none,7,50,7/50,50
115,772,complex,2,50,2/50,50
115,772,none,1,50,1/50,50
115,772,trans,47,50,47/50,50
126,79,none,9,50,9/50,50
128,226,trans,50,50,50/50,50
128,80,none,20,50,20/50,47
128,82,none,25,50,25/50,26
146,257,complex,2,50,2/50,45
146,257,none,9,50,9/50,45
146,257,trans,34,50,34/50,45
146,265,complex,2,50,2/50,34
146,265,none,5,50,5/50,34
146,265,trans,27,50,27/50,34
146,315,complex,5,50,5/50,50
146,315,trans,44,50,44/50,50
146,331,complex,8,50,8/50,50
146,331,trans,42,50,42/50,50
146,777,complex,4,50,4/50,50
146,777,trans,46,50,46/50,50
146,80,complex,15,50,15/50,49
146,80,none,1,50,1/50,49
156,772,none,18,50,18/50,50
168,331,complex,2,50,2/50,50
168,331,none,5,50,5/50,50
180,575,complex,1,50,1/50,50
183,509,none,44,50,44/50,50
183,757,trans,50,50,50/50,50
183,80,none,1,50,1/50,44
184,777,complex,4,50,4/50,50
257,265,complex,5,50,5/50,50
257,265,none,26,50,26/50,50
257,265,trans,15,50,15/50,50
257,710,complex,2,50,2/50,50
257,710,trans,48,50,48/50,50
263,532,complex,4,50,4/50,47
263,862,complex,5,50,5/50,50
263,862,none,2,50,2/50,50
263,862,trans,42,50,42/50,50
265,257,trans,4,50,4/50,50
265,845,trans,50,50,50/50,50
299,80,complex,7,50,7/50,35
299,80,none,13,50,13/50,35
299,830,complex,13,50,13/50,43
299,830,none,14,50,14/50,43
299,830,trans,1,50,1/50,43
315,146,trans,1,50,1/50,50
331,168,trans,43,50,43/50,50
331,37,none,6,50,6/50,49
331,37,trans,43,50,43/50,49
331,74,complex,2,50,2/50,48
331,74,none,4,50,4/50,48
331,74,trans,41,50,41/50,48
35,115,trans,41,50,41/50,50
35,120,trans,50,50,50/50,50
35,70,none,39,50,39/50,39
37,191,trans,50,50,50/50,50
509,183,trans,6,50,6/50,50
509,80,none,1,50,1/50,50
532,263,trans,43,50,43/50,47
532,622,complex,18,50,18/50,46
532,622,none,21,50,21/50,46
532,622,trans,6,50,6/50,46
532,80,complex,5,50,5/50,27
532,80,none,9,50,9/50,27
532,830,complex,3,50,3/50,38
532,830,none,18,50,18/50,38
575,179,trans,50,50,50/50,50
575,180,trans,49,50,49/50,50
575,80,complex,7,50,7/50,50
575,80,none,17,50,17/50,50
575,944,trans,50,50,50/50,50
61,80,complex,4,50,4/50,41
61,80,none,12,50,12/50,41
61,830,complex,8,50,8/50,31
61,830,none,16,50,16/50,31
622,532,trans,1,50,1/50,46
622,830,complex,8,50,8/50,35
622,830,none,16,50,16/50,35
70,777,none,1,50,1/50,50
74,331,trans,1,50,1/50,48
74,79,trans,50,50,50/50,50
772,156,trans,32,50,32/50,50
777,184,trans,46,50,46/50,50
777,35,trans,50,50,50/50,50
777,70,trans,49,50,49/50,50
79,126,trans,41,50,41/50,50
80,105,trans,47,50,47/50,50
80,128,trans,27,50,27/50,47
80,146,trans,33,50,33/50,49
80,183,trans,43,50,43/50,44
80,299,trans,15,50,15/50,35
80,509,trans,49,50,49/50,50
80,532,trans,13,50,13/50,27
80,575,trans,26,50,26/50,50
80,61,trans,25,50,25/50,41
80,82,none,22,50,22/50,50
80,82,trans,28,50,28/50,50
80,829,trans,50,50,50/50,50
80,830,complex,15,50,15/50,45
80,830,none,13,50,13/50,45
80,830,trans,17,50,17/50,45
82,128,trans,1,50,1/50,26
830,299,trans,15,50,15/50,43
830,532,trans,17,50,17/50,38
830,61,trans,7,50,7/50,31
830,622,trans,11,50,11/50,35
862,263,trans,1,50,1/50,50
