host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,142,complex,1,50,1/50,26
123,142,none,17,50,17/50,26
123,708,complex,2,50,2/50,38
123,708,none,18,50,18/50,38
142,123,trans,8,50,8/50,26
142,40,complex,16,50,16/50,34
142,40,none,9,50,9/50,34
142,708,complex,31,50,31/50,50
142,708,none,6,50,6/50,50
15,215,none,46,50,46/50,46
15,593,none,1,50,1/50,50
215,593,none,1,50,1/50,50
348,593,none,11,50,11/50,30
40,142,trans,9,50,9/50,34
40,442,none,3,50,3/50,50
40,442,trans,47,50,47/50,50
40,593,complex,19,50,19/50,47
40,593,none,28,50,28/50,47
40,708,complex,46,50,46/50,50
40,708,none,2,50,2/50,50
40,708,trans,1,50,1/50,50
593,15,trans,49,50,49/50,50
593,215,trans,49,50,49/50,50
593,348,trans,19,50,19/50,30
593,470,trans,50,50,50/50,50
593,579,trans,50,50,50/50,50
593,708,complex,14,50,14/50,40
593,708,none,26,50,26/50,40
708,123,trans,18,50,18/50,38
708,142,trans,13,50,13/50,50
708,40,trans,1,50,1/50,50
