host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,130,none,8,10,8/10,9
102,130,trans,1,10,1/10,9
102,60,complex,1,10,1/10,10
102,60,none,1,10,1/10,10
102,755,complex,1,10,1/10,10
102,755,trans,9,10,9/10,10
115,665,none,1,10,1/10,10
124,13,complex,2,10,2/10,10
13,124,trans,8,10,8/10,10
13,137,complex,4,10,4/10,10
130,166,trans,9,10,9/10,9
130,215,trans,10,10,10/10,10
130,30,none,2,10,2/10,10
130,30,trans,8,10,8/10,10
131,143,complex,2,10,2/10,10
131,143,trans,8,10,8/10,10
131,253,trans,10,10,10/10,10
131,655,none,9,10,9/10,10
131,84,none,2,10,2/10,9
137,13,trans,6,10,6/10,10
137,265,none,8,10,8/10,8
137,389,none,7,10,7/10,7
137,44,none,6,10,6/10,6
137,60,none,8,10,8/10,9
137,84,none,7,10,7/10,8
137,983,trans,10,10,10/10,10
141,184,complex,1,10,1/10,10
141,184,trans,9,10,9/10,10
141,60,complex,1,10,1/10,10
143,739,complex,4,10,4/10,10
143,739,trans,6,10,6/10,10
145,19,complex,5,10,5/10,10
145,19,none,1,10,1/10,10
145,19,trans,1,10,1/10,10
145,62,none,1,10,1/10,7
145,62,trans,6,10,6/10,7
145,665,trans,10,10,10/10,10
145,922,complex,8,10,8/10,10
145,922,trans,2,10,2/10,10
15,420,complex,2,10,2/10,8
15,420,none,4,10,4/10,8
15,420,trans,1,10,1/10,8
15,877,complex,2,10,2/10,8
15,877,none,1,10,1/10,8
166,215,none,9,10,9/10,10
19,145,trans,3,10,3/10,10
19,84,complex,2,10,2/10,9
19,84,none,2,10,2/10,9
215,166,trans,1,10,1/10,10
265,389,none,8,10,8/10,8
265,393,complex,3,10,3/10,6
265,393,none,2,10,2/10,6
265,44,none,7,10,7/10,7
265,60,none,8,10,8/10,8
265,84,none,8,10,8/10,8
389,44,none,7,10,7/10,7
389,60,none,8,10,8/10,8
389,84,none,8,10,8/10,9
393,265,trans,1,10,1/10,6
393,297,trans,10,10,10/10,10
393,44,complex,7,10,7/10,9
393,44,none,1,10,1/10,9
393,463,trans,10,10,10/10,10
393,877,none,5,10,5/10,6
393,877,trans,1,10,1/10,6
411,44,complex,2,10,2/10,9
411,44,none,2,10,2/10,9
420,15,trans,1,10,1/10,8
420,458,trans,10,10,10/10,10
420,877,complex,2,10,2/10,9
420,877,none,1,10,1/10,9
44,393,trans,1,10,1/10,9
44,411,trans,5,10,5/10,9
44,60,complex,1,10,1/10,8
44,60,none,7,10,7/10,8
44,632,complex,5,10,5/10,8
44,632,trans,3,10,3/10,8
44,84,none,7,10,7/10,7
44,877,complex,1,10,1/10,7
44,877,none,2,10,2/10,7
44,877,trans,4,10,4/10,7
44,918,complex,5,10,5/10,10
44,918,trans,5,10,5/10,10
44,950,complex,2,10,2/10,10
44,950,trans,8,10,8/10,10
507,632,complex,5,10,5/10,10
507,632,none,2,10,2/10,10
528,74,complex,10,10,10/10,10
528,84,complex,5,10,5/10,9
528,84,none,2,10,2/10,9
55,606,complex,8,10,8/10,10
55,606,none,1,10,1/10,10
55,606,trans,1,10,1/10,10
55,84,complex,3,10,3/10,10
55,84,none,3,10,3/10,10
555,61,complex,2,10,2/10,10
555,61,none,6,10,6/10,10
555,61,trans,1,10,1/10,10
555,74,complex,3,10,3/10,9
60,102,trans,8,10,8/10,10
60,130,trans,9,10,9/10,9
60,137,trans,1,10,1/10,9
60,141,trans,9,10,9/10,10
60,291,trans,10,10,10/10,10
60,84,none,8,10,8/10,9
606,719,none,1,10,1/10,10
606,719,trans,9,10,9/10,10
606,84,complex,4,10,4/10,6
606,84,none,2,10,2/10,6
61,555,trans,1,10,1/10,10
61,74,complex,1,10,1/10,9
62,922,complex,1,10,1/10,10
62,922,none,6,10,6/10,10
632,507,trans,3,10,3/10,10
655,131,trans,1,10,1/10,10
655,84,none,3,10,3/10,10
665,115,trans,9,10,9/10,10
74,555,trans,6,10,6/10,9
74,61,trans,8,10,8/10,9
74,951,trans,10,10,10/10,10
84,131,trans,7,10,7/10,9
84,137,trans,1,10,1/10,8
84,19,trans,5,10,5/10,9
84,389,trans,1,10,1/10,9
84,528,trans,2,10,2/10,9
84,55,trans,4,10,4/10,10
84,60,trans,1,10,1/10,9
84,655,trans,7,10,7/10,10
877,15,trans,5,10,5/10,8
877,420,trans,6,10,6/10,9
922,62,trans,3,10,3/10,10
