host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,106,complex,8,50,8/50,50
10,106,none,9,50,9/50,50
10,106,trans,2,50,2/50,50
106,10,trans,31,50,31/50,50
106,12,complex,5,50,5/50,48
106,12,none,20,50,20/50,48
12,106,trans,23,50,23/50,48
12,163,none,33,50,33/50,49
12,163,trans,16,50,16/50,49
12,271,complex,39,50,39/50,49
12,271,none,10,50,10/50,49
12,537,none,22,50,22/50,30
12,537,trans,8,50,8/50,30
12,703,complex,13,50,13/50,43
12,703,none,29,50,29/50,43
12,703,trans,1,50,1/50,43
163,271,none,10,50,10/50,32
271,163,trans,22,50,22/50,32
271,33,none,6,50,6/50,50
271,33,trans,44,50,44/50,50
271,537,complex,1,50,1/50,28
271,537,none,21,50,21/50,28
271,537,trans,6,50,6/50,28
271,703,complex,34,50,34/50,46
271,703,none,12,50,12/50,46
331,51,complex,1,50,1/50,45
331,51,none,28,50,28/50,45
331,51,trans,6,50,6/50,45
331,537,complex,1,50,1/50,42
331,537,none,5,50,5/50,42
331,537,trans,6,50,6/50,42
51,331,trans,10,50,10/50,45
51,537,complex,5,50,5/50,50
51,537,none,7,50,7/50,50
51,537,trans,6,50,6/50,50
537,331,trans,30,50,30/50,42
537,51,trans,32,50,32/50,50
