host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,193,complex,1,50,1/50,50
112,193,none,20,50,20/50,50
112,285,complex,5,50,5/50,50
112,285,trans,45,50,45/50,50
112,591,trans,50,50,50/50,50
112,840,trans,50,50,50/50,50
16,193,complex,5,50,5/50,50
16,193,none,45,50,45/50,50
16,232,none,50,50,50/50,50
16,49,complex,5,50,5/50,47
16,49,trans,42,50,42/50,47
16,550,complex,8,50,8/50,47
16,550,trans,39,50,39/50,47
165,369,none,50,50,50/50,50
176,165,trans,50,50,50/50,50
176,229,complex,14,50,14/50,45
176,229,none,10,50,10/50,45
176,229,trans,21,50,21/50,45
176,369,trans,50,50,50/50,50
176,46,none,9,50,9/50,30
176,46,trans,21,50,21/50,30
176,658,none,12,50,12/50,50
176,658,trans,38,50,38/50,50
193,112,trans,29,50,29/50,50
193,189,trans,50,50,50/50,50
193,232,none,50,50,50/50,50
193,292,complex,1,50,1/50,50
193,292,none,22,50,22/50,50
193,292,trans,27,50,27/50,50
193,401,none,19,50,19/50,50
193,401,trans,31,50,31/50,50
229,46,complex,7,50,7/50,50
229,46,none,22,50,22/50,50
229,46,trans,20,50,20/50,50
229,61,complex,25,50,25/50,50
229,61,trans,25,50,25/50,50
229,658,none,44,50,44/50,44
230,52,trans,50,50,50/50,50
230,61,none,1,50,1/50,50
232,176,trans,50,50,50/50,50
232,440,trans,48,50,48/50,48
232,770,trans,41,50,41/50,41
238,61,complex,1,50,1/50,50
292,321,complex,8,50,8/50,50
292,321,trans,42,50,42/50,50
292,401,none,45,50,45/50,45
440,770,none,39,50,39/50,50
440,770,trans,9,50,9/50,50
46,229,trans,1,50,1/50,50
46,658,none,30,50,30/50,30
478,550,complex,2,50,2/50,50
49,550,none,34,50,34/50,42
49,550,trans,5,50,5/50,42
52,67,trans,50,50,50/50,50
550,478,trans,48,50,48/50,50
550,49,trans,3,50,3/50,42
550,817,trans,50,50,50/50,50
61,230,trans,49,50,49/50,50
61,238,trans,49,50,49/50,50
770,440,trans,2,50,2/50,50
