host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,126,none,90,100,90/100,91
107,201,complex,15,100,15/100,100
107,201,none,14,100,14/100,100
107,201,trans,71,100,71/100,100
107,339,trans,100,100,100/100,100
107,58,none,92,100,92/100,97
118,141,none,68,100,68/100,68
118,193,none,99,100,99/100,99
118,617,none,73,100,73/100,100
118,617,trans,27,100,27/100,100
118,875,none,100,100,100/100,100
126,107,trans,1,100,1/100,91
126,134,none,1,100,1/100,69
126,134,trans,68,100,68/100,69
126,237,complex,22,100,22/100,100
126,237,trans,78,100,78/100,100
126,405,complex,11,100,11/100,100
126,405,none,1,100,1/100,100
126,405,trans,88,100,88/100,100
126,579,trans,63,100,63/100,63
126,58,none,95,100,95/100,100
126,58,trans,2,100,2/100,100
126,72,complex,2,100,2/100,100
126,72,trans,98,100,98/100,100
134,118,trans,100,100,100/100,100
134,141,complex,5,100,5/100,68
134,141,trans,63,100,63/100,68
134,193,complex,10,100,10/100,99
134,193,trans,89,100,89/100,99
134,394,none,6,100,6/100,100
134,394,trans,94,100,94/100,100
134,405,complex,3,100,3/100,90
134,405,none,56,100,56/100,90
134,617,trans,73,100,73/100,73
134,875,trans,100,100,100/100,100
141,193,complex,17,100,17/100,100
141,193,none,52,100,52/100,100
141,193,trans,1,100,1/100,100
141,875,none,68,100,68/100,68
17,348,complex,1,100,1/100,100
193,141,trans,30,100,30/100,100
193,348,complex,1,100,1/100,99
193,348,none,10,100,10/100,99
193,348,trans,88,100,88/100,99
193,617,none,72,100,72/100,72
193,875,none,99,100,99/100,99
196,339,complex,6,100,6/100,100
201,257,none,48,100,48/100,99
201,257,trans,51,100,51/100,99
201,695,trans,100,100,100/100,100
201,835,complex,63,100,63/100,100
201,835,trans,37,100,37/100,100
215,224,trans,99,100,99/100,99
215,471,complex,69,100,69/100,100
215,471,none,10,100,10/100,100
215,471,trans,13,100,13/100,100
215,572,trans,100,100,100/100,100
215,58,complex,41,100,41/100,85
215,58,none,25,100,25/100,85
215,891,complex,2,100,2/100,87
215,891,trans,85,100,85/100,87
224,891,complex,2,100,2/100,100
224,891,none,85,100,85/100,100
224,891,trans,12,100,12/100,100
237,430,trans,100,100,100/100,100
237,579,none,49,100,49/100,88
237,579,trans,39,100,39/100,88
237,80,complex,3,100,3/100,100
237,80,trans,97,100,97/100,100
237,837,none,21,100,21/100,94
237,837,trans,73,100,73/100,94
257,433,none,21,100,21/100,100
257,433,trans,79,100,79/100,100
273,474,none,95,100,95/100,100
273,474,trans,5,100,5/100,100
339,196,trans,94,100,94/100,100
348,17,trans,99,100,99/100,100
405,134,trans,31,100,31/100,90
471,215,trans,8,100,8/100,100
471,58,complex,6,100,6/100,83
471,58,none,19,100,19/100,83
58,107,trans,5,100,5/100,97
58,126,trans,3,100,3/100,100
58,215,trans,19,100,19/100,85
58,471,trans,58,100,58/100,83
58,676,none,2,100,2/100,99
58,676,trans,97,100,97/100,99
617,875,none,73,100,73/100,73
667,658,trans,100,100,100/100,100
676,316,trans,100,100,100/100,100
676,667,trans,100,100,100/100,100
80,273,trans,100,100,100/100,100
80,474,trans,95,100,95/100,95
80,689,trans,100,100,100/100,100
891,224,trans,1,100,1/100,100
