host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,117,none,34,50,34/50,34
109,150,complex,6,50,6/50,46
109,150,none,31,50,31/50,46
109,150,trans,9,50,9/50,46
109,164,trans,50,50,50/50,50
109,174,trans,50,50,50/50,50
109,264,complex,3,50,3/50,49
109,264,none,44,50,44/50,49
109,353,complex,1,50,1/50,38
109,353,none,37,50,37/50,38
109,386,complex,15,50,15/50,35
109,386,none,10,50,10/50,35
109,386,trans,10,50,10/50,35
109,54,complex,4,50,4/50,29
109,54,none,25,50,25/50,29
109,56,complex,25,50,25/50,43
109,56,none,4,50,4/50,43
109,56,trans,14,50,14/50,43
109,775,none,32,50,32/50,32
109,838,complex,1,50,1/50,48
109,838,none,26,50,26/50,48
109,838,trans,21,50,21/50,48
116,250,none,1,50,1/50,46
116,250,trans,45,50,45/50,46
116,264,complex,2,50,2/50,44
116,264,none,21,50,21/50,44
116,54,complex,3,50,3/50,33
116,54,none,24,50,24/50,33
117,264,none,36,50,36/50,49
117,353,none,38,50,38/50,38
117,54,none,27,50,27/50,28
117,58,complex,1,50,1/50,49
117,58,none,2,50,2/50,49
117,58,trans,46,50,46/50,49
117,63,trans,45,50,45/50,45
117,775,none,32,50,32/50,32
117,977,complex,3,50,3/50,50
117,977,none,3,50,3/50,50
117,977,trans,44,50,44/50,50
120,380,none,4,50,4/50,49
120,581,trans,50,50,50/50,50
15,929,complex,3,50,3/50,49
15,929,none,8,50,8/50,49
150,159,complex,2,50,2/50,47
150,159,none,2,50,2/50,47
150,159,trans,43,50,43/50,47
150,264,complex,2,50,2/50,35
150,264,none,31,50,31/50,35
150,353,none,27,50,27/50,27
150,511,complex,11,50,11/50,50
150,511,none,2,50,2/50,50
150,511,trans,36,50,36/50,50
150,52,trans,50,50,50/50,50
150,550,none,2,50,2/50,43
150,550,trans,41,50,41/50,43
150,939,trans,50,50,50/50,50
159,85,none,6,50,6/50,50
159,85,trans,44,50,44/50,50
20,353,none,10,50,10/50,50
20,689,complex,1,50,1/50,50
20,689,none,7,50,7/50,50
20,689,trans,42,50,42/50,50
20,76,none,38,50,38/50,44
20,76,trans,6,50,6/50,44
20,901,none,33,50,33/50,43
20,901,trans,10,50,10/50,43
206,56,complex,4,50,4/50,34
206,56,none,9,50,9/50,34
206,929,complex,9,50,9/50,48
206,929,none,29,50,29/50,48
206,929,trans,2,50,2/50,48
225,318,complex,8,50,8/50,49
225,318,none,24,50,24/50,49
225,32,trans,50,50,50/50,50
225,54,complex,4,50,4/50,31
225,54,none,5,50,5/50,31
225,67,none,25,50,25/50,26
225,67,trans,1,50,1/50,26
225,769,complex,5,50,5/50,50
225,769,trans,45,50,45/50,50
243,546,none,1,50,1/50,50
264,109,trans,2,50,2/50,49
264,116,trans,21,50,21/50,44
264,117,trans,13,50,13/50,49
264,150,trans,2,50,2/50,35
264,353,complex,2,50,2/50,49
264,353,none,40,50,40/50,49
264,353,trans,7,50,7/50,49
264,54,complex,21,50,21/50,45
264,54,none,24,50,24/50,45
264,546,none,4,50,4/50,46
264,546,trans,42,50,42/50,46
264,775,none,36,50,36/50,45
264,775,trans,9,50,9/50,45
264,838,none,26,50,26/50,28
264,838,trans,2,50,2/50,28
284,54,complex,24,50,24/50,35
284,54,none,1,50,1/50,35
284,968,complex,13,50,13/50,49
284,968,trans,11,50,11/50,49
303,64,none,24,50,24/50,45
303,775,none,1,50,1/50,29
318,225,trans,17,50,17/50,49
318,54,complex,1,50,1/50,50
318,54,none,7,50,7/50,50
318,67,none,28,50,28/50,46
318,67,trans,18,50,18/50,46
339,977,none,2,50,2/50,50
353,20,trans,40,50,40/50,50
353,54,complex,2,50,2/50,27
353,54,none,24,50,24/50,27
353,76,none,8,50,8/50,44
353,76,trans,36,50,36/50,44
353,775,none,41,50,41/50,47
353,775,trans,6,50,6/50,47
353,901,none,3,50,3/50,39
353,901,trans,36,50,36/50,39
353,970,trans,50,50,50/50,50
380,120,trans,45,50,45/50,49
380,828,complex,3,50,3/50,50
386,56,complex,14,50,14/50,40
386,56,none,7,50,7/50,40
386,56,trans,9,50,9/50,40
