host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,113,complex,57,100,57/100,100
110,113,none,17,100,17/100,100
110,113,trans,26,100,26/100,100
110,117,complex,55,100,55/100,72
110,117,none,10,100,10/100,72
110,117,trans,7,100,7/100,72
110,134,complex,34,100,34/100,52
110,134,none,18,100,18/100,52
110,206,complex,33,100,33/100,77
110,206,none,25,100,25/100,77
110,206,trans,19,100,19/100,77
110,232,complex,5,100,5/100,73
110,232,none,14,100,14/100,73
110,232,trans,54,100,54/100,73
110,304,complex,65,100,65/100,78
110,304,none,12,100,12/100,78
110,304,trans,1,100,1/100,78
110,329,complex,11,100,11/100,63
110,329,none,8,100,8/100,63
110,329,trans,44,100,44/100,63
110,348,complex,15,100,15/100,55
110,348,none,38,100,38/100,55
110,348,trans,2,100,2/100,55
110,496,complex,28,100,28/100,52
110,496,none,21,100,21/100,52
110,496,trans,2,100,2/100,52
110,5,complex,15,100,15/100,55
110,5,none,11,100,11/100,55
110,5,trans,29,100,29/100,55
110,56,complex,56,100,56/100,100
110,56,none,3,100,3/100,100
110,56,trans,41,100,41/100,100
110,62,complex,51,100,51/100,99
110,62,none,6,100,6/100,99
110,62,trans,42,100,42/100,99
113,325,none,2,100,2/100,92
113,325,trans,90,100,90/100,92
113,419,complex,4,100,4/100,97
113,419,none,4,100,4/100,97
113,419,trans,87,100,87/100,97
113,538,none,3,100,3/100,96
113,538,trans,93,100,93/100,96
113,65,complex,7,100,7/100,99
113,65,none,2,100,2/100,99
113,65,trans,90,100,90/100,99
113,687,complex,6,100,6/100,98
113,687,none,13,100,13/100,98
113,687,trans,73,100,73/100,98
113,71,complex,7,100,7/100,100
113,71,none,1,100,1/100,100
113,71,trans,92,100,92/100,100
113,82,complex,7,100,7/100,94
113,82,none,2,100,2/100,94
113,82,trans,85,100,85/100,94
113,993,complex,3,100,3/100,92
113,993,none,26,100,26/100,92
113,993,trans,61,100,61/100,92
117,304,complex,99,100,99/100,100
