host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
211,457,none,63,100,63/100,63
211,51,none,61,100,61/100,63
211,632,none,26,100,26/100,98
314,632,complex,6,100,6/100,100
457,51,complex,1,100,1/100,65
457,51,none,61,100,61/100,65
457,51,trans,1,100,1/100,65
457,632,complex,12,100,12/100,99
457,632,none,21,100,21/100,99
51,0,trans,100,100,100/100,100
51,211,trans,2,100,2/100,63
51,457,trans,2,100,2/100,65
51,632,complex,2,100,2/100,99
51,632,none,25,100,25/100,99
51,796,trans,100,100,100/100,100
51,840,trans,100,100,100/100,100
51,97,trans,100,100,100/100,100
632,211,trans,72,100,72/100,98
632,314,trans,94,100,94/100,100
632,457,trans,66,100,66/100,99
632,51,trans,72,100,72/100,99
632,642,none,59,100,59/100,100
632,642,trans,41,100,41/100,100
632,698,complex,3,100,3/100,100
632,698,none,35,100,35/100,100
632,698,trans,62,100,62/100,100
