host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
148,225,complex,12,50,12/50,32
148,225,none,17,50,17/50,32
148,225,trans,2,50,2/50,32
148,662,complex,11,50,11/50,32
148,662,none,20,50,20/50,32
148,852,complex,22,50,22/50,36
148,852,none,14,50,14/50,36
148,974,complex,27,50,27/50,42
148,974,none,13,50,13/50,42
148,974,trans,2,50,2/50,42
154,503,complex,1,50,1/50,50
154,503,none,4,50,4/50,50
165,26,complex,2,50,2/50,50
165,26,none,1,50,1/50,50
199,82,complex,11,50,11/50,50
199,82,none,4,50,4/50,50
199,82,trans,30,50,30/50,50
201,921,complex,12,50,12/50,50
201,921,none,1,50,1/50,50
225,148,trans,1,50,1/50,32
225,580,complex,21,50,21/50,50
225,580,trans,29,50,29/50,50
225,662,complex,13,50,13/50,27
225,662,none,13,50,13/50,27
225,852,complex,19,50,19/50,37
225,852,none,15,50,15/50,37
225,974,complex,24,50,24/50,36
225,974,none,11,50,11/50,36
225,974,trans,1,50,1/50,36
26,165,trans,47,50,47/50,50
26,335,complex,4,50,4/50,31
26,335,none,16,50,16/50,31
26,335,trans,9,50,9/50,31
26,377,complex,12,50,12/50,41
26,377,none,5,50,5/50,41
26,377,trans,4,50,4/50,41
26,754,complex,22,50,22/50,29
26,754,none,2,50,2/50,29
302,670,complex,14,50,14/50,50
302,670,none,1,50,1/50,50
331,503,complex,34,50,34/50,44
331,503,none,2,50,2/50,44
331,503,trans,8,50,8/50,44
331,511,complex,3,50,3/50,50
331,511,none,1,50,1/50,50
331,511,trans,46,50,46/50,50
331,662,complex,10,50,10/50,27
331,662,none,14,50,14/50,27
331,852,complex,25,50,25/50,35
331,852,none,10,50,10/50,35
335,26,trans,2,50,2/50,31
335,377,complex,4,50,4/50,39
335,377,none,8,50,8/50,39
335,377,trans,2,50,2/50,39
335,754,complex,16,50,16/50,29
335,754,none,3,50,3/50,29
338,754,complex,11,50,11/50,46
338,754,none,4,50,4/50,46
34,468,complex,11,50,11/50,39
34,468,none,6,50,6/50,39
34,468,trans,21,50,21/50,39
34,675,complex,21,50,21/50,50
34,675,trans,28,50,28/50,50
34,852,complex,39,50,39/50,46
34,852,none,7,50,7/50,46
377,26,trans,20,50,20/50,41
377,335,trans,25,50,25/50,39
377,754,complex,46,50,46/50,48
440,471,none,11,50,11/50,47
440,471,trans,5,50,5/50,47
440,662,complex,49,50,49/50,50
456,503,complex,3,50,3/50,45
456,503,none,8,50,8/50,45
456,503,trans,2,50,2/50,45
468,34,trans,1,50,1/50,39
468,573,complex,22,50,22/50,50
468,573,none,1,50,1/50,50
468,573,trans,26,50,26/50,50
471,440,trans,31,50,31/50,47
471,662,complex,34,50,34/50,46
503,154,trans,45,50,45/50,50
503,456,trans,32,50,32/50,45
503,852,complex,16,50,16/50,26
503,852,none,8,50,8/50,26
573,468,trans,1,50,1/50,50
605,62,complex,23,50,23/50,47
605,62,none,4,50,4/50,47
605,62,trans,3,50,3/50,47
605,852,complex,33,50,33/50,37
605,852,none,4,50,4/50,37
62,27,trans,50,50,50/50,50
62,605,trans,17,50,17/50,47
62,754,complex,22,50,22/50,30
62,754,none,8,50,8/50,30
62,852,complex,27,50,27/50,33
62,852,none,3,50,3/50,33
62,876,complex,7,50,7/50,50
62,876,trans,43,50,43/50,50
62,921,complex,19,50,19/50,50
62,921,trans,31,50,31/50,50
662,148,trans,1,50,1/50,32
662,225,trans,1,50,1/50,27
662,331,trans,3,50,3/50,27
662,440,trans,1,50,1/50,50
662,471,trans,12,50,12/50,46
662,852,complex,26,50,26/50,39
662,852,none,13,50,13/50,39
662,974,complex,13,50,13/50,30
662,974,none,17,50,17/50,30
670,302,trans,35,50,35/50,50
670,974,complex,20,50,20/50,39
670,974,none,7,50,7/50,39
675,34,trans,1,50,1/50,50
754,26,trans,5,50,5/50,29
754,335,trans,10,50,10/50,29
754,338,trans,31,50,31/50,46
754,377,trans,2,50,2/50,48
754,852,complex,21,50,21/50,31
754,852,none,10,50,10/50,31
82,199,trans,5,50,5/50,50
852,225,trans,3,50,3/50,37
852,503,trans,2,50,2/50,26
852,62,trans,3,50,3/50,33
852,974,complex,33,50,33/50,43
852,974,none,9,50,9/50,43
852,974,trans,1,50,1/50,43
921,201,trans,37,50,37/50,50
974,670,trans,12,50,12/50,39
