host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,129,complex,1,50,1/50,50
102,129,trans,49,50,49/50,50
102,149,complex,1,50,1/50,36
102,149,none,13,50,13/50,36
102,149,trans,1,50,1/50,36
102,31,complex,2,50,2/50,32
102,31,none,16,50,16/50,32
102,31,trans,3,50,3/50,32
102,57,trans,50,50,50/50,50
102,623,trans,50,50,50/50,50
102,654,none,30,50,30/50,40
102,654,trans,10,50,10/50,40
102,73,complex,3,50,3/50,50
102,73,trans,47,50,47/50,50
121,147,none,1,50,1/50,50
121,147,trans,49,50,49/50,50
121,179,complex,4,50,4/50,44
121,179,none,8,50,8/50,44
121,179,trans,32,50,32/50,44
121,367,none,1,50,1/50,50
121,367,trans,49,50,49/50,50
121,401,none,1,50,1/50,50
121,401,trans,49,50,49/50,50
121,7,none,12,50,12/50,50
121,7,trans,38,50,38/50,50
122,467,complex,5,50,5/50,50
147,149,complex,1,50,1/50,45
147,149,trans,44,50,44/50,45
147,367,none,49,50,49/50,49
147,401,none,39,50,39/50,39
147,452,none,1,50,1/50,50
147,452,trans,49,50,49/50,50
149,102,trans,21,50,21/50,36
149,180,complex,3,50,3/50,50
149,180,none,4,50,4/50,50
149,180,trans,41,50,41/50,50
149,31,complex,4,50,4/50,45
149,31,none,10,50,10/50,45
149,31,trans,29,50,29/50,45
149,314,complex,3,50,3/50,48
149,314,none,7,50,7/50,48
149,314,trans,38,50,38/50,48
149,654,none,11,50,11/50,32
149,654,trans,21,50,21/50,32
152,467,complex,11,50,11/50,50
169,133,trans,50,50,50/50,50
169,278,none,1,50,1/50,50
169,278,trans,49,50,49/50,50
169,379,none,3,50,3/50,50
169,379,trans,47,50,47/50,50
169,390,trans,50,50,50/50,50
178,179,complex,19,50,19/50,46
178,179,none,2,50,2/50,46
178,319,trans,32,50,32/50,32
178,467,complex,6,50,6/50,49
178,467,trans,43,50,43/50,49
179,178,trans,25,50,25/50,46
179,332,complex,4,50,4/50,48
179,332,trans,39,50,39/50,48
180,149,trans,2,50,2/50,50
209,73,complex,4,50,4/50,50
226,336,trans,50,50,50/50,50
226,398,trans,50,50,50/50,50
226,401,complex,25,50,25/50,50
226,411,complex,26,50,26/50,50
226,411,trans,24,50,24/50,50
31,102,trans,11,50,11/50,32
31,149,trans,2,50,2/50,45
319,467,none,31,50,31/50,49
332,179,trans,5,50,5/50,48
332,356,trans,50,50,50/50,50
332,402,complex,42,50,42/50,48
332,402,none,1,50,1/50,48
332,402,trans,5,50,5/50,48
367,401,none,39,50,39/50,39
401,226,trans,25,50,25/50,50
401,793,none,1,50,1/50,50
401,793,trans,49,50,49/50,50
402,525,trans,50,50,50/50,50
460,73,complex,1,50,1/50,50
467,122,trans,45,50,45/50,50
467,152,trans,39,50,39/50,50
467,169,trans,50,50,50/50,50
467,319,trans,18,50,18/50,49
623,412,trans,50,50,50/50,50
623,837,trans,50,50,50/50,50
73,155,trans,50,50,50/50,50
73,209,trans,46,50,46/50,50
73,455,trans,50,50,50/50,50
73,460,trans,49,50,49/50,50
73,555,trans,50,50,50/50,50
793,998,trans,50,50,50/50,50
998,252,trans,50,50,50/50,50
