150->43,10
744->666,10
154->652,10
154->498,10
154->101,10
154->162,10
154->248,10
150->17,10
150->159,10
150->365,10
535->328,10
233->351,10
535->233,9
250->9,9
744->474,9
154->557,9
154->761,9
535->901,8
154->45,7
150->392,7
680->535,7
154->310,6
154->291,6
154->60,6
680->9,6
9->857,6
535->796,5
154->307,5
154->104,4
150->978,4
901->150,4
680->744,4
541->278,4
150->796,4
154->875,4
154->724,4
154->431,4
9->543,4
150->124,3
541->154,3
680->796,3
535->697,3
9->935,3
9->436,3
680->150,3
744->154,3
154->278,3
117->154,2
154->180,2
541->511,2
901->796,2
9->744,2
251->18,2
349->317,2
535->150,2
796->744,2
307->117,1
117->180,1
180->278,1
180->155,1
680->543,1
328->150,1
744->181,1
117->221,1
9->796,1
901->328,1
901->697,1
154->253,1
154->258,1
154->181,1
251->670,1
744->557,1
154->511,1
9->150,1
154->221,1
307->875,1
154->142,1
142->357,1
744->317,1
535->744,1
