host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
155,1000_to_1099,1049.5,20,20,1,1,0.5428504999999999,0.5428504999999999,0.556452,1.1048559999999998,0.5813859368421053,0.5813859368421053,0.5428504999999999,0.5428504999999999,0.556452,1.1048559999999998,0.5813859368421053,0.5813859368421053,1,0,0,0
170,1000_to_1099,1049.5,20,20,1,1,0.65014165,0.65014165,0.94524,1.7204599999999999,0.9015875947368421,0.9015875947368421,0.65014165,0.65014165,0.94524,1.7204599999999999,0.9015875947368421,0.9015875947368421,1,0,0,0
175,1000_to_1099,1049.5,20,20,1,4,7.025833400000001,7.025833400000001,9.372878,17.840851999999998,9.713407515789473,9.713407515789473,7.025833400000001,7.025833400000001,9.372878,17.840851999999998,9.713407515789473,9.713407515789473,1,0,0,0
221,1000_to_1099,1049.5,20,20,1,11,7.945679199999999,7.945679199999999,6.55285,19.204967999999997,12.792632210526316,12.792632210526316,7.945679199999999,7.945679199999999,6.55285,19.204967999999997,12.792632210526316,12.792632210526316,1,0,0,0
277,1000_to_1099,1049.5,20,20,1,1,2.3445046999999994,2.3445046999999994,1.851469,5.7316899999999995,3.3213402000000003,3.3213402000000003,2.3445046999999994,2.3445046999999994,1.851469,5.7316899999999995,3.3213402000000003,3.3213402000000003,1,0,0,0
334,1000_to_1099,1049.5,20,20,1,1,0.16202925,0.16202925,0.228995,0.330752,0.12814411052631577,0.12814411052631577,0.16202925,0.16202925,0.228995,0.330752,0.12814411052631577,0.12814411052631577,1,0,0,0
514,1000_to_1099,1049.5,20,20,1,1,5.5036252,5.5036252,5.091815,15.095985,9.042034905263158,9.042034905263158,5.5036252,5.5036252,5.091815,15.095985,9.042034905263158,9.042034905263158,1,0,0,0
537,1000_to_1099,1049.5,20,20,1,1,0.6904281999999999,0.6904281999999999,0.97158,1.496346,0.8385969157894737,0.8385969157894737,0.6904281999999999,0.6904281999999999,0.97158,1.496346,0.8385969157894737,0.8385969157894737,1,0,0,0
551,1000_to_1099,1049.5,20,20,1,1,0.7787107999999999,0.7787107999999999,0.708075,1.238967,0.7212443368421052,0.7212443368421052,0.7787107999999999,0.7787107999999999,0.708075,1.238967,0.7212443368421052,0.7212443368421052,1,0,0,0
749,1000_to_1099,1049.5,20,20,1,5,0.8370537500000002,0.8370537500000002,1.181234,2.042841,1.0612534894736843,1.0612534894736843,0.8370537500000002,0.8370537500000002,1.181234,2.042841,1.0612534894736843,1.0612534894736843,1,0,0,0
88,1000_to_1099,1049.5,20,20,1,4,2.3734151999999993,2.3734151999999993,2.661792,5.652684000000001,3.1609342842105264,3.1609342842105264,2.3734151999999993,2.3734151999999993,2.661792,5.652684000000001,3.1609342842105264,3.1609342842105264,1,0,0,0
155,10000_to_10099,10049.5,20,20,1,1,0.5341850000000001,0.5341850000000001,0.414371,1.028956,0.5705551684210526,0.5705551684210526,0.5341850000000001,0.5341850000000001,0.414371,1.028956,0.5705551684210526,0.5705551684210526,1,0,0,0
170,10000_to_10099,10049.5,20,20,1,6,0.6736168500000002,0.6736168500000002,0.9283729999999999,1.678601,0.9220144052631579,0.9220144052631579,0.6736168500000002,0.6736168500000002,0.9283729999999999,1.678601,0.9220144052631579,0.9220144052631579,1,0,0,0
175,10000_to_10099,10049.5,20,20,1,4,6.749374300000001,6.749374300000001,7.449065,15.191911000000001,10.228351736842106,10.228351736842106,6.749374300000001,6.749374300000001,7.449065,15.191911000000001,10.228351736842106,10.228351736842106,1,0,0,0
