host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
155,221,complex,1,50,1/50,50
170,221,complex,11,50,11/50,50
175,221,none,47,50,47/50,47
175,514,complex,15,50,15/50,50
175,514,none,1,50,1/50,50
175,514,trans,34,50,34/50,50
175,551,complex,2,50,2/50,50
175,551,none,1,50,1/50,50
175,551,trans,47,50,47/50,50
221,155,trans,49,50,49/50,50
221,170,trans,39,50,39/50,50
221,277,complex,3,50,3/50,50
221,277,trans,47,50,47/50,50
221,749,trans,50,50,50/50,50
221,88,trans,50,50,50/50,50
537,88,none,1,50,1/50,50
749,334,trans,50,50,50/50,50
88,537,trans,49,50,49/50,50
