host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,181,none,72,100,72/100,78
1,521,none,49,100,49/100,74
1,714,none,78,100,78/100,97
133,605,none,93,100,93/100,97
133,605,trans,4,100,4/100,97
133,9,none,34,100,34/100,100
133,9,trans,1,100,1/100,100
181,1,trans,6,100,6/100,78
181,263,complex,3,100,3/100,100
181,263,none,1,100,1/100,100
181,263,trans,96,100,96/100,100
181,521,complex,100,100,100/100,100
181,714,complex,27,100,27/100,100
181,714,none,68,100,68/100,100
181,714,trans,5,100,5/100,100
181,79,complex,2,100,2/100,100
181,79,none,85,100,85/100,100
181,79,trans,13,100,13/100,100
181,9,complex,8,100,8/100,96
181,9,none,30,100,30/100,96
181,9,trans,58,100,58/100,96
181,990,complex,44,100,44/100,70
181,990,none,26,100,26/100,70
521,1,trans,25,100,25/100,74
521,714,none,63,100,63/100,91
521,714,trans,28,100,28/100,91
521,79,none,2,100,2/100,74
521,79,trans,72,100,72/100,74
521,990,complex,96,100,96/100,100
521,990,trans,4,100,4/100,100
595,9,complex,1,100,1/100,100
595,9,trans,1,100,1/100,100
605,9,none,34,100,34/100,95
630,9,complex,1,100,1/100,100
630,9,trans,1,100,1/100,100
714,1,trans,19,100,19/100,97
800,9,complex,3,100,3/100,100
9,133,trans,65,100,65/100,100
9,312,trans,100,100,100/100,100
9,595,trans,98,100,98/100,100
9,605,trans,61,100,61/100,95
9,630,trans,98,100,98/100,100
9,800,trans,97,100,97/100,100
9,935,complex,8,100,8/100,100
9,935,trans,92,100,92/100,100
