host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
170,647,none,79,100,79/100,100
170,954,trans,100,100,100/100,100
219,579,trans,100,100,100/100,100
219,858,none,56,100,56/100,100
219,858,trans,44,100,44/100,100
277,219,trans,100,100,100/100,100
277,285,complex,3,100,3/100,100
277,285,none,9,100,9/100,100
277,285,trans,3,100,3/100,100
277,858,trans,56,100,56/100,56
285,277,trans,85,100,85/100,100
285,426,complex,49,100,49/100,96
285,426,none,40,100,40/100,96
285,676,complex,34,100,34/100,100
285,676,none,22,100,22/100,100
285,676,trans,41,100,41/100,100
356,102,trans,100,100,100/100,100
356,135,trans,100,100,100/100,100
356,319,trans,100,100,100/100,100
356,391,trans,100,100,100/100,100
356,835,trans,100,100,100/100,100
426,170,trans,79,100,79/100,79
426,285,trans,7,100,7/100,96
426,356,trans,100,100,100/100,100
426,647,trans,100,100,100/100,100
426,676,complex,14,100,14/100,54
426,676,none,38,100,38/100,54
426,676,trans,2,100,2/100,54
647,111,trans,100,100,100/100,100
647,170,trans,21,100,21/100,100
647,689,none,20,100,20/100,100
647,689,trans,80,100,80/100,100
676,285,trans,3,100,3/100,100
