716->57,100
229->96,100
229->714,100
89->125,100
89->677,100
229->171,98
184->858,98
229->36,97
716->184,97
229->460,94
229->204,91
858->505,90
229->369,87
602->134,82
716->89,81
858->975,80
229->594,75
858->241,74
858->335,71
716->554,69
229->331,58
858->457,58
716->602,53
229->164,47
444->505,43
241->457,40
716->162,40
335->505,38
229->17,37
184->241,36
716->455,34
285->702,32
17->306,30
306->137,29
184->457,28
335->241,27
229->58,25
229->123,25
184->335,19
89->892,18
892->229,16
184->505,16
457->335,15
369->164,14
858->444,14
184->444,13
716->481,13
184->975,12
444->457,10
392->803,8
716->377,8
229->722,7
335->975,7
229->182,6
505->241,6
457->975,6
481->803,5
241->975,5
377->337,5
182->722,5
505->457,5
481->392,5
716->803,4
455->481,3
229->956,3
505->975,3
444->241,3
444->335,3
716->337,2
716->134,2
369->331,2
892->594,2
554->184,1
331->164,1
554->602,1
956->285,1
369->594,1
716->392,1
716->457,1
369->892,1
184->377,1
455->392,1
444->975,1
455->162,1
