host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
167,220,none,100,100,100/100,100
167,376,none,21,100,21/100,100
167,376,trans,79,100,79/100,100
167,416,none,2,100,2/100,100
167,416,trans,98,100,98/100,100
167,629,none,1,100,1/100,100
167,629,trans,99,100,99/100,100
167,652,none,100,100,100/100,100
201,818,trans,100,100,100/100,100
220,452,complex,4,100,4/100,99
220,452,none,11,100,11/100,99
220,452,trans,84,100,84/100,99
220,575,complex,16,100,16/100,100
220,575,none,2,100,2/100,100
220,575,trans,82,100,82/100,100
220,652,none,100,100,100/100,100
220,998,none,11,100,11/100,97
220,998,trans,86,100,86/100,97
452,998,none,92,100,92/100,95
452,998,trans,3,100,3/100,95
652,201,trans,100,100,100/100,100
818,481,trans,100,100,100/100,100
