host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
1,1000_to_1099,1049.5,10,10,1,1,1.2776362000000001,1.2776362000000001,1.183327,2.498564,1.5051333333333334,1.5051333333333334,1.2776362000000001,1.2776362000000001,1.183327,2.498564,1.5051333333333334,1.5051333333333334,1,0,0,0
10,1000_to_1099,1049.5,10,10,1,9,1.917306,1.917306,1.572797,4.559502,2.9466803555555554,2.9466803555555554,1.917306,1.917306,1.572797,4.559502,2.9466803555555554,2.9466803555555554,1,0,0,0
11,1000_to_1099,1049.5,10,10,1,1,2.5421565,2.5421565,2.379492,6.02988,4.339655622222222,4.339655622222222,2.5421565,2.5421565,2.379492,6.02988,4.339655622222222,4.339655622222222,1,0,0,0
12,1000_to_1099,1049.5,10,10,1,4,4.1553263,4.1553263,3.589924,7.506554,5.165697577777777,5.165697577777777,4.1553263,4.1553263,3.589924,7.506554,5.165697577777777,5.165697577777777,1,0,0,0
13,1000_to_1099,1049.5,10,10,1,1,1.3302329,1.3302329,0.686782,1.9983750000000002,1.3139968666666668,1.3139968666666668,1.3302329,1.3302329,0.686782,1.9983750000000002,1.3139968666666668,1.3139968666666668,1,0,0,0
138,1000_to_1099,1049.5,10,10,1,3,4.6997678,4.6997678,3.865068,10.101265999999999,6.260059955555556,6.260059955555556,4.6997678,4.6997678,3.865068,10.101265999999999,6.260059955555556,6.260059955555556,1,0,0,0
14,1000_to_1099,1049.5,10,10,1,1,0.4683604,0.4683604,0.264723,0.580229,0.3952570666666667,0.3952570666666667,0.4683604,0.4683604,0.264723,0.580229,0.3952570666666667,0.3952570666666667,1,0,0,0
152,1000_to_1099,1049.5,10,10,2,2,3.0135029,1.4729237777777777,3.700355,5.619502,2.2634391333333332,1.5359792222222222,3.0135029,1.4729237777777777,3.700355,5.619502,2.2634391333333332,1.5359792222222222,0.9,0.1,0,0
153,1000_to_1099,1049.5,10,10,1,2,1.098319,1.098319,0.50861,1.946982,1.329771511111111,1.329771511111111,1.098319,1.098319,0.50861,1.946982,1.329771511111111,1.329771511111111,1,0,0,0
161,1000_to_1099,1049.5,10,10,1,3,0.44060179999999993,0.44060179999999993,0.409025,0.9374210000000001,0.6416988888888889,0.6416988888888889,0.44060179999999993,0.44060179999999993,0.409025,0.9374210000000001,0.6416988888888889,0.6416988888888889,1,0,0,0
