host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,138,none,47,50,47/50,48
10,14,none,43,50,43/50,43
10,222,none,46,50,46/50,46
10,272,trans,50,50,50/50,50
10,283,none,25,50,25/50,50
10,283,trans,25,50,25/50,50
10,370,none,46,50,46/50,46
10,399,trans,50,50,50/50,50
10,4,none,37,50,37/50,37
10,40,trans,50,50,50/50,50
10,48,none,43,50,43/50,43
10,514,trans,48,50,48/50,48
10,57,none,47,50,47/50,48
10,7,trans,49,50,49/50,49
10,708,none,37,50,37/50,37
10,783,trans,50,50,50/50,50
10,798,none,41,50,41/50,41
10,81,complex,8,50,8/50,46
10,81,none,38,50,38/50,46
10,834,trans,50,50,50/50,50
10,9,none,46,50,46/50,47
10,90,none,43,50,43/50,43
10,936,trans,50,50,50/50,50
10,971,trans,50,50,50/50,50
10,983,none,49,50,49/50,50
11,22,none,24,50,24/50,50
11,22,trans,26,50,26/50,50
11,252,none,18,50,18/50,50
11,252,trans,32,50,32/50,50
11,598,none,23,50,23/50,49
11,598,trans,26,50,26/50,49
11,934,none,23,50,23/50,49
11,934,trans,26,50,26/50,49
12,225,none,18,50,18/50,48
12,225,trans,30,50,30/50,48
12,244,none,49,50,49/50,49
12,334,none,15,50,15/50,50
12,334,trans,35,50,35/50,50
12,4,complex,4,50,4/50,50
12,44,trans,50,50,50/50,50
12,94,complex,11,50,11/50,50
12,94,trans,39,50,39/50,50
138,10,trans,1,50,1/50,48
138,14,none,43,50,43/50,43
138,152,complex,9,50,9/50,50
138,152,trans,41,50,41/50,50
138,222,complex,1,50,1/50,47
138,222,none,46,50,46/50,47
138,370,none,47,50,47/50,48
138,370,trans,1,50,1/50,48
138,4,none,37,50,37/50,37
138,48,none,44,50,44/50,44
138,57,complex,1,50,1/50,50
138,57,none,47,50,47/50,50
138,57,trans,1,50,1/50,50
138,699,none,2,50,2/50,50
138,699,trans,48,50,48/50,50
138,708,complex,1,50,1/50,38
138,708,none,37,50,37/50,38
138,798,none,41,50,41/50,41
138,81,none,48,50,48/50,48
138,9,none,48,50,48/50,49
138,90,none,43,50,43/50,44
138,90,trans,1,50,1/50,44
138,983,none,48,50,48/50,49
138,983,trans,1,50,1/50,49
14,222,none,41,50,41/50,41
14,370,none,43,50,43/50,43
14,4,none,38,50,38/50,41
14,4,trans,3,50,3/50,41
14,48,none,45,50,45/50,45
14,57,none,44,50,44/50,44
14,708,none,37,50,37/50,37
14,798,none,42,50,42/50,47
14,798,trans,4,50,4/50,47
14,81,none,45,50,45/50,48
14,9,none,45,50,45/50,46
14,90,none,38,50,38/50,38
14,983,none,43,50,43/50,43
153,176,none,13,50,13/50,50
153,176,trans,34,50,34/50,50
161,406,trans,50,50,50/50,50
176,153,trans,3,50,3/50,50
22,252,none,28,50,28/50,28
22,598,none,45,50,45/50,46
22,598,trans,1,50,1/50,46
22,934,none,49,50,49/50,50
22,934,trans,1,50,1/50,50
222,253,trans,50,50,50/50,50
222,370,none,45,50,45/50,45
222,4,none,35,50,35/50,35
222,48,none,42,50,42/50,42
222,57,complex,1,50,1/50,47
222,57,none,46,50,46/50,47
222,708,none,35,50,35/50,35
222,798,none,39,50,39/50,39
222,81,none,45,50,45/50,45
222,9,complex,1,50,1/50,46
222,9,none,45,50,45/50,46
222,90,complex,45,50,45/50,50
222,90,trans,5,50,5/50,50
222,983,complex,1,50,1/50,48
222,983,none,47,50,47/50,48
244,35,complex,2,50,2/50,50
244,35,trans,48,50,48/50,50
244,4,complex,1,50,1/50,49
252,598,none,26,50,26/50,26
252,934,none,28,50,28/50,28
272,7,none,49,50,49/50,50
272,7,trans,1,50,1/50,50
275,740,complex,28,50,28/50,50
275,740,none,2,50,2/50,50
31,545,complex,7,50,7/50,41
31,545,trans,34,50,34/50,41
31,798,none,1,50,1/50,50
31,955,complex,6,50,6/50,46
31,955,trans,40,50,40/50,46
334,172,trans,50,50,50/50,50
370,4,none,37,50,37/50,37
370,48,none,44,50,44/50,44
370,57,none,47,50,47/50,48
370,708,none,37,50,37/50,37
370,798,none,41,50,41/50,41
370,81,none,47,50,47/50,47
370,9,none,47,50,47/50,48
370,90,none,42,50,42/50,42
370,983,none,47,50,47/50,47
39,514,none,1,50,1/50,50
39,514,trans,1,50,1/50,50
399,40,none,50,50,50/50,50
4,11,trans,50,50,50/50,50
4,12,trans,46,50,46/50,50
4,244,trans,48,50,48/50,49
4,48,none,38,50,38/50,38
4,57,none,38,50,38/50,38
4,708,none,31,50,31/50,32
4,708,trans,1,50,1/50,32
4,798,complex,9,50,9/50,47
4,798,none,34,50,34/50,47
4,81,complex,1,50,1/50,42
4,81,none,38,50,38/50,42
4,9,none,39,50,39/50,39
4,90,none,32,50,32/50,32
4,983,none,37,50,37/50,37
48,57,none,45,50,45/50,45
48,708,none,37,50,37/50,37
48,734,trans,50,50,50/50,50
48,798,none,42,50,42/50,42
48,81,none,46,50,46/50,49
48,9,none,46,50,46/50,47
48,90,none,40,50,40/50,40
48,983,none,44,50,44/50,44
514,39,trans,48,50,48/50,50
514,834,none,48,50,48/50,49
545,955,complex,19,50,19/50,50
545,955,none,24,50,24/50,50
545,955,trans,2,50,2/50,50
57,10,trans,1,50,1/50,48
57,13,trans,50,50,50/50,50
57,138,trans,1,50,1/50,50
57,370,trans,1,50,1/50,48
57,708,none,38,50,38/50,38
57,78,trans,50,50,50/50,50
57,798,none,42,50,42/50,42
57,81,none,48,50,48/50,48
57,9,none,48,50,48/50,49
57,90,none,43,50,43/50,44
57,90,trans,1,50,1/50,44
57,983,none,48,50,48/50,49
57,983,trans,1,50,1/50,49
598,934,none,45,50,45/50,45
644,540,trans,50,50,50/50,50
644,692,none,38,50,38/50,39
644,692,trans,1,50,1/50,39
708,153,trans,47,50,47/50,47
708,740,complex,40,50,40/50,50
708,740,none,2,50,2/50,50
708,740,trans,7,50,7/50,50
708,798,none,35,50,35/50,35
708,81,complex,2,50,2/50,46
708,81,none,39,50,39/50,46
708,9,none,39,50,39/50,39
708,90,none,33,50,33/50,33
708,983,none,37,50,37/50,37
740,275,trans,20,50,20/50,50
740,708,trans,1,50,1/50,50
78,1,trans,50,50,50/50,50
78,161,trans,50,50,50/50,50
798,14,trans,1,50,1/50,47
798,31,trans,49,50,49/50,50
798,4,trans,4,50,4/50,47
798,81,none,43,50,43/50,46
798,9,none,43,50,43/50,43
798,90,none,36,50,36/50,36
798,983,none,41,50,41/50,41
81,14,trans,3,50,3/50,48
81,4,trans,3,50,3/50,42
81,48,trans,3,50,3/50,49
81,708,trans,5,50,5/50,46
81,798,trans,3,50,3/50,46
81,9,none,50,50,50/50,50
81,90,none,42,50,42/50,42
81,983,none,47,50,47/50,47
834,514,trans,1,50,1/50,49
9,10,trans,1,50,1/50,47
9,138,trans,1,50,1/50,49
9,14,trans,1,50,1/50,46
9,370,trans,1,50,1/50,48
9,48,trans,1,50,1/50,47
9,57,trans,1,50,1/50,49
9,644,trans,50,50,50/50,50
9,692,trans,49,50,49/50,49
9,90,none,42,50,42/50,43
9,90,trans,1,50,1/50,43
9,983,none,47,50,47/50,48
9,983,trans,1,50,1/50,48
90,983,none,44,50,44/50,44
936,971,none,49,50,49/50,49
94,729,trans,50,50,50/50,50
955,545,trans,5,50,5/50,50
983,10,trans,1,50,1/50,50
