host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
11,370,none,3,100,3/100,100
117,159,complex,2,100,2/100,100
117,159,none,90,100,90/100,100
117,159,trans,7,100,7/100,100
117,269,none,3,100,3/100,99
117,269,trans,96,100,96/100,99
117,362,trans,100,100,100/100,100
117,55,complex,7,100,7/100,99
117,830,complex,7,100,7/100,100
117,830,trans,93,100,93/100,100
117,985,none,3,100,3/100,88
117,985,trans,85,100,85/100,88
122,495,complex,1,100,1/100,100
131,301,none,64,100,64/100,64
131,441,none,2,100,2/100,100
131,441,trans,98,100,98/100,100
134,96,none,88,100,88/100,93
134,96,trans,1,100,1/100,93
159,117,trans,1,100,1/100,100
159,55,complex,1,100,1/100,93
183,184,complex,2,100,2/100,97
183,862,complex,3,100,3/100,94
183,862,none,87,100,87/100,94
183,862,trans,2,100,2/100,94
184,183,trans,95,100,95/100,97
184,822,complex,3,100,3/100,100
184,862,complex,1,100,1/100,98
184,862,trans,97,100,97/100,98
19,55,complex,46,100,46/100,100
20,348,none,1,100,1/100,99
204,348,complex,8,100,8/100,98
204,348,none,10,100,10/100,98
204,348,trans,80,100,80/100,98
204,67,complex,18,100,18/100,100
204,67,none,1,100,1/100,100
211,148,trans,100,100,100/100,100
211,289,none,77,100,77/100,77
211,450,trans,100,100,100/100,100
211,522,complex,2,100,2/100,100
211,522,none,84,100,84/100,100
211,522,trans,1,100,1/100,100
269,985,none,87,100,87/100,100
269,985,trans,12,100,12/100,100
275,67,complex,16,100,16/100,62
275,785,complex,39,100,39/100,94
275,785,none,15,100,15/100,94
275,785,trans,2,100,2/100,94
289,522,none,87,100,87/100,87
310,507,complex,29,100,29/100,100
310,507,none,27,100,27/100,100
310,507,trans,2,100,2/100,100
319,507,none,18,100,18/100,99
322,495,none,51,100,51/100,51
322,88,none,53,100,53/100,100
348,20,trans,98,100,98/100,99
35,55,complex,3,100,3/100,98
35,55,none,6,100,6/100,98
370,11,trans,97,100,97/100,100
370,55,complex,12,100,12/100,97
370,55,none,68,100,68/100,97
370,55,trans,5,100,5/100,97
370,631,none,67,100,67/100,73
370,631,trans,6,100,6/100,73
