host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
132,614,complex,4,10,4/10,10
361,96,none,1,10,1/10,10
482,37,trans,10,10,10/10,10
504,614,complex,8,10,8/10,10
504,614,none,2,10,2/10,10
504,621,complex,2,10,2/10,10
504,621,trans,8,10,8/10,10
504,761,complex,4,10,4/10,8
504,761,none,4,10,4/10,8
504,96,trans,9,10,9/10,9
614,132,trans,6,10,6/10,10
614,761,complex,6,10,6/10,9
614,761,none,1,10,1/10,9
614,761,trans,2,10,2/10,9
614,803,complex,1,10,1/10,10
614,803,none,4,10,4/10,10
614,803,trans,5,10,5/10,10
96,361,trans,9,10,9/10,10
96,399,trans,10,10,10/10,10
96,482,trans,10,10,10/10,10
