host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,211,none,34,100,34/100,51
12,211,trans,4,100,4/100,51
12,240,none,80,100,80/100,100
12,240,trans,6,100,6/100,100
13,12,trans,73,100,73/100,73
13,211,trans,60,100,60/100,60
13,240,trans,68,100,68/100,68
13,544,trans,100,100,100/100,100
13,554,none,95,100,95/100,96
13,56,none,66,100,66/100,94
13,597,none,10,100,10/100,66
13,6,none,71,100,71/100,76
144,299,none,36,100,36/100,52
144,299,trans,16,100,16/100,52
144,52,complex,59,100,59/100,100
144,52,none,2,100,2/100,100
144,895,complex,1,100,1/100,100
144,895,trans,99,100,99/100,100
165,895,none,1,100,1/100,100
20,50,complex,2,100,2/100,53
20,50,none,14,100,14/100,53
20,50,trans,1,100,1/100,53
20,52,complex,1,100,1/100,64
20,52,none,49,100,49/100,64
20,52,trans,14,100,14/100,64
20,7,complex,12,100,12/100,96
20,7,none,32,100,32/100,96
211,12,trans,13,100,13/100,51
211,240,none,38,100,38/100,100
211,240,trans,26,100,26/100,100
234,55,none,12,100,12/100,100
240,12,trans,14,100,14/100,100
240,211,trans,36,100,36/100,100
299,49,trans,100,100,100/100,100
299,52,complex,2,100,2/100,85
299,52,none,4,100,4/100,85
356,55,none,97,100,97/100,100
382,597,complex,7,100,7/100,53
382,597,none,40,100,40/100,53
382,597,trans,3,100,3/100,53
382,7,complex,4,100,4/100,98
382,7,none,42,100,42/100,98
488,7,complex,15,100,15/100,100
488,7,none,6,100,6/100,100
49,356,trans,97,100,97/100,97
49,55,trans,100,100,100/100,100
50,20,trans,36,100,36/100,53
50,7,complex,46,100,46/100,99
50,7,none,12,100,12/100,99
52,144,trans,39,100,39/100,100
52,299,trans,79,100,79/100,85
52,7,complex,11,100,11/100,89
52,7,none,35,100,35/100,89
52,8,none,21,100,21/100,97
52,8,trans,76,100,76/100,97
55,234,trans,88,100,88/100,100
55,278,trans,100,100,100/100,100
55,356,trans,3,100,3/100,100
554,13,trans,1,100,1/100,96
554,56,none,66,100,66/100,95
554,56,trans,1,100,1/100,95
554,597,none,10,100,10/100,67
554,6,none,69,100,69/100,75
554,6,trans,1,100,1/100,75
56,13,trans,28,100,28/100,94
56,358,trans,100,100,100/100,100
56,493,trans,100,100,100/100,100
56,554,trans,28,100,28/100,95
56,597,complex,4,100,4/100,97
56,597,none,11,100,11/100,97
56,6,complex,2,100,2/100,100
56,6,none,67,100,67/100,100
56,6,trans,29,100,29/100,100
597,13,trans,56,100,56/100,66
597,382,trans,3,100,3/100,53
597,554,trans,57,100,57/100,67
597,56,trans,82,100,82/100,97
597,6,none,11,100,11/100,70
597,6,trans,59,100,59/100,70
597,669,none,16,100,16/100,100
597,669,trans,84,100,84/100,100
597,7,complex,16,100,16/100,96
597,7,none,61,100,61/100,96
6,13,trans,5,100,5/100,76
6,554,trans,5,100,5/100,75
6,56,trans,2,100,2/100,100
6,639,trans,100,100,100/100,100
7,20,trans,52,100,52/100,96
7,382,trans,52,100,52/100,98
7,488,trans,79,100,79/100,100
7,50,trans,41,100,41/100,99
7,52,trans,43,100,43/100,89
7,597,trans,19,100,19/100,96
7,94,none,35,100,35/100,100
7,94,trans,65,100,65/100,100
895,165,trans,99,100,99/100,100
895,262,trans,100,100,100/100,100
