host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
132,144,none,93,100,93/100,93
132,293,none,92,100,92/100,92
132,480,none,90,100,90/100,90
132,56,complex,2,100,2/100,100
132,56,trans,98,100,98/100,100
132,762,none,91,100,91/100,97
132,815,none,93,100,93/100,93
132,92,complex,1,100,1/100,100
132,92,trans,99,100,99/100,100
144,293,none,97,100,97/100,97
144,36,complex,1,100,1/100,71
144,36,none,43,100,43/100,71
144,36,trans,27,100,27/100,71
144,422,trans,100,100,100/100,100
144,480,complex,2,100,2/100,100
144,480,none,94,100,94/100,100
144,480,trans,4,100,4/100,100
144,66,complex,3,100,3/100,100
144,66,none,11,100,11/100,100
144,66,trans,86,100,86/100,100
144,691,none,11,100,11/100,94
144,691,trans,83,100,83/100,94
144,752,complex,2,100,2/100,98
144,752,none,63,100,63/100,98
144,752,trans,33,100,33/100,98
144,762,complex,23,100,23/100,99
144,762,none,73,100,73/100,99
144,762,trans,3,100,3/100,99
144,815,none,96,100,96/100,96
144,938,none,11,100,11/100,97
144,938,trans,86,100,86/100,97
201,56,complex,6,100,6/100,100
207,92,complex,1,100,1/100,100
207,92,none,19,100,19/100,100
216,69,none,10,100,10/100,87
217,293,complex,1,100,1/100,100
293,217,trans,99,100,99/100,100
293,351,complex,2,100,2/100,100
293,351,trans,98,100,98/100,100
293,480,none,94,100,94/100,95
293,552,trans,100,100,100/100,100
293,762,none,95,100,95/100,95
293,815,none,97,100,97/100,100
293,815,trans,2,100,2/100,100
36,752,none,70,100,70/100,100
36,752,trans,1,100,1/100,100
36,846,trans,100,100,100/100,100
480,293,trans,1,100,1/100,95
480,752,none,51,100,51/100,51
480,762,none,96,100,96/100,96
480,815,none,93,100,93/100,94
480,815,trans,1,100,1/100,94
56,201,trans,94,100,94/100,100
56,92,none,99,100,99/100,99
66,69,none,11,100,11/100,80
66,69,trans,69,100,69/100,80
66,691,none,87,100,87/100,93
66,691,trans,6,100,6/100,93
66,74,trans,100,100,100/100,100
66,88,complex,69,100,69/100,100
66,88,none,15,100,15/100,100
66,88,trans,16,100,16/100,100
66,938,none,79,100,79/100,82
66,938,trans,3,100,3/100,82
69,216,trans,77,100,77/100,87
69,88,complex,81,100,81/100,100
691,136,trans,100,100,100/100,100
691,938,none,81,100,81/100,81
752,36,trans,29,100,29/100,100
752,762,none,51,100,51/100,66
762,132,trans,6,100,6/100,97
762,752,trans,15,100,15/100,66
762,815,none,94,100,94/100,94
815,293,trans,1,100,1/100,100
88,69,trans,19,100,19/100,100
92,207,trans,80,100,80/100,100
