host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
100,1000_to_1099,1049.5,10,10,1,2,0.8361598000000001,0.8361598000000001,1.2748810000000002,1.5935179999999998,0.6626627111111111,0.6626627111111111,0.8361598000000001,0.8361598000000001,1.2748810000000002,1.5935179999999998,0.6626627111111111,0.6626627111111111,1,0,0
117,1000_to_1099,1049.5,10,10,1,1,0.2021152,0.2021152,0.222175,0.359488,0.19328048888888888,0.19328048888888888,0.2021152,0.2021152,0.222175,0.359488,0.19328048888888888,0.19328048888888888,1,0,0
127,1000_to_1099,1049.5,10,10,1,4,4.788796199999999,4.788796199999999,4.516698,9.094625,6.353604933333333,6.353604933333333,4.788796199999999,4.788796199999999,4.516698,9.094625,6.353604933333333,6.353604933333333,1,0,0
148,1000_to_1099,1049.5,10,10,1,8,3.7388673999999993,3.7388673999999993,2.940564,8.734817999999999,5.872611911111111,5.872611911111111,3.7388673999999993,3.7388673999999993,2.940564,8.734817999999999,5.872611911111111,5.872611911111111,1,0,0
253,1000_to_1099,1049.5,10,10,1,1,0.31144959999999994,0.31144959999999994,0.381436,0.7069519999999999,0.40682644444444443,0.40682644444444443,0.31144959999999994,0.31144959999999994,0.381436,0.7069519999999999,0.40682644444444443,0.40682644444444443,1,0,0
311,1000_to_1099,1049.5,10,10,1,1,2.1217154,2.1217154,2.195709,5.186096999999999,2.9242244444444445,2.9242244444444445,2.1217154,2.1217154,2.195709,5.186096999999999,2.9242244444444445,2.9242244444444445,1,0,0
332,1000_to_1099,1049.5,10,10,1,1,0.18112509999999998,0.18112509999999998,0.227659,0.43012799999999995,0.2429540222222222,0.2429540222222222,0.18112509999999998,0.18112509999999998,0.227659,0.43012799999999995,0.2429540222222222,0.2429540222222222,1,0,0
37,1000_to_1099,1049.5,10,10,1,1,0.3741099,0.3741099,0.594273,1.0185920000000002,0.4099002,0.4099002,0.3741099,0.3741099,0.594273,1.0185920000000002,0.4099002,0.4099002,1,0,0
403,1000_to_1099,1049.5,10,10,1,1,0.7514031,0.7514031,1.308805,2.077494,0.8123998,0.8123998,0.7514031,0.7514031,1.308805,2.077494,0.8123998,0.8123998,1,0,0
420,1000_to_1099,1049.5,10,10,1,1,0.6855268999999999,0.6855268999999999,0.508719,1.434507,0.9016860666666667,0.9016860666666667,0.6855268999999999,0.6855268999999999,0.508719,1.434507,0.9016860666666667,0.9016860666666667,1,0,0
491,1000_to_1099,1049.5,10,10,1,1,0.6093308,0.6093308,0.672091,1.3258809999999999,0.8078223999999999,0.8078223999999999,0.6093308,0.6093308,0.672091,1.3258809999999999,0.8078223999999999,0.8078223999999999,1,0,0
633,1000_to_1099,1049.5,10,10,1,4,2.3957729999999997,2.3957729999999997,1.994712,5.342372,3.5899900444444444,3.5899900444444444,2.3957729999999997,2.3957729999999997,1.994712,5.342372,3.5899900444444444,3.5899900444444444,1,0,0
701,1000_to_1099,1049.5,10,10,1,1,1.4602241,1.4602241,1.1923920000000001,3.2095980000000006,2.1453504666666667,2.1453504666666667,1.4602241,1.4602241,1.1923920000000001,3.2095980000000006,2.1453504666666667,2.1453504666666667,1,0,0
899,1000_to_1099,1049.5,10,10,1,1,2.3836391,2.3836391,4.5429379999999995,6.250373,2.9054131777777776,2.9054131777777776,2.3836391,2.3836391,4.5429379999999995,6.250373,2.9054131777777776,2.9054131777777776,1,0,0
978,1000_to_1099,1049.5,10,10,1,2,0.40021699999999993,0.40021699999999993,0.591351,0.9015719999999999,0.5190868,0.5190868,0.40021699999999993,0.40021699999999993,0.591351,0.9015719999999999,0.5190868,0.5190868,1,0,0
991,1000_to_1099,1049.5,10,10,1,1,0.07457079999999999,0.07457079999999999,0.048966,0.174649,0.1142447111111111,0.1142447111111111,0.07457079999999999,0.07457079999999999,0.048966,0.174649,0.1142447111111111,0.1142447111111111,1,0,0
100,10200_to_10299,10249.5,10,10,1,2,0.6491046,0.6491046,0.791691,1.073242,0.5114293333333333,0.5114293333333333,0.6491046,0.6491046,0.791691,1.073242,0.5114293333333333,0.5114293333333333,1,0,0
117,10200_to_10299,10249.5,10,10,1,1,0.179503,0.179503,0.22101200000000001,0.38386,0.20175573333333335,0.20175573333333335,0.179503,0.179503,0.22101200000000001,0.38386,0.20175573333333335,0.20175573333333335,1,0,0
127,10200_to_10299,10249.5,10,10,2,5,3.1304129,2.831076777777778,3.2179499999999996,7.032959999999999,4.948123088888889,4.672897166666667,3.1304129,2.831076777777778,3.2179499999999996,7.032959999999999,4.948123088888889,4.672897166666667,0.9,0.1,0
148,10200_to_10299,10249.5,10,10,2,7,2.9507611999999996,1.6531673999999998,2.461972,7.653882,4.631283244444445,2.9784946,2.9507611999999996,1.6531673999999998,2.461972,7.653882,4.631283244444445,2.9784946,0.5,0.5,0
253,10200_to_10299,10249.5,10,10,1,1,0.33372920000000006,0.33372920000000006,0.459415,0.767974,0.42655053333333337,0.42655053333333337,0.33372920000000006,0.33372920000000006,0.459415,0.767974,0.42655053333333337,0.42655053333333337,1,0,0
