host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,320,none,29,50,29/50,35
110,320,trans,6,50,6/50,35
110,426,complex,2,50,2/50,28
110,426,none,16,50,16/50,28
110,426,trans,5,50,5/50,28
110,994,complex,5,50,5/50,42
110,994,none,3,50,3/50,42
119,370,complex,22,50,22/50,31
119,370,none,9,50,9/50,31
119,456,complex,18,50,18/50,28
119,456,none,10,50,10/50,28
119,499,complex,22,50,22/50,27
119,499,none,2,50,2/50,27
119,499,trans,1,50,1/50,27
119,761,complex,28,50,28/50,35
119,761,none,7,50,7/50,35
132,937,complex,9,50,9/50,50
132,937,none,4,50,4/50,50
135,937,complex,1,50,1/50,50
178,994,complex,2,50,2/50,36
178,994,none,11,50,11/50,36
183,190,complex,15,50,15/50,29
183,190,none,7,50,7/50,29
183,190,trans,7,50,7/50,29
183,547,none,8,50,8/50,48
183,547,trans,40,50,40/50,48
183,994,complex,45,50,45/50,48
183,994,none,1,50,1/50,48
183,994,trans,1,50,1/50,48
190,994,complex,9,50,9/50,44
190,994,none,4,50,4/50,44
190,994,trans,2,50,2/50,44
195,233,complex,42,50,42/50,48
195,233,none,6,50,6/50,48
195,235,complex,16,50,16/50,28
195,235,none,10,50,10/50,28
195,235,trans,1,50,1/50,28
195,239,complex,25,50,25/50,36
195,239,none,11,50,11/50,36
195,403,complex,30,50,30/50,42
195,403,none,9,50,9/50,42
195,403,trans,3,50,3/50,42
195,435,complex,25,50,25/50,40
195,435,none,11,50,11/50,40
195,435,trans,4,50,4/50,40
195,649,complex,44,50,44/50,46
195,649,trans,1,50,1/50,46
197,937,complex,2,50,2/50,49
233,235,complex,23,50,23/50,33
233,235,none,7,50,7/50,33
233,235,trans,3,50,3/50,33
233,239,complex,28,50,28/50,38
233,239,none,10,50,10/50,38
233,403,complex,37,50,37/50,45
233,403,none,5,50,5/50,45
233,403,trans,3,50,3/50,45
233,435,complex,21,50,21/50,37
233,435,none,11,50,11/50,37
233,435,trans,5,50,5/50,37
233,649,complex,48,50,48/50,49
233,649,trans,1,50,1/50,49
235,195,trans,1,50,1/50,28
235,239,complex,14,50,14/50,27
235,239,none,11,50,11/50,27
235,435,complex,30,50,30/50,40
235,435,none,8,50,8/50,40
235,435,trans,1,50,1/50,40
235,649,complex,24,50,24/50,29
235,649,none,1,50,1/50,29
235,649,trans,2,50,2/50,29
239,235,trans,2,50,2/50,27
239,649,complex,42,50,42/50,43
239,649,none,1,50,1/50,43
282,98,complex,35,50,35/50,50
282,98,none,2,50,2/50,50
282,994,complex,16,50,16/50,31
282,994,none,2,50,2/50,31
295,370,complex,30,50,30/50,33
295,370,none,3,50,3/50,33
295,761,complex,42,50,42/50,47
295,761,none,5,50,5/50,47
311,649,complex,4,50,4/50,43
320,426,none,25,50,25/50,32
320,994,complex,1,50,1/50,34
320,994,none,2,50,2/50,34
359,370,complex,10,50,10/50,50
359,370,none,8,50,8/50,50
370,359,trans,32,50,32/50,50
370,452,none,13,50,13/50,29
370,452,trans,16,50,16/50,29
370,456,complex,26,50,26/50,37
370,456,none,11,50,11/50,37
370,499,complex,29,50,29/50,31
370,499,none,2,50,2/50,31
370,544,complex,5,50,5/50,41
370,544,none,11,50,11/50,41
370,544,trans,25,50,25/50,41
370,677,complex,46,50,46/50,50
370,677,none,2,50,2/50,50
370,677,trans,2,50,2/50,50
370,761,complex,28,50,28/50,39
370,761,none,11,50,11/50,39
370,789,complex,3,50,3/50,46
370,789,none,7,50,7/50,46
370,789,trans,36,50,36/50,46
370,994,complex,11,50,11/50,45
370,994,none,29,50,29/50,45
370,994,trans,5,50,5/50,45
403,649,complex,24,50,24/50,33
403,649,trans,1,50,1/50,33
426,110,trans,5,50,5/50,28
426,320,trans,7,50,7/50,32
426,994,complex,9,50,9/50,44
426,994,none,4,50,4/50,44
435,235,trans,1,50,1/50,40
435,649,complex,19,50,19/50,27
435,649,none,3,50,3/50,27
456,499,complex,23,50,23/50,26
456,499,none,2,50,2/50,26
456,535,complex,17,50,17/50,36
456,535,none,17,50,17/50,36
456,535,trans,2,50,2/50,36
499,119,trans,2,50,2/50,27
499,456,trans,1,50,1/50,26
499,761,complex,36,50,36/50,45
499,761,none,5,50,5/50,45
499,941,complex,12,50,12/50,50
499,941,none,3,50,3/50,50
499,941,trans,20,50,20/50,50
535,761,complex,13,50,13/50,28
535,761,none,9,50,9/50,28
649,195,trans,1,50,1/50,46
649,235,trans,2,50,2/50,29
649,311,trans,39,50,39/50,43
649,403,trans,8,50,8/50,33
649,435,trans,5,50,5/50,27
761,499,trans,4,50,4/50,45
761,535,trans,6,50,6/50,28
761,941,complex,23,50,23/50,27
761,941,none,2,50,2/50,27
761,941,trans,1,50,1/50,27
876,994,complex,10,50,10/50,41
876,994,none,6,50,6/50,41
937,132,trans,37,50,37/50,50
937,135,trans,49,50,49/50,50
937,197,trans,47,50,47/50,49
937,994,complex,22,50,22/50,50
941,499,trans,15,50,15/50,50
941,761,trans,1,50,1/50,27
98,282,trans,13,50,13/50,50
98,994,complex,40,50,40/50,47
98,994,none,2,50,2/50,47
994,110,trans,34,50,34/50,42
994,178,trans,23,50,23/50,36
994,183,trans,1,50,1/50,48
994,190,trans,29,50,29/50,44
994,282,trans,13,50,13/50,31
994,320,trans,31,50,31/50,34
994,426,trans,31,50,31/50,44
994,876,trans,25,50,25/50,41
994,937,trans,28,50,28/50,50
994,98,trans,5,50,5/50,47
