host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
452,1000_to_1099,1049.5,10,10,1,1,0.7195834000000001,0.7195834000000001,0.63755,2.114382,1.218592311111111,1.218592311111111,0.7195834000000001,0.7195834000000001,0.63755,2.114382,1.218592311111111,1.218592311111111,1,0,0,0,0,0,0,0
456,1000_to_1099,1049.5,10,10,2,2,3.6999649,1.0575545,4.6706319999999995,7.704535000000001,4.612258644444444,1.5477599333333334,3.6999649,1.0575545,4.6706319999999995,7.704535000000001,4.612258644444444,1.5477599333333334,0.6,0.4,0,0,0,0,0,0
499,1000_to_1099,1049.5,10,10,2,4,0.3512999,0.31102799999999997,0.626093,1.249116,0.5522003333333333,0.458405,0.3512999,0.31102799999999997,0.626093,1.249116,0.5522003333333333,0.458405,0.9,0.1,0,0,0,0,0,0
535,1000_to_1099,1049.5,10,10,1,2,1.8373350000000002,1.8373350000000002,2.125532,4.122623,2.0040883555555555,2.0040883555555555,1.8373350000000002,1.8373350000000002,2.125532,4.122623,2.0040883555555555,2.0040883555555555,1,0,0,0,0,0,0,0
544,1000_to_1099,1049.5,10,10,1,1,1.2680111,1.2680111,0.976548,2.744487,1.4442849111111111,1.4442849111111111,1.2680111,1.2680111,0.976548,2.744487,1.4442849111111111,1.4442849111111111,1,0,0,0,0,0,0,0
547,1000_to_1099,1049.5,10,10,1,1,0.04011930000000001,0.04011930000000001,0.056832,0.10454100000000001,0.04775064444444445,0.04775064444444445,0.04011930000000001,0.04011930000000001,0.056832,0.10454100000000001,0.04775064444444445,0.04775064444444445,1,0,0,0,0,0,0,0
649,1000_to_1099,1049.5,10,10,4,5,0.2559378,0.13411916666666665,0.139967,0.48669,0.26879044444444444,0.132827,0.2559378,0.13411916666666665,0.139967,0.48669,0.26879044444444444,0.132827,0.6,0.2,0.1,0.1,0,0,0,0
677,1000_to_1099,1049.5,10,10,1,2,1.5544312,1.5544312,1.588704,3.881722,2.096540533333333,2.096540533333333,1.5544312,1.5544312,1.588704,3.881722,2.096540533333333,2.096540533333333,1,0,0,0,0,0,0,0
761,1000_to_1099,1049.5,10,10,1,2,1.0299478,1.0299478,0.662898,2.666007,1.3804142666666668,1.3804142666666668,1.0299478,1.0299478,0.662898,2.666007,1.3804142666666668,1.3804142666666668,1,0,0,0,0,0,0,0
789,1000_to_1099,1049.5,10,10,1,1,1.8461233,1.8461233,1.320185,4.767838,2.6352690888888888,2.6352690888888888,1.8461233,1.8461233,1.320185,4.767838,2.6352690888888888,2.6352690888888888,1,0,0,0,0,0,0,0
876,1000_to_1099,1049.5,10,10,1,3,1.1446943,1.1446943,0.924897,2.845628,1.6566077555555556,1.6566077555555556,1.1446943,1.1446943,0.924897,2.845628,1.6566077555555556,1.6566077555555556,1,0,0,0,0,0,0,0
937,1000_to_1099,1049.5,10,10,1,5,0.7447514999999999,0.7447514999999999,0.6175189999999999,1.9738209999999998,1.214287711111111,1.214287711111111,0.7447514999999999,0.7447514999999999,0.6175189999999999,1.9738209999999998,1.214287711111111,1.214287711111111,1,0,0,0,0,0,0,0
941,1000_to_1099,1049.5,10,10,1,3,0.1499742,0.1499742,0.088492,0.33573300000000006,0.17566866666666667,0.17566866666666667,0.1499742,0.1499742,0.088492,0.33573300000000006,0.17566866666666667,0.17566866666666667,1,0,0,0,0,0,0,0
98,1000_to_1099,1049.5,10,10,3,3,0.9628277999999998,0.5693956666666666,0.981925,2.810042,1.6356813333333333,0.9831842666666667,0.9628277999999998,0.5693956666666666,0.981925,2.810042,1.6356813333333333,0.9831842666666667,0.6,0.3,0.1,0,0,0,0,0
994,1000_to_1099,1049.5,10,10,4,5,1.1379854,0.7073862,1.407489,3.4395110000000004,1.8997052444444444,1.0725586,1.1379854,0.7073862,1.407489,3.4395110000000004,1.8997052444444444,1.0725586,0.5,0.3,0.1,0.1,0,0,0,0
110,10000_to_10099,10049.5,10,10,1,1,0.9160224999999999,0.9160224999999999,0.927489,2.139622,1.2306783333333333,1.2306783333333333,0.9160224999999999,0.9160224999999999,0.927489,2.139622,1.2306783333333333,1.2306783333333333,1,0,0,0,0,0,0,0
119,10000_to_10099,10049.5,10,10,1,2,2.6101672999999996,2.6101672999999996,4.268362,6.586027,3.5523510444444444,3.5523510444444444,2.6101672999999996,2.6101672999999996,4.268362,6.586027,3.5523510444444444,3.5523510444444444,1,0,0,0,0,0,0,0
132,10000_to_10099,10049.5,10,10,1,1,0.2041485,0.2041485,0.182951,0.577554,0.3142227777777778,0.3142227777777778,0.2041485,0.2041485,0.182951,0.577554,0.3142227777777778,0.3142227777777778,1,0,0,0,0,0,0,0
135,10000_to_10099,10049.5,10,10,1,1,0.5033375,0.5033375,0.397574,1.260664,0.6348761111111112,0.6348761111111112,0.5033375,0.5033375,0.397574,1.260664,0.6348761111111112,0.6348761111111112,1,0,0,0,0,0,0,0
178,10000_to_10099,10049.5,10,10,1,1,0.7956785,0.7956785,0.547598,2.0534839999999996,1.1701496222222223,1.1701496222222223,0.7956785,0.7956785,0.547598,2.0534839999999996,1.1701496222222223,1.1701496222222223,1,0,0,0,0,0,0,0
183,10000_to_10099,10049.5,10,10,2,4,2.2347215,1.1379455555555555,2.385305,4.141793,2.161466244444444,1.8210201666666666,2.2347215,1.1379455555555555,2.385305,4.141793,2.161466244444444,1.8210201666666666,0.9,0.1,0,0,0,0,0,0
190,10000_to_10099,10049.5,10,10,1,4,0.5993747999999999,0.5993747999999999,0.516145,1.965379,0.9601129333333334,0.9601129333333334,0.5993747999999999,0.5993747999999999,0.516145,1.965379,0.9601129333333334,0.9601129333333334,1,0,0,0,0,0,0,0
195,10000_to_10099,10049.5,10,10,2,6,1.3309339,0.865957125,1.049331,2.850379,1.566842111111111,1.140796392857143,1.3309339,0.865957125,1.049331,2.850379,1.566842111111111,1.140796392857143,0.8,0.2,0,0,0,0,0,0
197,10000_to_10099,10049.5,10,10,1,1,0.6029877,0.6029877,0.41276,1.517752,0.8937865555555556,0.8937865555555556,0.6029877,0.6029877,0.41276,1.517752,0.8937865555555556,0.8937865555555556,1,0,0,0,0,0,0,0
233,10000_to_10099,10049.5,10,10,5,6,1.1596172999999999,0.5881726666666666,1.093354,2.846464,1.8088664666666667,1.1763446666666666,1.1596172999999999,0.5881726666666666,1.093354,2.846464,1.8088664666666667,1.1763446666666666,0.3,0.3,0.2,0.1,0.1,0,0,0
235,10000_to_10099,10049.5,10,10,5,5,1.1455487999999998,0.34174875,1.5390540000000001,3.6458890000000004,1.852546088888889,0.6194788333333333,1.1455487999999998,0.34174875,1.5390540000000001,3.6458890000000004,1.852546088888889,0.6194788333333333,0.4,0.2,0.2,0.1,0.1,0,0,0
239,10000_to_10099,10049.5,10,10,2,2,2.0151708,1.6605963333333333,2.320013,5.375554999999999,2.770240933333333,2.4676488333333335,2.0151708,1.6605963333333333,2.320013,5.375554999999999,2.770240933333333,2.4676488333333335,0.9,0.1,0,0,0,0,0,0
282,10000_to_10099,10049.5,10,10,1,5,0.9094491999999998,0.9094491999999998,1.114796,2.538765,1.552229288888889,1.552229288888889,0.9094491999999998,0.9094491999999998,1.114796,2.538765,1.552229288888889,1.552229288888889,1,0,0,0,0,0,0,0
295,10000_to_10099,10049.5,10,10,4,4,2.5663393,1.29893075,3.434867,8.444261000000001,4.520811888888889,1.9552778333333334,2.5663393,1.29893075,3.434867,8.444261000000001,4.520811888888889,1.9552778333333334,0.4,0.3,0.2,0.1,0,0,0,0
311,10000_to_10099,10049.5,10,10,1,1,0.9281532,0.9281532,0.867553,2.396204,1.5691423555555555,1.5691423555555555,0.9281532,0.9281532,0.867553,2.396204,1.5691423555555555,1.5691423555555555,1,0,0,0,0,0,0,0
320,10000_to_10099,10049.5,10,10,1,1,0.5926496,0.5926496,0.432123,1.521484,0.8823933333333333,0.8823933333333333,0.5926496,0.5926496,0.432123,1.521484,0.8823933333333333,0.8823933333333333,1,0,0,0,0,0,0,0
359,10000_to_10099,10049.5,10,10,1,1,1.4504072000000003,1.4504072000000003,1.008981,4.044575,2.3676986666666666,2.3676986666666666,1.4504072000000003,1.4504072000000003,1.008981,4.044575,2.3676986666666666,2.3676986666666666,1,0,0,0,0,0,0,0
370,10000_to_10099,10049.5,10,10,3,9,1.1418099,1.237643,1.744391,3.7622710000000006,2.054911888888889,2.1077217142857143,1.1418099,1.237643,1.744391,3.7622710000000006,2.054911888888889,2.1077217142857143,0.8,0.1,0.1,0,0,0,0,0
403,10000_to_10099,10049.5,10,10,2,4,1.1274025,0.9539795555555555,1.7491450000000002,3.2385970000000004,1.7945915333333333,1.567458277777778,1.1274025,0.9539795555555555,1.7491450000000002,3.2385970000000004,1.7945915333333333,1.567458277777778,0.9,0.1,0,0,0,0,0,0
426,10000_to_10099,10049.5,10,10,1,1,1.602737,1.602737,1.0948259999999999,3.498259,1.6938483111111111,1.6938483111111111,1.602737,1.602737,1.0948259999999999,3.498259,1.6938483111111111,1.6938483111111111,1,0,0,0,0,0,0,0
435,10000_to_10099,10049.5,10,10,5,5,1.6962427999999998,0.6434755000000001,0.937301,3.6464990000000004,2.1807274666666667,0.9843923333333333,1.6962427999999998,0.6434755000000001,0.937301,3.6464990000000004,2.1807274666666667,0.9843923333333333,0.4,0.2,0.2,0.1,0.1,0,0,0
452,10000_to_10099,10049.5,10,10,1,1,1.1824936000000001,1.1824936000000001,0.673931,2.0996810000000004,1.2728375555555556,1.2728375555555556,1.1824936000000001,1.1824936000000001,0.673931,2.0996810000000004,1.2728375555555556,1.2728375555555556,1,0,0,0,0,0,0,0
456,10000_to_10099,10049.5,10,10,2,3,1.9368261999999998,1.9555873333333333,2.654595,5.2099139999999995,3.193482622222222,3.0609644444444446,1.9368261999999998,1.9555873333333333,2.654595,5.2099139999999995,3.193482622222222,3.0609644444444446,0.9,0.1,0,0,0,0,0,0
499,10000_to_10099,10049.5,10,10,1,6,0.6034609,0.6034609,0.351627,1.3844809999999999,0.7193936666666667,0.7193936666666667,0.6034609,0.6034609,0.351627,1.3844809999999999,0.7193936666666667,0.7193936666666667,1,0,0,0,0,0,0,0
535,10000_to_10099,10049.5,10,10,1,1,1.0712497,1.0712497,1.828933,3.7325239999999997,1.9844740666666667,1.9844740666666667,1.0712497,1.0712497,1.828933,3.7325239999999997,1.9844740666666667,1.9844740666666667,1,0,0,0,0,0,0,0
544,10000_to_10099,10049.5,10,10,1,1,1.0562517999999996,1.0562517999999996,1.790409,3.27707,1.6484729777777778,1.6484729777777778,1.0562517999999996,1.0562517999999996,1.790409,3.27707,1.6484729777777778,1.6484729777777778,1,0,0,0,0,0,0,0
547,10000_to_10099,10049.5,10,10,1,1,0.0620559,0.0620559,0.125162,0.191998,0.0738898,0.0738898,0.0620559,0.0620559,0.125162,0.191998,0.0738898,0.0738898,1,0,0,0,0,0,0,0
649,10000_to_10099,10049.5,10,10,1,10,0.31861019999999995,0.31861019999999995,0.202768,0.7056020000000001,0.3306938222222222,0.3306938222222222,0.31861019999999995,0.31861019999999995,0.202768,0.7056020000000001,0.3306938222222222,0.3306938222222222,1,0,0,0,0,0,0,0
677,10000_to_10099,10049.5,10,10,3,3,1.2523448,0.6296798333333332,1.162374,2.822456,1.934684488888889,0.9128252666666666,1.2523448,0.6296798333333332,1.162374,2.822456,1.934684488888889,0.9128252666666666,0.6,0.3,0.1,0,0,0,0,0
761,10000_to_10099,10049.5,10,10,2,4,0.9553899000000001,0.6903626666666667,0.9597140000000001,2.740016,1.4793392222222221,0.9357629333333333,0.9553899000000001,0.6903626666666667,0.9597140000000001,2.740016,1.4793392222222221,0.9357629333333333,0.6,0.4,0,0,0,0,0,0
789,10000_to_10099,10049.5,10,10,1,1,1.6135182999999997,1.6135182999999997,2.142226,4.132493,2.2177909555555555,2.2177909555555555,1.6135182999999997,1.6135182999999997,2.142226,4.132493,2.2177909555555555,2.2177909555555555,1,0,0,0,0,0,0,0
876,10000_to_10099,10049.5,10,10,1,1,0.9235386,0.9235386,0.958436,2.099074,1.3740181777777778,1.3740181777777778,0.9235386,0.9235386,0.958436,2.099074,1.3740181777777778,1.3740181777777778,1,0,0,0,0,0,0,0
937,10000_to_10099,10049.5,10,10,1,5,0.8484334,0.8484334,0.711786,2.087018,1.3145748444444445,1.3145748444444445,0.8484334,0.8484334,0.711786,2.087018,1.3145748444444445,1.3145748444444445,1,0,0,0,0,0,0,0
941,10000_to_10099,10049.5,10,10,1,1,0.10940939999999999,0.10940939999999999,0.146779,0.45874299999999996,0.1739188,0.1739188,0.10940939999999999,0.10940939999999999,0.146779,0.45874299999999996,0.1739188,0.1739188,1,0,0,0,0,0,0,0
98,10000_to_10099,10049.5,10,10,4,4,0.9964422999999998,0.7262879999999999,1.179447,2.6017539999999997,1.529902511111111,1.0067465333333334,0.9964422999999998,0.7262879999999999,1.179447,2.6017539999999997,1.529902511111111,1.0067465333333334,0.6,0.2,0.1,0.1,0,0,0,0
994,10000_to_10099,10049.5,10,10,1,7,1.4745898,1.4745898,0.924105,2.317674,1.5928270666666666,1.5928270666666666,1.4745898,1.4745898,0.924105,2.317674,1.5928270666666666,1.5928270666666666,1,0,0,0,0,0,0,0
110,10200_to_10299,10249.5,10,10,1,1,1.1107698000000001,1.1107698000000001,1.589788,3.1591169999999997,1.5374456444444444,1.5374456444444444,1.1107698000000001,1.1107698000000001,1.589788,3.1591169999999997,1.5374456444444444,1.5374456444444444,1,0,0,0,0,0,0,0
119,10200_to_10299,10249.5,10,10,3,3,7.362798800000002,2.727709142857143,6.423416000000001,16.238180000000003,8.764660000000001,3.8941044761904764,7.362798800000002,2.727709142857143,6.423416000000001,16.238180000000003,8.764660000000001,3.8941044761904764,0.7,0.2,0.1,0,0,0,0,0
132,10200_to_10299,10249.5,10,10,1,1,0.3268623,0.3268623,0.325038,0.8367420000000001,0.4989909111111111,0.4989909111111111,0.3268623,0.3268623,0.325038,0.8367420000000001,0.4989909111111111,0.4989909111111111,1,0,0,0,0,0,0,0
135,10200_to_10299,10249.5,10,10,1,1,0.6279107,0.6279107,0.507396,1.585421,0.7035944222222222,0.7035944222222222,0.6279107,0.6279107,0.507396,1.585421,0.7035944222222222,0.7035944222222222,1,0,0,0,0,0,0,0
178,10200_to_10299,10249.5,10,10,1,1,1.1474271999999999,1.1474271999999999,0.83567,2.2152760000000002,1.4806522666666666,1.4806522666666666,1.1474271999999999,1.1474271999999999,0.83567,2.2152760000000002,1.4806522666666666,1.4806522666666666,1,0,0,0,0,0,0,0
183,10200_to_10299,10249.5,10,10,2,5,2.9320673,2.216614444444444,3.176215,6.13328,3.7474527333333336,3.3361085555555556,2.9320673,2.216614444444444,3.176215,6.13328,3.7474527333333336,3.3361085555555556,0.9,0.1,0,0,0,0,0,0
190,10200_to_10299,10249.5,10,10,1,1,0.7619876999999999,0.7619876999999999,0.874914,2.629091,1.3752981555555555,1.3752981555555555,0.7619876999999999,0.7619876999999999,0.874914,2.629091,1.3752981555555555,1.3752981555555555,1,0,0,0,0,0,0,0
195,10200_to_10299,10249.5,10,10,2,6,1.6423306,1.5948118888888887,1.703562,3.919777,2.528295244444444,2.395418333333333,1.6423306,1.5948118888888887,1.703562,3.919777,2.528295244444444,2.395418333333333,0.9,0.1,0,0,0,0,0,0
197,10200_to_10299,10249.5,10,10,1,1,0.6106528,0.6106528,0.497558,1.6062750000000001,0.9612629333333333,0.9612629333333333,0.6106528,0.6106528,0.497558,1.6062750000000001,0.9612629333333333,0.9612629333333333,1,0,0,0,0,0,0,0
233,10200_to_10299,10249.5,10,10,4,5,2.1458211,0.9004797499999999,1.311585,3.949166,2.757390111111111,1.4864785,2.1458211,0.9004797499999999,1.311585,3.949166,2.757390111111111,1.4864785,0.4,0.2,0.2,0.2,0,0,0,0
235,10200_to_10299,10249.5,10,10,1,2,2.0282823999999997,2.0282823999999997,2.020299,4.706065,2.5499599555555554,2.5499599555555554,2.0282823999999997,2.0282823999999997,2.020299,4.706065,2.5499599555555554,2.5499599555555554,1,0,0,0,0,0,0,0
239,10200_to_10299,10249.5,10,10,3,4,4.5803804,1.5104975999999999,2.370341,8.528051999999999,4.927630799999999,2.4757712,4.5803804,1.5104975999999999,2.370341,8.528051999999999,4.927630799999999,2.4757712,0.5,0.4,0.1,0,0,0,0,0
282,10200_to_10299,10249.5,10,10,1,1,1.1175913,1.1175913,1.073944,3.0346059999999997,1.9640315777777777,1.9640315777777777,1.1175913,1.1175913,1.073944,3.0346059999999997,1.9640315777777777,1.9640315777777777,1,0,0,0,0,0,0,0
295,10200_to_10299,10249.5,10,10,3,5,4.395985,3.030703833333334,4.958203,12.065711,7.2638947555555555,4.939831666666667,4.395985,3.030703833333334,4.958203,12.065711,7.2638947555555555,4.939831666666667,0.6,0.3,0.1,0,0,0,0,0
311,10200_to_10299,10249.5,10,10,1,1,1.348471,1.348471,1.327929,4.115647,2.2885953333333333,2.2885953333333333,1.348471,1.348471,1.327929,4.115647,2.2885953333333333,2.2885953333333333,1,0,0,0,0,0,0,0
320,10200_to_10299,10249.5,10,10,1,1,1.0935381999999998,1.0935381999999998,0.903349,2.3492949999999997,1.367968311111111,1.367968311111111,1.0935381999999998,1.0935381999999998,0.903349,2.3492949999999997,1.367968311111111,1.367968311111111,1,0,0,0,0,0,0,0
359,10200_to_10299,10249.5,10,10,1,1,1.784621,1.784621,1.723327,4.284855,2.786744977777778,2.786744977777778,1.784621,1.784621,1.723327,4.284855,2.786744977777778,2.786744977777778,1,0,0,0,0,0,0,0
370,10200_to_10299,10249.5,10,10,3,8,1.8064673,1.5023646000000002,2.4681800000000003,5.352241,3.103476022222222,2.6542376,1.8064673,1.5023646000000002,2.4681800000000003,5.352241,3.103476022222222,2.6542376,0.5,0.3,0.2,0,0,0,0,0
403,10200_to_10299,10249.5,10,10,4,4,1.8064288999999996,0.6856682000000001,2.49695,4.294093,2.2982788666666667,0.9984078,1.8064288999999996,0.6856682000000001,2.49695,4.294093,2.2982788666666667,0.9984078,0.5,0.2,0.2,0.1,0,0,0,0
426,10200_to_10299,10249.5,10,10,1,1,2.1897812,2.1897812,1.581261,5.1522380000000005,2.413761866666667,2.413761866666667,2.1897812,2.1897812,1.581261,5.1522380000000005,2.413761866666667,2.413761866666667,1,0,0,0,0,0,0,0
435,10200_to_10299,10249.5,10,10,1,1,1.4292216,1.4292216,1.930322,3.9782530000000005,2.5968394666666668,2.5968394666666668,1.4292216,1.4292216,1.930322,3.9782530000000005,2.5968394666666668,2.5968394666666668,1,0,0,0,0,0,0,0
452,10200_to_10299,10249.5,10,10,1,1,1.6509154,1.6509154,1.024428,3.752289,2.0739499555555554,2.0739499555555554,1.6509154,1.6509154,1.024428,3.752289,2.0739499555555554,2.0739499555555554,1,0,0,0,0,0,0,0
456,10200_to_10299,10249.5,10,10,1,3,3.4702661,3.4702661,3.663764,8.485671,5.006580555555555,5.006580555555555,3.4702661,3.4702661,3.663764,8.485671,5.006580555555555,5.006580555555555,1,0,0,0,0,0,0,0
499,10200_to_10299,10249.5,10,10,1,8,0.4125157,0.4125157,0.383735,1.13024,0.6386822888888889,0.6386822888888889,0.4125157,0.4125157,0.383735,1.13024,0.6386822888888889,0.6386822888888889,1,0,0,0,0,0,0,0
535,10200_to_10299,10249.5,10,10,5,5,4.5349035,1.0448928333333334,5.3254660000000005,10.380976,4.6798181111111115,1.2788882000000001,4.5349035,1.0448928333333334,5.3254660000000005,10.380976,4.6798181111111115,1.2788882000000001,0.6,0.1,0.1,0.1,0.1,0,0,0
544,10200_to_10299,10249.5,10,10,1,1,2.1350102,2.1350102,3.179359,5.247515,2.7083644444444444,2.7083644444444444,2.1350102,2.1350102,3.179359,5.247515,2.7083644444444444,2.7083644444444444,1,0,0,0,0,0,0,0
547,10200_to_10299,10249.5,10,10,1,1,0.0908711,0.0908711,0.073779,0.132817,0.05585508888888889,0.05585508888888889,0.0908711,0.0908711,0.073779,0.132817,0.05585508888888889,0.05585508888888889,1,0,0,0,0,0,0,0
649,10200_to_10299,10249.5,10,10,1,8,0.29416610000000004,0.29416610000000004,0.20756400000000003,0.656537,0.38521904444444444,0.38521904444444444,0.29416610000000004,0.29416610000000004,0.20756400000000003,0.656537,0.38521904444444444,0.38521904444444444,1,0,0,0,0,0,0,0
677,10200_to_10299,10249.5,10,10,1,2,2.8527937,2.8527937,2.86163,6.408837999999999,3.9592723333333333,3.9592723333333333,2.8527937,2.8527937,2.86163,6.408837999999999,3.9592723333333333,3.9592723333333333,1,0,0,0,0,0,0,0
761,10200_to_10299,10249.5,10,10,3,4,1.8238678,0.8461756666666668,1.379275,3.9942080000000004,2.5203369333333336,1.1109573333333334,1.8238678,0.8461756666666668,1.379275,3.9942080000000004,2.5203369333333336,1.1109573333333334,0.6,0.3,0.1,0,0,0,0,0
789,10200_to_10299,10249.5,10,10,1,1,2.6461923999999994,2.6461923999999994,2.417947,5.263393000000001,3.3642672888888887,3.3642672888888887,2.6461923999999994,2.6461923999999994,2.417947,5.263393000000001,3.3642672888888887,3.3642672888888887,1,0,0,0,0,0,0,0
876,10200_to_10299,10249.5,10,10,1,1,1.3517331999999997,1.3517331999999997,0.976612,2.9879040000000003,1.9213087555555557,1.9213087555555557,1.3517331999999997,1.3517331999999997,0.976612,2.9879040000000003,1.9213087555555557,1.9213087555555557,1,0,0,0,0,0,0,0
937,10200_to_10299,10249.5,10,10,1,7,1.0871213,1.0871213,1.150695,2.7304180000000002,1.6480071777777778,1.6480071777777778,1.0871213,1.0871213,1.150695,2.7304180000000002,1.6480071777777778,1.6480071777777778,1,0,0,0,0,0,0,0
