host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
11,26,complex,2,50,2/50,46
11,26,none,29,50,29/50,46
11,32,none,35,50,35/50,47
11,32,trans,10,50,10/50,47
11,49,none,1,50,1/50,31
11,933,none,36,50,36/50,48
11,933,trans,11,50,11/50,48
24,26,complex,23,50,23/50,50
24,26,none,24,50,24/50,50
24,49,complex,1,50,1/50,43
24,49,none,42,50,42/50,43
24,62,complex,1,50,1/50,46
24,62,none,8,50,8/50,46
24,62,trans,37,50,37/50,46
24,752,none,26,50,26/50,26
24,950,complex,33,50,33/50,50
24,950,trans,16,50,16/50,50
26,11,trans,15,50,15/50,46
26,24,trans,3,50,3/50,50
26,32,none,26,50,26/50,39
26,32,trans,13,50,13/50,39
26,49,complex,47,50,47/50,49
26,49,none,1,50,1/50,49
26,49,trans,1,50,1/50,49
26,742,none,21,50,21/50,32
26,742,trans,11,50,11/50,32
26,752,none,27,50,27/50,43
26,752,trans,16,50,16/50,43
26,768,none,25,50,25/50,36
26,768,trans,11,50,11/50,36
26,933,complex,1,50,1/50,37
26,933,none,23,50,23/50,37
26,933,trans,13,50,13/50,37
32,11,trans,2,50,2/50,47
32,933,none,43,50,43/50,50
32,933,trans,4,50,4/50,50
367,49,none,7,50,7/50,47
49,11,trans,30,50,30/50,31
49,367,trans,40,50,40/50,47
49,565,none,21,50,21/50,48
49,565,trans,27,50,27/50,48
49,742,none,12,50,12/50,41
49,742,trans,29,50,29/50,41
49,752,none,26,50,26/50,33
49,752,trans,7,50,7/50,33
49,768,none,13,50,13/50,40
49,768,trans,27,50,27/50,40
62,829,complex,1,50,1/50,50
62,829,trans,49,50,49/50,50
742,768,none,28,50,28/50,28
933,11,trans,1,50,1/50,48
933,32,trans,3,50,3/50,50
950,24,trans,1,50,1/50,50
