host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,722,complex,5,100,5/100,90
101,722,none,70,100,70/100,90
101,722,trans,13,100,13/100,90
101,816,complex,24,100,24/100,95
101,816,none,10,100,10/100,95
104,170,complex,39,100,39/100,69
104,170,none,16,100,16/100,69
104,170,trans,14,100,14/100,69
104,272,complex,66,100,66/100,78
104,272,none,8,100,8/100,78
104,67,complex,30,100,30/100,75
104,67,none,15,100,15/100,75
104,67,trans,29,100,29/100,75
104,670,complex,41,100,41/100,73
104,670,none,20,100,20/100,73
104,670,trans,7,100,7/100,73
122,185,complex,42,100,42/100,68
122,185,none,17,100,17/100,68
122,185,trans,8,100,8/100,68
122,272,complex,74,100,74/100,96
122,953,complex,27,100,27/100,63
122,953,none,22,100,22/100,63
122,953,trans,3,100,3/100,63
135,309,none,4,100,4/100,67
144,200,complex,23,100,23/100,74
144,200,none,21,100,21/100,74
144,258,complex,9,100,9/100,66
144,258,none,37,100,37/100,66
144,258,trans,20,100,20/100,66
144,406,complex,31,100,31/100,87
144,406,none,46,100,46/100,87
144,406,trans,7,100,7/100,87
144,719,complex,22,100,22/100,67
144,719,none,33,100,33/100,67
144,719,trans,10,100,10/100,67
144,816,complex,11,100,11/100,93
144,816,none,68,100,68/100,93
144,816,trans,14,100,14/100,93
161,304,complex,4,100,4/100,87
161,304,none,9,100,9/100,87
170,670,complex,22,100,22/100,53
170,670,none,11,100,11/100,53
170,670,trans,1,100,1/100,53
185,122,trans,1,100,1/100,68
185,272,complex,19,100,19/100,64
185,272,none,16,100,16/100,64
190,598,complex,18,100,18/100,67
190,598,none,18,100,18/100,67
190,6,complex,15,100,15/100,64
190,6,none,17,100,17/100,64
200,144,trans,30,100,30/100,74
200,304,complex,31,100,31/100,83
200,304,none,52,100,52/100,83
200,309,complex,21,100,21/100,100
200,309,none,41,100,41/100,100
200,309,trans,19,100,19/100,100
200,406,complex,18,100,18/100,55
200,406,none,14,100,14/100,55
200,406,trans,23,100,23/100,55
200,44,complex,25,100,25/100,97
200,44,trans,72,100,72/100,97
200,816,complex,1,100,1/100,66
200,816,none,18,100,18/100,66
200,816,trans,47,100,47/100,66
257,309,complex,61,100,61/100,67
257,309,none,4,100,4/100,67
257,805,complex,69,100,69/100,73
257,805,none,4,100,4/100,73
258,406,complex,4,100,4/100,61
258,406,none,42,100,42/100,61
258,719,complex,62,100,62/100,99
258,719,none,20,100,20/100,99
258,719,trans,3,100,3/100,99
272,104,trans,4,100,4/100,78
272,122,trans,22,100,22/100,96
272,185,trans,29,100,29/100,64
272,6,complex,29,100,29/100,54
272,6,none,17,100,17/100,54
272,670,complex,42,100,42/100,71
272,670,none,22,100,22/100,71
272,670,trans,7,100,7/100,71
272,809,complex,18,100,18/100,100
272,809,trans,82,100,82/100,100
272,953,complex,42,100,42/100,75
272,953,none,25,100,25/100,75
272,953,trans,8,100,8/100,75
304,161,trans,74,100,74/100,87
304,309,complex,19,100,19/100,61
304,309,none,42,100,42/100,61
304,598,complex,16,100,16/100,66
304,598,none,33,100,33/100,66
304,598,trans,17,100,17/100,66
304,6,complex,7,100,7/100,64
304,6,none,37,100,37/100,64
304,6,trans,20,100,20/100,64
309,135,trans,63,100,63/100,67
309,200,trans,19,100,19/100,100
309,257,trans,2,100,2/100,67
309,437,complex,48,100,48/100,84
309,437,none,3,100,3/100,84
309,437,trans,31,100,31/100,84
309,534,complex,42,100,42/100,58
309,534,none,12,100,12/100,58
309,534,trans,3,100,3/100,58
309,805,complex,38,100,38/100,97
309,805,none,5,100,5/100,97
309,805,trans,46,100,46/100,97
406,144,trans,3,100,3/100,87
406,258,trans,15,100,15/100,61
406,719,complex,30,100,30/100,69
406,719,none,35,100,35/100,69
406,719,trans,3,100,3/100,69
406,816,complex,14,100,14/100,65
406,816,none,48,100,48/100,65
406,816,trans,3,100,3/100,65
437,309,trans,2,100,2/100,84
450,598,complex,42,100,42/100,93
450,598,none,37,100,37/100,93
450,6,complex,50,100,50/100,76
450,6,none,22,100,22/100,76
450,6,trans,1,100,1/100,76
48,816,complex,38,100,38/100,99
48,816,none,8,100,8/100,99
534,309,trans,1,100,1/100,58
534,805,complex,61,100,61/100,76
534,805,none,10,100,10/100,76
534,805,trans,3,100,3/100,76
598,190,trans,31,100,31/100,67
598,450,trans,14,100,14/100,93
598,6,complex,50,100,50/100,96
598,6,none,13,100,13/100,96
598,6,trans,16,100,16/100,96
6,190,trans,32,100,32/100,64
6,272,trans,8,100,8/100,54
6,450,trans,3,100,3/100,76
6,598,trans,17,100,17/100,96
6,704,none,11,100,11/100,100
6,704,trans,89,100,89/100,100
6,729,complex,1,100,1/100,100
6,729,none,10,100,10/100,100
6,729,trans,89,100,89/100,100
6,739,complex,1,100,1/100,100
6,739,none,15,100,15/100,100
6,739,trans,84,100,84/100,100
67,104,trans,1,100,1/100,75
670,104,trans,5,100,5/100,73
670,170,trans,19,100,19/100,53
670,953,complex,25,100,25/100,53
670,953,none,18,100,18/100,53
670,953,trans,3,100,3/100,53
719,144,trans,2,100,2/100,67
719,258,trans,14,100,14/100,99
719,406,trans,1,100,1/100,69
