host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
118,347,none,24,100,24/100,51
118,482,none,64,100,64/100,76
118,482,trans,3,100,3/100,76
118,874,none,57,100,57/100,100
118,874,trans,4,100,4/100,100
14,379,none,79,100,79/100,83
14,994,none,41,100,41/100,96
167,240,none,80,100,80/100,100
167,240,trans,20,100,20/100,100
167,347,none,3,100,3/100,97
167,356,none,97,100,97/100,100
240,347,none,3,100,3/100,78
240,356,none,78,100,78/100,80
264,9,none,90,100,90/100,93
264,9,trans,3,100,3/100,93
290,379,complex,4,100,4/100,100
333,347,complex,2,100,2/100,100
333,347,none,47,100,47/100,100
333,482,none,52,100,52/100,52
333,874,none,65,100,65/100,65
347,118,trans,27,100,27/100,51
347,167,trans,94,100,94/100,97
347,190,trans,99,100,99/100,99
347,240,trans,75,100,75/100,78
347,333,trans,51,100,51/100,100
347,356,none,3,100,3/100,100
347,356,trans,97,100,97/100,100
347,482,complex,3,100,3/100,72
347,482,none,38,100,38/100,72
347,482,trans,31,100,31/100,72
347,494,trans,99,100,99/100,99
347,517,complex,7,100,7/100,64
347,517,none,46,100,46/100,64
347,517,trans,11,100,11/100,64
347,581,complex,7,100,7/100,91
347,581,none,70,100,70/100,91
347,581,trans,14,100,14/100,91
347,691,complex,53,100,53/100,96
347,691,none,7,100,7/100,96
347,691,trans,36,100,36/100,96
347,874,none,46,100,46/100,87
347,874,trans,41,100,41/100,87
347,957,complex,46,100,46/100,98
347,957,none,15,100,15/100,98
347,957,trans,37,100,37/100,98
347,984,trans,100,100,100/100,100
347,994,trans,99,100,99/100,99
356,167,trans,3,100,3/100,100
356,240,trans,2,100,2/100,80
379,14,trans,4,100,4/100,83
379,290,trans,96,100,96/100,100
379,863,complex,8,100,8/100,100
379,863,trans,91,100,91/100,100
379,994,complex,5,100,5/100,97
379,994,none,45,100,45/100,97
379,994,trans,1,100,1/100,97
482,118,trans,9,100,9/100,76
482,488,complex,5,100,5/100,100
482,488,none,14,100,14/100,100
482,488,trans,80,100,80/100,100
482,874,none,66,100,66/100,99
482,874,trans,9,100,9/100,99
487,691,complex,1,100,1/100,100
487,691,trans,14,100,14/100,100
488,482,trans,1,100,1/100,100
494,264,trans,100,100,100/100,100
494,449,trans,100,100,100/100,100
494,769,none,3,100,3/100,100
494,769,trans,96,100,96/100,100
494,9,trans,97,100,97/100,97
517,561,none,61,100,61/100,100
517,561,trans,38,100,38/100,100
517,581,none,50,100,50/100,98
517,581,trans,12,100,12/100,98
561,517,trans,1,100,1/100,100
561,581,none,40,100,40/100,69
581,517,trans,36,100,36/100,98
581,561,trans,29,100,29/100,69
691,487,trans,85,100,85/100,100
769,494,trans,1,100,1/100,100
863,379,trans,1,100,1/100,100
874,118,trans,39,100,39/100,100
874,482,trans,24,100,24/100,99
994,14,trans,55,100,55/100,96
994,379,trans,46,100,46/100,97
