host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,288,complex,2,100,2/100,95
104,288,none,1,100,1/100,95
104,427,none,88,100,88/100,99
104,427,trans,3,100,3/100,99
28,427,none,6,100,6/100,100
28,427,trans,3,100,3/100,100
288,104,trans,92,100,92/100,95
288,409,complex,45,100,45/100,97
288,409,none,28,100,28/100,97
288,409,trans,12,100,12/100,97
288,427,complex,3,100,3/100,99
288,427,trans,96,100,96/100,99
288,597,trans,100,100,100/100,100
288,674,complex,36,100,36/100,76
288,674,none,13,100,13/100,76
360,674,complex,4,100,4/100,100
360,674,none,35,100,35/100,100
360,806,complex,1,100,1/100,100
360,806,none,1,100,1/100,100
360,806,trans,98,100,98/100,100
409,288,trans,12,100,12/100,97
409,674,complex,18,100,18/100,95
409,674,none,8,100,8/100,95
427,104,trans,8,100,8/100,99
427,28,trans,91,100,91/100,100
597,63,none,45,100,45/100,100
597,63,trans,55,100,55/100,100
674,288,trans,27,100,27/100,76
674,360,trans,61,100,61/100,100
674,409,trans,69,100,69/100,95
674,846,none,82,100,82/100,100
674,846,trans,18,100,18/100,100
846,355,trans,100,100,100/100,100
