host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,14,complex,6,100,6/100,100
109,359,none,17,100,17/100,100
109,359,trans,83,100,83/100,100
109,51,complex,3,100,3/100,100
109,51,trans,1,100,1/100,100
13,14,none,58,100,58/100,58
13,171,none,76,100,76/100,76
13,22,none,75,100,75/100,75
13,287,trans,100,100,100/100,100
13,3,complex,9,100,9/100,100
13,3,none,34,100,34/100,100
13,3,trans,57,100,57/100,100
13,31,none,87,100,87/100,100
13,31,trans,13,100,13/100,100
13,403,none,40,100,40/100,99
13,403,trans,59,100,59/100,99
13,51,complex,3,100,3/100,99
13,51,none,13,100,13/100,99
13,51,trans,83,100,83/100,99
13,621,complex,2,100,2/100,93
13,621,none,91,100,91/100,93
13,791,complex,9,100,9/100,100
13,791,trans,91,100,91/100,100
13,90,trans,100,100,100/100,100
14,10,trans,94,100,94/100,100
14,22,complex,1,100,1/100,95
14,22,none,80,100,80/100,95
14,22,trans,1,100,1/100,95
14,251,none,85,100,85/100,96
14,251,trans,11,100,11/100,96
14,31,none,51,100,51/100,51
14,621,complex,1,100,1/100,88
14,621,none,59,100,59/100,88
17,27,none,93,100,93/100,96
17,6,none,1,100,1/100,100
17,6,trans,97,100,97/100,100
171,18,complex,83,100,83/100,99
171,18,none,6,100,6/100,99
171,18,trans,9,100,9/100,99
171,22,none,58,100,58/100,60
171,31,none,67,100,67/100,67
171,529,none,38,100,38/100,59
171,529,trans,21,100,21/100,59
171,621,complex,5,100,5/100,89
171,621,none,75,100,75/100,89
18,171,trans,1,100,1/100,99
18,210,trans,100,100,100/100,100
18,35,complex,16,100,16/100,99
18,35,none,2,100,2/100,99
18,35,trans,81,100,81/100,99
18,529,complex,71,100,71/100,100
18,529,none,5,100,5/100,100
18,529,trans,24,100,24/100,100
18,675,complex,49,100,49/100,100
18,675,none,4,100,4/100,100
18,675,trans,47,100,47/100,100
18,741,complex,9,100,9/100,100
18,741,none,8,100,8/100,100
18,741,trans,83,100,83/100,100
188,250,complex,39,100,39/100,100
22,14,trans,13,100,13/100,95
22,171,trans,2,100,2/100,60
22,251,none,69,100,69/100,82
22,251,trans,13,100,13/100,82
22,298,trans,100,100,100/100,100
22,31,none,65,100,65/100,65
22,621,complex,14,100,14/100,99
22,621,none,61,100,61/100,99
22,621,trans,4,100,4/100,99
22,861,complex,95,100,95/100,100
22,861,trans,5,100,5/100,100
220,31,complex,1,100,1/100,86
250,188,trans,61,100,61/100,100
250,3,complex,46,100,46/100,100
250,3,none,5,100,5/100,100
250,46,complex,1,100,1/100,77
250,46,none,64,100,64/100,77
250,46,trans,11,100,11/100,77
251,621,none,49,100,49/100,77
27,17,trans,3,100,3/100,96
3,250,trans,49,100,49/100,100
3,46,complex,2,100,2/100,89
3,46,none,17,100,17/100,89
3,46,trans,70,100,70/100,89
31,17,trans,95,100,95/100,95
31,220,trans,85,100,85/100,86
31,27,trans,100,100,100/100,100
31,621,none,82,100,82/100,82
31,763,complex,19,100,19/100,100
31,763,trans,81,100,81/100,100
46,104,trans,100,100,100/100,100
46,250,trans,1,100,1/100,77
51,109,trans,96,100,96/100,100
51,775,complex,1,100,1/100,100
51,775,trans,99,100,99/100,100
51,818,trans,100,100,100/100,100
6,17,trans,2,100,2/100,100
621,14,trans,28,100,28/100,88
621,171,trans,9,100,9/100,89
621,22,trans,20,100,20/100,99
621,251,trans,28,100,28/100,77
