host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
10,1000_to_1099,1049.5,10,10,1,1,3.51593,3.51593,3.600011,8.087973,5.194170088888889,5.194170088888889,3.51593,3.51593,3.600011,8.087973,5.194170088888889,5.194170088888889,1,0,0,0
104,1000_to_1099,1049.5,10,10,1,1,0.6083548000000001,0.6083548000000001,0.8067329999999999,1.3528509999999998,0.7861967555555556,0.7861967555555556,0.6083548000000001,0.6083548000000001,0.8067329999999999,1.3528509999999998,0.7861967555555556,0.7861967555555556,1,0,0,0
109,1000_to_1099,1049.5,10,10,1,2,3.056304,3.056304,4.378804000000001,6.256393000000001,3.384661511111111,3.384661511111111,3.056304,3.056304,4.378804000000001,6.256393000000001,3.384661511111111,3.384661511111111,1,0,0,0
13,1000_to_1099,1049.5,10,10,2,6,8.3571444,7.7379317499999996,6.264042,17.428533,13.397350577777777,12.09941557142857,8.3571444,7.7379317499999996,6.264042,17.428533,13.397350577777777,12.09941557142857,0.8,0.2,0,0
14,1000_to_1099,1049.5,10,10,1,4,3.6409954,3.6409954,4.340652,8.698412000000001,5.926038666666667,5.926038666666667,3.6409954,3.6409954,4.340652,8.698412000000001,5.926038666666667,5.926038666666667,1,0,0,0
17,1000_to_1099,1049.5,10,10,1,2,1.5199797,1.5199797,1.635291,3.613237,2.2336788666666667,2.2336788666666667,1.5199797,1.5199797,1.635291,3.613237,2.2336788666666667,2.2336788666666667,1,0,0,0
171,1000_to_1099,1049.5,10,10,1,1,3.5464909000000007,3.5464909000000007,4.317594,7.083689,4.420594511111111,4.420594511111111,3.5464909000000007,3.5464909000000007,4.317594,7.083689,4.420594511111111,4.420594511111111,1,0,0,0
18,1000_to_1099,1049.5,10,10,3,5,4.375124600000001,2.0184626000000003,3.291047,9.681887,6.239776311111111,3.2570058,4.375124600000001,2.0184626000000003,3.291047,9.681887,6.239776311111111,3.2570058,0.5,0.3,0.2,0
188,1000_to_1099,1049.5,10,10,1,3,1.3727817999999998,1.3727817999999998,1.117499,3.102382,2.109544666666667,2.109544666666667,1.3727817999999998,1.3727817999999998,1.117499,3.102382,2.109544666666667,2.109544666666667,1,0,0,0
210,1000_to_1099,1049.5,10,10,1,1,0.9105833000000001,0.9105833000000001,0.904513,1.975628,1.002513088888889,1.002513088888889,0.9105833000000001,0.9105833000000001,0.904513,1.975628,1.002513088888889,1.002513088888889,1,0,0,0
