host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
121,226,complex,20,50,20/50,38
121,226,none,18,50,18/50,38
121,309,complex,17,50,17/50,31
121,309,none,11,50,11/50,31
121,309,trans,2,50,2/50,31
121,609,complex,16,50,16/50,42
121,609,none,26,50,26/50,42
121,631,complex,31,50,31/50,40
121,631,none,9,50,9/50,40
121,835,complex,17,50,17/50,31
121,835,none,14,50,14/50,31
216,631,none,30,50,30/50,50
226,309,complex,16,50,16/50,40
226,309,none,15,50,15/50,40
226,309,trans,9,50,9/50,40
226,609,complex,29,50,29/50,42
226,609,none,12,50,12/50,42
226,609,trans,1,50,1/50,42
226,631,complex,37,50,37/50,48
226,631,none,9,50,9/50,48
226,835,complex,14,50,14/50,35
226,835,none,20,50,20/50,35
226,835,trans,1,50,1/50,35
309,121,trans,1,50,1/50,31
309,609,complex,18,50,18/50,33
309,609,none,13,50,13/50,33
309,631,complex,13,50,13/50,35
309,631,none,17,50,17/50,35
309,835,complex,11,50,11/50,29
309,835,none,15,50,15/50,29
309,835,trans,2,50,2/50,29
407,631,complex,2,50,2/50,48
407,631,none,5,50,5/50,48
609,309,trans,2,50,2/50,33
609,631,complex,26,50,26/50,43
609,631,none,16,50,16/50,43
609,835,complex,24,50,24/50,45
609,835,none,21,50,21/50,45
631,216,trans,20,50,20/50,50
631,226,trans,2,50,2/50,48
631,309,trans,5,50,5/50,35
631,407,trans,41,50,41/50,48
631,609,trans,1,50,1/50,43
631,835,complex,17,50,17/50,30
631,835,none,13,50,13/50,30
631,85,none,5,50,5/50,50
631,85,trans,45,50,45/50,50
835,309,trans,1,50,1/50,29
