host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
11,116,none,2,10,2/10,10
116,11,trans,8,10,8/10,10
119,148,none,1,10,1/10,10
119,148,trans,9,10,9/10,10
119,21,none,2,10,2/10,10
119,45,none,9,10,9/10,9
119,486,none,10,10,10/10,10
119,640,none,9,10,9/10,9
174,21,complex,8,10,8/10,10
174,21,none,2,10,2/10,10
174,732,complex,6,10,6/10,10
174,732,none,3,10,3/10,10
174,732,trans,1,10,1/10,10
21,119,trans,8,10,8/10,10
21,233,complex,4,10,4/10,9
21,233,none,5,10,5/10,9
21,392,complex,2,10,2/10,6
21,392,none,4,10,4/10,6
21,45,none,2,10,2/10,10
21,45,trans,8,10,8/10,10
21,486,none,2,10,2/10,10
21,486,trans,8,10,8/10,10
21,623,complex,2,10,2/10,10
21,623,none,1,10,1/10,10
21,623,trans,7,10,7/10,10
21,640,none,2,10,2/10,10
21,640,trans,8,10,8/10,10
21,699,complex,1,10,1/10,10
21,699,none,8,10,8/10,10
21,699,trans,1,10,1/10,10
21,713,complex,4,10,4/10,9
21,713,none,5,10,5/10,9
21,732,none,7,10,7/10,8
21,732,trans,1,10,1/10,8
21,738,none,5,10,5/10,9
21,738,trans,4,10,4/10,9
21,739,trans,10,10,10/10,10
230,4,complex,3,10,3/10,10
230,4,none,1,10,1/10,10
230,9,complex,4,10,4/10,10
230,9,trans,6,10,6/10,10
233,294,trans,10,10,10/10,10
233,627,trans,10,10,10/10,10
233,699,none,7,10,7/10,8
233,713,complex,1,10,1/10,8
233,713,none,7,10,7/10,8
233,721,trans,9,10,9/10,9
233,732,none,8,10,8/10,9
233,732,trans,1,10,1/10,9
234,26,trans,10,10,10/10,10
292,392,none,1,10,1/10,9
294,116,trans,10,10,10/10,10
392,292,trans,8,10,8/10,9
392,713,complex,8,10,8/10,10
392,713,none,1,10,1/10,10
4,230,trans,6,10,6/10,10
4,234,trans,10,10,10/10,10
4,42,trans,10,10,10/10,10
4,713,complex,3,10,3/10,7
4,713,none,3,10,3/10,7
4,887,trans,10,10,10/10,10
4,967,complex,8,10,8/10,10
4,967,trans,2,10,2/10,10
4,97,trans,10,10,10/10,10
45,486,none,9,10,9/10,9
45,640,none,9,10,9/10,9
486,640,none,9,10,9/10,9
627,721,none,9,10,9/10,10
627,721,trans,1,10,1/10,10
699,233,trans,1,10,1/10,8
699,713,complex,1,10,1/10,9
699,713,none,8,10,8/10,9
699,732,none,6,10,6/10,7
699,732,trans,1,10,1/10,7
713,392,trans,1,10,1/10,10
713,4,trans,1,10,1/10,7
713,732,none,6,10,6/10,6
75,789,none,10,10,10/10,10
75,9,none,1,10,1/10,10
789,9,none,1,10,1/10,10
9,75,trans,9,10,9/10,10
9,789,trans,9,10,9/10,10
9,943,trans,10,10,10/10,10
