host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
130,168,complex,14,50,14/50,39
130,168,none,23,50,23/50,39
130,168,trans,1,50,1/50,39
130,257,complex,19,50,19/50,35
130,257,none,16,50,16/50,35
130,317,complex,1,50,1/50,50
130,317,none,6,50,6/50,50
130,317,trans,43,50,43/50,50
130,324,complex,14,50,14/50,46
130,324,none,21,50,21/50,46
130,324,trans,11,50,11/50,46
130,911,complex,10,50,10/50,40
130,911,none,22,50,22/50,40
130,911,trans,1,50,1/50,40
168,130,trans,1,50,1/50,39
168,257,complex,41,50,41/50,50
168,257,none,8,50,8/50,50
168,911,complex,9,50,9/50,32
168,911,none,23,50,23/50,32
257,168,trans,1,50,1/50,50
257,911,complex,12,50,12/50,46
257,911,none,28,50,28/50,46
257,911,trans,5,50,5/50,46
257,968,complex,22,50,22/50,36
257,968,none,14,50,14/50,36
324,911,complex,9,50,9/50,30
324,911,none,18,50,18/50,30
324,968,complex,5,50,5/50,27
324,968,none,21,50,21/50,27
911,130,trans,7,50,7/50,40
911,257,trans,1,50,1/50,46
911,324,trans,3,50,3/50,30
911,968,complex,32,50,32/50,42
911,968,none,9,50,9/50,42
968,324,trans,1,50,1/50,27
968,911,trans,1,50,1/50,42
