host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,466,complex,18,50,18/50,49
108,466,none,8,50,8/50,49
110,277,none,29,50,29/50,48
110,277,trans,18,50,18/50,48
110,67,none,32,50,32/50,50
110,67,trans,18,50,18/50,50
154,898,complex,11,50,11/50,49
154,898,none,1,50,1/50,49
167,898,complex,30,50,30/50,50
277,110,trans,1,50,1/50,48
277,67,none,47,50,47/50,50
277,67,trans,1,50,1/50,50
35,898,complex,12,50,12/50,46
452,814,none,7,50,7/50,50
452,814,trans,4,50,4/50,50
458,10,trans,50,50,50/50,50
458,110,trans,49,50,49/50,49
458,277,trans,30,50,30/50,30
458,30,trans,50,50,50/50,50
458,67,trans,31,50,31/50,31
458,715,trans,50,50,50/50,50
458,814,none,1,50,1/50,46
458,814,trans,45,50,45/50,46
458,898,complex,7,50,7/50,50
458,898,none,8,50,8/50,50
466,108,trans,23,50,23/50,49
466,48,none,32,50,32/50,34
466,48,trans,2,50,2/50,34
466,898,complex,7,50,7/50,49
466,898,none,29,50,29/50,49
48,867,complex,16,50,16/50,40
48,867,trans,24,50,24/50,40
48,898,complex,1,50,1/50,47
48,898,none,38,50,38/50,47
48,973,complex,1,50,1/50,39
48,973,trans,38,50,38/50,39
67,277,trans,2,50,2/50,50
709,898,complex,23,50,23/50,50
709,898,none,1,50,1/50,50
814,452,trans,39,50,39/50,50
867,973,complex,9,50,9/50,46
867,973,none,18,50,18/50,46
867,973,trans,10,50,10/50,46
867,977,complex,12,50,12/50,45
867,977,none,9,50,9/50,45
867,977,trans,24,50,24/50,45
898,154,trans,37,50,37/50,49
898,167,trans,20,50,20/50,50
898,35,trans,34,50,34/50,46
898,458,trans,35,50,35/50,50
898,466,trans,13,50,13/50,49
898,48,trans,8,50,8/50,47
898,709,trans,26,50,26/50,50
973,867,trans,9,50,9/50,46
