host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
149,190,trans,100,100,100/100,100
149,248,complex,1,100,1/100,100
149,248,trans,99,100,99/100,100
149,264,trans,100,100,100/100,100
149,276,trans,100,100,100/100,100
149,279,complex,1,100,1/100,100
149,279,trans,99,100,99/100,100
149,44,complex,1,100,1/100,100
149,47,trans,99,100,99/100,99
149,562,trans,100,100,100/100,100
149,599,trans,100,100,100/100,100
149,616,trans,100,100,100/100,100
149,634,trans,100,100,100/100,100
234,252,complex,81,100,81/100,93
234,252,none,10,100,10/100,93
234,293,complex,79,100,79/100,96
234,293,none,1,100,1/100,96
234,293,trans,10,100,10/100,96
234,443,complex,64,100,64/100,68
234,443,none,1,100,1/100,68
234,443,trans,1,100,1/100,68
248,228,trans,100,100,100/100,100
248,774,complex,3,100,3/100,100
248,774,trans,97,100,97/100,100
248,873,trans,100,100,100/100,100
252,234,trans,2,100,2/100,93
252,251,trans,100,100,100/100,100
252,293,complex,71,100,71/100,76
252,293,trans,5,100,5/100,76
252,44,complex,76,100,76/100,93
252,44,trans,17,100,17/100,93
252,443,complex,53,100,53/100,55
252,443,trans,2,100,2/100,55
252,615,trans,100,100,100/100,100
252,838,trans,80,100,80/100,80
252,932,trans,100,100,100/100,100
293,234,trans,6,100,6/100,96
293,443,trans,84,100,84/100,100
317,44,complex,56,100,56/100,100
317,44,none,25,100,25/100,100
317,838,none,25,100,25/100,81
44,149,trans,99,100,99/100,100
44,287,trans,100,100,100/100,100
44,317,trans,19,100,19/100,100
44,441,complex,1,100,1/100,100
44,441,trans,99,100,99/100,100
44,496,complex,1,100,1/100,100
44,496,trans,99,100,99/100,100
44,515,none,1,100,1/100,87
44,515,trans,85,100,85/100,87
44,523,complex,2,100,2/100,100
44,523,none,2,100,2/100,100
44,523,trans,96,100,96/100,100
44,538,trans,100,100,100/100,100
44,615,none,83,100,83/100,83
44,838,complex,58,100,58/100,100
44,838,none,23,100,23/100,100
44,838,trans,18,100,18/100,100
44,871,trans,100,100,100/100,100
44,927,trans,100,100,100/100,100
443,234,trans,2,100,2/100,68
443,293,trans,16,100,16/100,100
47,562,none,96,100,96/100,97
479,496,none,9,100,9/100,100
496,479,trans,91,100,91/100,100
515,44,trans,1,100,1/100,87
515,523,none,78,100,78/100,93
515,523,trans,1,100,1/100,93
523,515,trans,14,100,14/100,93
562,47,trans,1,100,1/100,97
615,838,none,72,100,72/100,72
838,317,trans,56,100,56/100,81
838,44,trans,1,100,1/100,100
