3->377,50
652->79,48
360->803,47
715->841,47
360->504,43
652->433,43
3->715,42
3->360,37
248->194,37
360->810,35
652->141,29
248->141,23
652->248,18
652->194,15
248->340,15
248->3,10
3->141,10
248->652,9
79->340,9
652->340,9
652->3,9
3->340,8
79->194,8
141->340,7
803->360,7
3->194,6
141->79,6
377->810,6
194->79,6
141->3,6
79->141,5
433->340,5
194->141,4
194->340,3
141->194,3
433->141,3
141->652,3
194->433,2
340->141,2
3->810,2
433->194,2
3->248,1
141->433,1
340->194,1
79->433,1
194->3,1
194->652,1
194->248,1
141->248,1
433->79,1
3->652,1
433->3,1
3->433,1
3->841,1
841->715,1
