host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,52,trans,10,10,10/10,10
0,769,trans,10,10,10/10,10
0,807,trans,10,10,10/10,10
0,984,none,9,10,9/10,10
100,0,trans,9,10,9/10,9
100,251,none,3,10,3/10,10
100,251,trans,7,10,7/10,10
100,332,complex,1,10,1/10,7
100,332,none,1,10,1/10,7
100,332,trans,5,10,5/10,7
100,345,none,3,10,3/10,10
100,345,trans,7,10,7/10,10
100,405,none,10,10,10/10,10
100,439,none,10,10,10/10,10
100,561,complex,1,10,1/10,10
100,561,none,4,10,4/10,10
100,561,trans,5,10,5/10,10
100,660,none,3,10,3/10,9
100,660,trans,6,10,6/10,9
100,682,none,6,10,6/10,6
100,755,none,10,10,10/10,10
100,771,none,3,10,3/10,9
100,771,trans,6,10,6/10,9
100,86,complex,1,10,1/10,10
100,86,none,1,10,1/10,10
100,86,trans,8,10,8/10,10
100,889,none,9,10,9/10,9
100,984,trans,10,10,10/10,10
104,411,none,10,10,10/10,10
104,771,none,1,10,1/10,10
114,60,none,2,10,2/10,10
176,205,none,7,10,7/10,10
176,65,none,7,10,7/10,7
176,682,none,1,10,1/10,7
176,94,trans,10,10,10/10,10
205,176,trans,3,10,3/10,10
205,339,none,7,10,7/10,7
205,65,none,10,10,10/10,10
205,682,none,1,10,1/10,10
208,251,none,5,10,5/10,10
239,24,none,1,10,1/10,10
24,239,trans,9,10,9/10,10
24,452,none,5,10,5/10,10
251,208,trans,5,10,5/10,10
251,345,none,8,10,8/10,8
251,660,none,8,10,8/10,8
251,771,none,8,10,8/10,8
251,97,trans,10,10,10/10,10
268,419,trans,10,10,10/10,10
268,501,none,9,10,9/10,10
268,501,trans,1,10,1/10,10
27,77,none,1,10,1/10,10
272,9,none,3,10,3/10,10
332,86,complex,3,10,3/10,10
332,86,none,4,10,4/10,10
339,65,none,7,10,7/10,7
339,682,complex,1,10,1/10,10
345,660,none,9,10,9/10,10
345,660,trans,1,10,1/10,10
345,771,none,9,10,9/10,10
345,771,trans,1,10,1/10,10
405,439,none,10,10,10/10,10
405,468,trans,10,10,10/10,10
405,56,trans,9,10,9/10,9
405,682,none,6,10,6/10,6
405,755,none,10,10,10/10,10
405,889,none,9,10,9/10,9
411,771,none,1,10,1/10,10
439,50,complex,5,10,5/10,10
439,50,trans,5,10,5/10,10
439,587,trans,6,10,6/10,6
439,682,none,6,10,6/10,6
439,755,none,10,10,10/10,10
439,889,none,9,10,9/10,9
452,24,trans,5,10,5/10,10
452,60,none,4,10,4/10,10
468,56,none,8,10,8/10,9
468,56,trans,1,10,1/10,9
50,587,none,5,10,5/10,9
50,587,trans,4,10,4/10,9
52,807,none,6,10,6/10,6
561,626,none,1,10,1/10,10
561,626,trans,9,10,9/10,10
561,805,none,1,10,1/10,10
561,805,trans,9,10,9/10,10
561,898,complex,1,10,1/10,10
561,898,none,1,10,1/10,10
561,898,trans,8,10,8/10,10
60,114,trans,8,10,8/10,10
60,452,trans,6,10,6/10,10
60,77,none,5,10,5/10,8
60,9,none,5,10,5/10,8
65,682,none,1,10,1/10,10
660,771,none,9,10,9/10,9
682,176,trans,6,10,6/10,7
682,205,trans,9,10,9/10,10
682,339,trans,9,10,9/10,10
682,65,trans,9,10,9/10,10
682,755,none,6,10,6/10,6
682,77,trans,9,10,9/10,9
682,889,none,5,10,5/10,10
682,889,trans,1,10,1/10,10
682,9,none,1,10,1/10,6
682,9,trans,5,10,5/10,6
755,889,none,9,10,9/10,9
77,27,trans,9,10,9/10,10
77,60,trans,3,10,3/10,8
77,730,trans,10,10,10/10,10
77,9,none,5,10,5/10,10
77,9,trans,4,10,4/10,10
771,104,trans,9,10,9/10,10
771,411,trans,9,10,9/10,10
851,86,none,3,10,3/10,9
86,332,trans,3,10,3/10,10
86,851,trans,6,10,6/10,9
889,682,trans,4,10,4/10,10
9,268,trans,10,10,10/10,10
9,272,trans,7,10,7/10,10
9,305,trans,10,10,10/10,10
9,501,trans,9,10,9/10,9
9,60,trans,3,10,3/10,8
9,77,trans,1,10,1/10,10
984,0,trans,1,10,1/10,10
