host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
133,545,none,48,50,48/50,50
133,545,trans,2,50,2/50,50
133,732,none,1,50,1/50,50
133,732,trans,49,50,49/50,50
153,417,none,45,50,45/50,45
153,531,none,21,50,21/50,48
153,531,trans,27,50,27/50,48
153,545,complex,19,50,19/50,46
153,642,none,43,50,43/50,43
153,857,complex,26,50,26/50,50
153,857,none,2,50,2/50,50
153,857,trans,22,50,22/50,50
161,3,complex,1,50,1/50,29
161,53,complex,2,50,2/50,38
161,53,none,27,50,27/50,38
161,53,trans,4,50,4/50,38
161,67,complex,11,50,11/50,48
161,67,none,25,50,25/50,48
161,67,trans,1,50,1/50,48
167,133,trans,50,50,50/50,50
167,545,trans,48,50,48/50,48
167,58,none,17,50,17/50,49
176,591,none,40,50,40/50,40
178,531,none,23,50,23/50,50
178,531,trans,2,50,2/50,50
21,22,none,41,50,41/50,41
21,263,none,49,50,49/50,50
21,52,none,45,50,45/50,49
21,58,none,41,50,41/50,41
22,263,none,42,50,42/50,42
22,52,none,47,50,47/50,50
22,58,none,43,50,43/50,44
263,21,trans,1,50,1/50,50
263,52,none,46,50,46/50,50
263,58,none,42,50,42/50,42
263,587,none,26,50,26/50,26
3,161,trans,28,50,28/50,29
3,53,complex,1,50,1/50,36
3,53,trans,35,50,35/50,36
3,67,complex,6,50,6/50,38
3,67,trans,32,50,32/50,38
327,67,none,8,50,8/50,50
330,67,none,15,50,15/50,47
334,732,none,6,50,6/50,50
347,395,none,48,50,48/50,50
347,52,none,1,50,1/50,48
351,52,complex,1,50,1/50,43
351,652,trans,50,50,50/50,50
351,894,complex,43,50,43/50,50
351,894,trans,1,50,1/50,50
395,347,trans,2,50,2/50,50
395,52,none,1,50,1/50,49
40,176,trans,50,50,50/50,50
40,591,trans,50,50,50/50,50
417,642,complex,1,50,1/50,50
417,642,none,44,50,44/50,50
417,642,trans,4,50,4/50,50
495,67,none,8,50,8/50,50
52,21,trans,4,50,4/50,49
52,22,trans,3,50,3/50,50
52,263,trans,4,50,4/50,50
52,3,trans,50,50,50/50,50
52,347,trans,47,50,47/50,48
52,351,trans,42,50,42/50,43
52,395,trans,48,50,48/50,49
52,58,complex,1,50,1/50,46
52,58,none,45,50,45/50,46
52,587,none,28,50,28/50,28
52,599,complex,24,50,24/50,50
52,599,none,4,50,4/50,50
52,599,trans,22,50,22/50,50
52,670,trans,50,50,50/50,50
52,894,complex,39,50,39/50,47
52,894,trans,8,50,8/50,47
53,161,trans,5,50,5/50,38
53,67,complex,5,50,5/50,47
53,67,none,23,50,23/50,47
53,67,trans,9,50,9/50,47
531,178,trans,25,50,25/50,50
545,153,trans,27,50,27/50,46
545,40,trans,50,50,50/50,50
545,417,trans,49,50,49/50,49
545,642,trans,45,50,45/50,45
545,857,complex,1,50,1/50,26
545,857,trans,25,50,25/50,26
58,167,trans,32,50,32/50,49
58,22,trans,1,50,1/50,44
58,587,complex,26,50,26/50,50
58,587,none,4,50,4/50,50
58,587,trans,19,50,19/50,50
587,58,trans,1,50,1/50,50
642,417,trans,1,50,1/50,50
67,161,trans,11,50,11/50,48
67,327,trans,42,50,42/50,50
67,330,trans,32,50,32/50,47
67,495,trans,42,50,42/50,50
67,53,trans,10,50,10/50,47
67,674,none,8,50,8/50,50
67,674,trans,42,50,42/50,50
732,334,trans,44,50,44/50,50
894,351,trans,6,50,6/50,50
894,557,trans,50,50,50/50,50
