host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
161,201,trans,8,50,8/50,45
161,227,complex,2,50,2/50,31
161,227,none,4,50,4/50,31
161,227,trans,25,50,25/50,31
161,281,complex,5,50,5/50,26
161,281,none,3,50,3/50,26
161,281,trans,18,50,18/50,26
161,306,complex,42,50,42/50,45
161,306,none,1,50,1/50,45
161,306,trans,2,50,2/50,45
161,31,complex,46,50,46/50,49
161,31,none,2,50,2/50,49
161,31,trans,1,50,1/50,49
161,397,complex,36,50,36/50,47
161,397,none,2,50,2/50,47
161,397,trans,9,50,9/50,47
161,530,complex,42,50,42/50,44
161,530,none,2,50,2/50,44
161,64,complex,19,50,19/50,41
161,64,trans,22,50,22/50,41
161,785,complex,11,50,11/50,50
161,785,trans,39,50,39/50,50
167,188,complex,6,50,6/50,45
167,188,none,6,50,6/50,45
178,298,complex,9,50,9/50,33
178,298,none,24,50,24/50,33
188,107,trans,14,50,14/50,41
188,16,trans,26,50,26/50,43
188,167,trans,33,50,33/50,45
188,313,complex,42,50,42/50,50
188,313,none,2,50,2/50,50
188,313,trans,6,50,6/50,50
188,328,complex,23,50,23/50,40
188,328,none,7,50,7/50,40
188,328,trans,10,50,10/50,40
188,336,complex,26,50,26/50,50
188,336,none,9,50,9/50,50
188,336,trans,15,50,15/50,50
188,453,complex,34,50,34/50,44
188,453,none,3,50,3/50,44
188,453,trans,7,50,7/50,44
188,456,complex,9,50,9/50,26
188,456,none,4,50,4/50,26
188,456,trans,13,50,13/50,26
188,49,complex,33,50,33/50,48
188,49,none,3,50,3/50,48
188,49,trans,12,50,12/50,48
188,506,complex,11,50,11/50,39
188,506,none,13,50,13/50,39
188,506,trans,15,50,15/50,39
188,56,complex,2,50,2/50,31
188,56,none,12,50,12/50,31
188,56,trans,17,50,17/50,31
188,645,complex,2,50,2/50,35
188,645,none,10,50,10/50,35
188,645,trans,23,50,23/50,35
188,717,complex,7,50,7/50,47
188,717,none,19,50,19/50,47
188,717,trans,21,50,21/50,47
188,793,complex,12,50,12/50,33
188,793,none,10,50,10/50,33
188,793,trans,11,50,11/50,33
188,964,complex,1,50,1/50,27
188,964,none,13,50,13/50,27
188,964,trans,13,50,13/50,27
197,474,complex,13,50,13/50,26
197,474,none,13,50,13/50,26
197,548,complex,17,50,17/50,27
197,548,none,10,50,10/50,27
197,935,complex,18,50,18/50,30
197,935,none,12,50,12/50,30
201,306,complex,39,50,39/50,44
201,306,none,5,50,5/50,44
201,64,complex,14,50,14/50,26
201,64,none,8,50,8/50,26
201,64,trans,3,50,3/50,26
207,683,complex,20,50,20/50,32
207,683,none,10,50,10/50,32
207,683,trans,1,50,1/50,32
210,474,complex,9,50,9/50,46
210,474,none,8,50,8/50,46
217,476,complex,18,50,18/50,31
217,476,none,13,50,13/50,31
217,935,complex,21,50,21/50,26
217,935,none,5,50,5/50,26
220,31,complex,16,50,16/50,49
227,281,complex,7,50,7/50,49
227,281,none,16,50,16/50,49
227,281,trans,17,50,17/50,49
235,862,complex,41,50,41/50,50
235,862,none,4,50,4/50,50
265,31,complex,34,50,34/50,42
265,31,none,4,50,4/50,42
265,31,trans,4,50,4/50,42
265,935,complex,19,50,19/50,27
265,935,none,8,50,8/50,27
265,981,complex,12,50,12/50,29
265,981,none,17,50,17/50,29
281,227,trans,9,50,9/50,49
298,373,complex,16,50,16/50,32
298,373,none,15,50,15/50,32
298,373,trans,1,50,1/50,32
298,474,complex,20,50,20/50,31
298,474,none,11,50,11/50,31
298,476,complex,13,50,13/50,27
298,476,none,14,50,14/50,27
306,64,complex,21,50,21/50,31
306,64,none,6,50,6/50,31
306,64,trans,4,50,4/50,31
31,220,trans,33,50,33/50,49
31,530,complex,36,50,36/50,38
31,530,none,1,50,1/50,38
31,530,trans,1,50,1/50,38
31,677,complex,6,50,6/50,46
31,677,none,2,50,2/50,46
31,677,trans,38,50,38/50,46
31,862,complex,37,50,37/50,45
31,862,none,1,50,1/50,45
31,862,trans,7,50,7/50,45
313,56,none,12,50,12/50,26
313,56,trans,13,50,13/50,26
328,355,none,12,50,12/50,40
328,355,trans,27,50,27/50,40
328,506,none,11,50,11/50,36
328,506,trans,19,50,19/50,36
328,717,none,14,50,14/50,43
328,717,trans,23,50,23/50,43
328,793,none,8,50,8/50,33
328,793,trans,18,50,18/50,33
328,937,complex,2,50,2/50,28
328,937,none,10,50,10/50,28
328,937,trans,16,50,16/50,28
328,947,none,11,50,11/50,27
328,947,trans,16,50,16/50,27
328,964,none,14,50,14/50,37
328,964,trans,20,50,20/50,37
336,456,none,19,50,19/50,38
336,456,trans,7,50,7/50,38
355,328,trans,1,50,1/50,40
355,947,none,28,50,28/50,29
355,947,trans,1,50,1/50,29
453,49,complex,2,50,2/50,39
453,49,none,15,50,15/50,39
453,49,trans,11,50,11/50,39
456,336,trans,12,50,12/50,38
474,109,trans,1,50,1/50,32
474,210,trans,29,50,29/50,46
474,5,complex,33,50,33/50,49
474,5,none,6,50,6/50,49
474,5,trans,10,50,10/50,49
474,519,complex,21,50,21/50,29
474,519,none,7,50,7/50,29
474,519,trans,1,50,1/50,29
474,792,complex,31,50,31/50,50
474,792,none,3,50,3/50,50
474,792,trans,16,50,16/50,50
474,935,complex,23,50,23/50,35
474,935,none,11,50,11/50,35
474,935,trans,1,50,1/50,35
474,981,complex,15,50,15/50,29
474,981,none,14,50,14/50,29
476,763,complex,16,50,16/50,26
476,763,none,10,50,10/50,26
476,935,complex,43,50,43/50,45
476,935,none,2,50,2/50,45
476,981,complex,21,50,21/50,34
476,981,none,13,50,13/50,34
49,453,trans,11,50,11/50,39
506,328,trans,6,50,6/50,36
506,717,none,28,50,28/50,38
506,717,trans,8,50,8/50,38
506,793,none,22,50,22/50,39
506,793,trans,6,50,6/50,39
506,937,complex,1,50,1/50,34
506,937,none,15,50,15/50,34
506,937,trans,17,50,17/50,34
506,964,none,22,50,22/50,35
506,964,trans,10,50,10/50,35
548,935,complex,30,50,30/50,42
548,935,none,11,50,11/50,42
56,313,trans,1,50,1/50,26
622,677,complex,8,50,8/50,50
64,201,trans,1,50,1/50,26
645,16,trans,2,50,2/50,39
677,622,trans,42,50,42/50,50
683,207,trans,1,50,1/50,32
717,328,trans,6,50,6/50,43
717,506,trans,2,50,2/50,38
717,793,none,18,50,18/50,27
717,793,trans,1,50,1/50,27
717,964,none,24,50,24/50,27
763,981,complex,28,50,28/50,40
763,981,none,12,50,12/50,40
793,328,trans,7,50,7/50,33
793,506,trans,11,50,11/50,39
793,717,trans,8,50,8/50,27
793,964,none,19,50,19/50,31
793,964,trans,9,50,9/50,31
862,235,trans,5,50,5/50,50
935,109,trans,1,50,1/50,26
935,548,trans,1,50,1/50,42
935,981,complex,21,50,21/50,31
935,981,none,10,50,10/50,31
937,506,trans,1,50,1/50,34
964,328,trans,3,50,3/50,37
964,506,trans,3,50,3/50,35
964,717,trans,3,50,3/50,27
964,793,trans,3,50,3/50,31
981,109,trans,1,50,1/50,31
