host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,36,complex,5,10,5/10,10
107,36,trans,2,10,2/10,10
107,603,trans,8,10,8/10,8
11,156,none,6,10,6/10,8
11,156,trans,2,10,2/10,8
11,187,none,1,10,1/10,10
11,187,trans,9,10,9/10,10
11,251,complex,1,10,1/10,10
11,251,trans,9,10,9/10,10
11,258,none,1,10,1/10,10
11,258,trans,9,10,9/10,10
11,311,none,1,10,1/10,9
11,311,trans,8,10,8/10,9
11,36,complex,3,10,3/10,7
11,36,trans,4,10,4/10,7
11,40,complex,1,10,1/10,10
11,40,none,9,10,9/10,10
11,506,none,7,10,7/10,9
11,506,trans,2,10,2/10,9
11,54,none,9,10,9/10,9
11,825,complex,4,10,4/10,10
11,825,none,6,10,6/10,10
11,861,none,7,10,7/10,8
11,861,trans,1,10,1/10,8
11,88,none,7,10,7/10,9
11,88,trans,2,10,2/10,9
11,880,none,7,10,7/10,9
11,880,trans,2,10,2/10,9
11,967,none,6,10,6/10,8
11,967,trans,2,10,2/10,8
11,990,none,3,10,3/10,9
11,990,trans,6,10,6/10,9
134,30,complex,1,10,1/10,10
156,506,none,7,10,7/10,7
156,825,none,8,10,8/10,10
156,861,none,6,10,6/10,6
156,880,none,7,10,7/10,8
19,940,trans,10,10,10/10,10
251,36,complex,1,10,1/10,7
251,36,none,6,10,6/10,7
258,311,none,9,10,9/10,10
258,311,trans,1,10,1/10,10
258,713,trans,10,10,10/10,10
30,134,trans,9,10,9/10,10
30,470,trans,10,10,10/10,10
30,484,trans,10,10,10/10,10
30,497,trans,10,10,10/10,10
30,54,none,2,10,2/10,10
30,58,trans,10,10,10/10,10
30,596,none,2,10,2/10,10
30,596,trans,8,10,8/10,10
30,690,none,2,10,2/10,10
30,690,trans,8,10,8/10,10
30,692,trans,10,10,10/10,10
30,969,complex,2,10,2/10,10
30,969,none,4,10,4/10,10
30,969,trans,4,10,4/10,10
311,472,trans,10,10,10/10,10
311,808,trans,10,10,10/10,10
36,107,trans,3,10,3/10,10
36,19,trans,10,10,10/10,10
40,506,none,6,10,6/10,6
40,54,none,10,10,10/10,10
40,6,trans,10,10,10/10,10
40,718,none,1,10,1/10,10
40,718,trans,9,10,9/10,10
40,825,none,9,10,9/10,9
40,861,none,7,10,7/10,8
40,861,trans,1,10,1/10,8
40,88,none,6,10,6/10,6
40,880,none,6,10,6/10,6
40,90,trans,10,10,10/10,10
40,967,none,6,10,6/10,8
40,967,trans,2,10,2/10,8
497,58,none,10,10,10/10,10
506,54,none,6,10,6/10,6
506,825,none,7,10,7/10,9
506,861,none,6,10,6/10,6
506,88,none,6,10,6/10,6
506,880,none,8,10,8/10,8
54,30,trans,8,10,8/10,10
54,825,none,9,10,9/10,9
54,861,none,7,10,7/10,7
54,88,none,6,10,6/10,6
54,880,none,6,10,6/10,6
54,967,none,6,10,6/10,6
596,162,trans,10,10,10/10,10
6,667,trans,10,10,10/10,10
825,156,trans,2,10,2/10,10
825,506,trans,2,10,2/10,9
825,861,none,8,10,8/10,9
825,861,trans,1,10,1/10,9
825,88,none,6,10,6/10,8
825,88,trans,2,10,2/10,8
825,880,complex,5,10,5/10,9
825,880,none,2,10,2/10,9
825,880,trans,2,10,2/10,9
825,967,none,6,10,6/10,6
861,88,none,6,10,6/10,6
861,880,none,6,10,6/10,6
861,967,none,6,10,6/10,6
88,880,none,6,10,6/10,6
880,156,trans,1,10,1/10,8
90,173,trans,10,10,10/10,10
