host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,348,complex,2,100,2/100,100
116,348,trans,98,100,98/100,100
116,494,complex,4,100,4/100,100
116,494,none,16,100,16/100,100
116,494,trans,80,100,80/100,100
116,637,complex,3,100,3/100,100
116,637,trans,97,100,97/100,100
116,8,complex,5,100,5/100,100
143,643,none,95,100,95/100,95
243,143,trans,99,100,99/100,99
243,210,trans,100,100,100/100,100
243,643,trans,99,100,99/100,99
243,68,complex,1,100,1/100,100
243,68,trans,99,100,99/100,100
243,8,complex,1,100,1/100,100
243,8,none,40,100,40/100,100
249,206,trans,100,100,100/100,100
249,472,complex,86,100,86/100,100
249,472,trans,14,100,14/100,100
249,8,complex,1,100,1/100,100
249,8,none,99,100,99/100,100
650,73,none,4,100,4/100,100
73,650,trans,96,100,96/100,100
8,116,trans,95,100,95/100,100
8,243,trans,59,100,59/100,100
8,73,trans,100,100,100/100,100
