host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,199,complex,42,50,42/50,50
106,199,trans,8,50,8/50,50
106,343,complex,39,50,39/50,50
106,343,none,3,50,3/50,50
106,343,trans,8,50,8/50,50
106,858,none,25,50,25/50,37
106,858,trans,12,50,12/50,37
106,88,complex,31,50,31/50,40
106,88,trans,1,50,1/50,40
167,246,complex,6,50,6/50,50
167,246,none,32,50,32/50,50
167,246,trans,12,50,12/50,50
167,270,complex,4,50,4/50,29
167,270,none,8,50,8/50,29
167,270,trans,17,50,17/50,29
167,30,complex,6,50,6/50,50
167,30,none,8,50,8/50,50
167,30,trans,36,50,36/50,50
167,452,complex,1,50,1/50,33
167,452,none,9,50,9/50,33
167,452,trans,23,50,23/50,33
167,88,complex,6,50,6/50,47
167,88,none,10,50,10/50,47
167,88,trans,31,50,31/50,47
169,270,complex,19,50,19/50,50
169,270,none,14,50,14/50,50
169,270,trans,8,50,8/50,50
169,88,complex,5,50,5/50,34
169,88,none,20,50,20/50,34
169,88,trans,2,50,2/50,34
196,30,complex,5,50,5/50,40
196,658,complex,28,50,28/50,50
196,658,trans,14,50,14/50,50
199,343,none,29,50,29/50,29
199,858,none,28,50,28/50,28
199,88,complex,8,50,8/50,31
227,270,complex,1,50,1/50,45
227,270,none,7,50,7/50,45
227,97,complex,9,50,9/50,50
227,97,trans,41,50,41/50,50
246,260,complex,2,50,2/50,41
246,260,none,7,50,7/50,41
246,260,trans,32,50,32/50,41
260,450,complex,1,50,1/50,50
260,450,trans,49,50,49/50,50
260,49,trans,49,50,49/50,49
260,81,trans,46,50,46/50,46
270,169,trans,9,50,9/50,50
270,227,trans,37,50,37/50,45
270,345,complex,4,50,4/50,46
270,345,none,17,50,17/50,46
270,345,trans,25,50,25/50,46
270,452,none,28,50,28/50,29
270,452,trans,1,50,1/50,29
270,88,none,26,50,26/50,38
270,88,trans,1,50,1/50,38
30,196,trans,35,50,35/50,40
343,858,none,37,50,37/50,37
345,45,none,6,50,6/50,50
345,45,trans,44,50,44/50,50
45,154,trans,50,50,50/50,50
450,49,none,39,50,39/50,40
450,49,trans,1,50,1/50,40
450,81,none,38,50,38/50,38
452,88,complex,1,50,1/50,47
452,88,none,31,50,31/50,47
49,81,none,43,50,43/50,48
49,81,trans,4,50,4/50,48
658,196,trans,8,50,8/50,50
81,117,trans,50,50,50/50,50
81,49,trans,1,50,1/50,48
88,106,trans,8,50,8/50,40
88,169,trans,7,50,7/50,34
88,199,trans,23,50,23/50,31
88,263,trans,50,50,50/50,50
88,270,trans,11,50,11/50,38
88,343,trans,38,50,38/50,38
88,452,trans,15,50,15/50,47
88,577,trans,50,50,50/50,50
88,858,trans,38,50,38/50,38
88,9,complex,3,50,3/50,50
88,9,trans,47,50,47/50,50
9,960,complex,6,50,6/50,50
9,960,none,18,50,18/50,50
9,960,trans,26,50,26/50,50
