host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
103,1000_to_1099,1049.5,10,10,1,1,2.9652240999999995,2.9652240999999995,2.593315,5.935173,3.5254434444444445,3.5254434444444445,2.9652240999999995,2.9652240999999995,2.593315,5.935173,3.5254434444444445,3.5254434444444445,1,0,0,0,0
104,1000_to_1099,1049.5,10,10,1,1,1.6405888000000002,1.6405888000000002,2.132194,4.823836,2.690502088888889,2.690502088888889,1.6405888000000002,1.6405888000000002,2.132194,4.823836,2.690502088888889,2.690502088888889,1,0,0,0,0
112,1000_to_1099,1049.5,10,10,1,7,1.2785940999999998,1.2785940999999998,0.909729,3.281877,2.1423570444444446,2.1423570444444446,1.2785940999999998,1.2785940999999998,0.909729,3.281877,2.1423570444444446,2.1423570444444446,1,0,0,0,0
121,1000_to_1099,1049.5,10,10,1,1,0.8550117,0.8550117,1.237048,2.75809,1.5200829555555555,1.5200829555555555,0.8550117,0.8550117,1.237048,2.75809,1.5200829555555555,1.5200829555555555,1,0,0,0,0
127,1000_to_1099,1049.5,10,10,1,1,0.8811027999999999,0.8811027999999999,0.880358,1.865827,1.1636522666666667,1.1636522666666667,0.8811027999999999,0.8811027999999999,0.880358,1.865827,1.1636522666666667,1.1636522666666667,1,0,0,0,0
13,1000_to_1099,1049.5,10,10,3,7,3.3972744999999995,1.1033021428571428,3.9188630000000004,7.106915000000001,3.8252444222222226,1.714856476190476,3.3972744999999995,1.1033021428571428,3.9188630000000004,7.106915000000001,3.8252444222222226,1.714856476190476,0.7,0.2,0.1,0,0
132,1000_to_1099,1049.5,10,10,1,3,1.7209299000000002,1.7209299000000002,1.375068,4.352811,2.972160777777778,2.972160777777778,1.7209299000000002,1.7209299000000002,1.375068,4.352811,2.972160777777778,2.972160777777778,1,0,0,0,0
134,1000_to_1099,1049.5,10,10,1,1,1.2164845,1.2164845,1.2873649999999999,2.59471,1.929745888888889,1.929745888888889,1.2164845,1.2164845,1.2873649999999999,2.59471,1.929745888888889,1.929745888888889,1,0,0,0,0
145,1000_to_1099,1049.5,10,10,2,2,1.0493945999999998,0.6895471111111111,1.5477819999999998,2.6934879999999994,1.41601,1.2106802222222222,1.0493945999999998,0.6895471111111111,1.5477819999999998,2.6934879999999994,1.41601,1.2106802222222222,0.9,0.1,0,0,0
148,1000_to_1099,1049.5,10,10,1,1,2.2012443999999998,2.2012443999999998,2.835039,5.759574000000001,3.249238666666667,3.249238666666667,2.2012443999999998,2.2012443999999998,2.835039,5.759574000000001,3.249238666666667,3.249238666666667,1,0,0,0,0
164,1000_to_1099,1049.5,10,10,1,1,1.3966216,1.3966216,0.785894,3.4638990000000005,2.255428044444445,2.255428044444445,1.3966216,1.3966216,0.785894,3.4638990000000005,2.255428044444445,2.255428044444445,1,0,0,0,0
165,1000_to_1099,1049.5,10,10,1,1,0.8768188,0.8768188,0.8379840000000001,2.173999,1.5034656888888889,1.5034656888888889,0.8768188,0.8768188,0.8379840000000001,2.173999,1.5034656888888889,1.5034656888888889,1,0,0,0,0
177,1000_to_1099,1049.5,10,10,1,6,0.46148169999999994,0.46148169999999994,0.324553,0.656865,0.4225546444444444,0.4225546444444444,0.46148169999999994,0.46148169999999994,0.324553,0.656865,0.4225546444444444,0.4225546444444444,1,0,0,0,0
195,1000_to_1099,1049.5,10,10,3,9,3.7794841,3.039881875,3.623917,7.683655,5.247859977777778,4.284938964285715,3.7794841,3.039881875,3.623917,7.683655,5.247859977777778,4.284938964285715,0.8,0.1,0.1,0,0
196,1000_to_1099,1049.5,10,10,1,2,0.9718156,0.9718156,0.816521,2.090359,1.6000897777777778,1.6000897777777778,0.9718156,0.9718156,0.816521,2.090359,1.6000897777777778,1.6000897777777778,1,0,0,0,0
201,1000_to_1099,1049.5,10,10,2,2,2.8168249,2.291640571428571,2.111555,7.472790999999999,4.6018284666666665,3.2593898095238094,2.8168249,2.291640571428571,2.111555,7.472790999999999,4.6018284666666665,3.2593898095238094,0.7,0.3,0,0,0
210,1000_to_1099,1049.5,10,10,1,4,1.6766922000000002,1.6766922000000002,1.021071,3.841167,2.71105,2.71105,1.6766922000000002,1.6766922000000002,1.021071,3.841167,2.71105,2.71105,1,0,0,0,0
219,1000_to_1099,1049.5,10,10,2,3,4.5140968,2.3798446,3.4516109999999998,10.678012999999998,6.6521141777777775,3.287695,4.5140968,2.3798446,3.4516109999999998,10.678012999999998,6.6521141777777775,3.287695,0.5,0.5,0,0,0
220,1000_to_1099,1049.5,10,10,1,1,2.5433449,2.5433449,3.091202,6.75849,4.3375109555555555,4.3375109555555555,2.5433449,2.5433449,3.091202,6.75849,4.3375109555555555,4.3375109555555555,1,0,0,0,0
221,1000_to_1099,1049.5,10,10,1,4,0.4713171,0.4713171,0.380239,1.0761349999999998,0.7601938888888888,0.7601938888888888,0.4713171,0.4713171,0.380239,1.0761349999999998,0.7601938888888888,0.7601938888888888,1,0,0,0,0
228,1000_to_1099,1049.5,10,10,1,2,5.544332699999999,5.544332699999999,5.1508069999999995,11.105874,5.741282777777777,5.741282777777777,5.544332699999999,5.544332699999999,5.1508069999999995,11.105874,5.741282777777777,5.741282777777777,1,0,0,0,0
246,1000_to_1099,1049.5,10,10,1,1,1.7896674000000001,1.7896674000000001,1.435825,4.602644000000001,2.860144177777778,2.860144177777778,1.7896674000000001,1.7896674000000001,1.435825,4.602644000000001,2.860144177777778,2.860144177777778,1,0,0,0,0
262,1000_to_1099,1049.5,10,10,1,1,1.1732456,1.1732456,1.50314,3.3365460000000002,1.9315318222222222,1.9315318222222222,1.1732456,1.1732456,1.50314,3.3365460000000002,1.9315318222222222,1.9315318222222222,1,0,0,0,0
267,1000_to_1099,1049.5,10,10,2,3,3.1249651,2.9997195000000003,2.573273,7.907055999999999,4.901357133333334,4.419997642857143,3.1249651,2.9997195000000003,2.573273,7.907055999999999,4.901357133333334,4.419997642857143,0.8,0.2,0,0,0
269,1000_to_1099,1049.5,10,10,3,4,5.051853100000001,1.6990693333333333,5.971974,12.315890000000001,7.706756777777778,3.005024533333333,5.051853100000001,1.6990693333333333,5.971974,12.315890000000001,7.706756777777778,3.005024533333333,0.6,0.2,0.2,0,0
285,1000_to_1099,1049.5,10,10,1,1,0.8982863999999999,0.8982863999999999,0.941122,1.9439890000000002,1.3535786666666667,1.3535786666666667,0.8982863999999999,0.8982863999999999,0.941122,1.9439890000000002,1.3535786666666667,1.3535786666666667,1,0,0,0,0
289,1000_to_1099,1049.5,10,10,2,2,2.3296959000000004,1.8593546666666667,3.901615,6.410055,3.705855488888889,3.1920769444444446,2.3296959000000004,1.8593546666666667,3.901615,6.410055,3.705855488888889,3.1920769444444446,0.9,0.1,0,0,0
297,1000_to_1099,1049.5,10,10,1,4,3.5744371999999998,3.5744371999999998,3.6808,7.525401000000001,3.7790942222222226,3.7790942222222226,3.5744371999999998,3.5744371999999998,3.6808,7.525401000000001,3.7790942222222226,3.7790942222222226,1,0,0,0,0
319,1000_to_1099,1049.5,10,10,1,1,0.8660448000000003,0.8660448000000003,0.743361,2.132063,1.354508888888889,1.354508888888889,0.8660448000000003,0.8660448000000003,0.743361,2.132063,1.354508888888889,1.354508888888889,1,0,0,0,0
333,1000_to_1099,1049.5,10,10,4,6,0.8405218,0.14491600000000002,0.801278,1.9004609999999997,1.3251485333333333,0.28983133333333333,0.8405218,0.14491600000000002,0.801278,1.9004609999999997,1.3251485333333333,0.28983133333333333,0.3,0.3,0.2,0.2,0
339,1000_to_1099,1049.5,10,10,1,1,0.5564598000000001,0.5564598000000001,0.756383,1.35063,0.9825041777777778,0.9825041777777778,0.5564598000000001,0.5564598000000001,0.756383,1.35063,0.9825041777777778,0.9825041777777778,1,0,0,0,0
372,1000_to_1099,1049.5,10,10,1,1,0.7547398000000001,0.7547398000000001,0.453368,1.124127,0.7028148,0.7028148,0.7547398000000001,0.7547398000000001,0.453368,1.124127,0.7028148,0.7028148,1,0,0,0,0
374,1000_to_1099,1049.5,10,10,1,1,0.7852467000000001,0.7852467000000001,0.867881,2.10527,1.3497148222222222,1.3497148222222222,0.7852467000000001,0.7852467000000001,0.867881,2.10527,1.3497148222222222,1.3497148222222222,1,0,0,0,0
404,1000_to_1099,1049.5,10,10,1,1,2.7264630999999997,2.7264630999999997,2.717156,5.735408,4.157367755555556,4.157367755555556,2.7264630999999997,2.7264630999999997,2.717156,5.735408,4.157367755555556,4.157367755555556,1,0,0,0,0
408,1000_to_1099,1049.5,10,10,1,1,3.7258370999999997,3.7258370999999997,2.646695,8.459693000000001,5.4030103333333335,5.4030103333333335,3.7258370999999997,3.7258370999999997,2.646695,8.459693000000001,5.4030103333333335,5.4030103333333335,1,0,0,0,0
419,1000_to_1099,1049.5,10,10,1,4,2.0710281000000004,2.0710281000000004,1.976809,4.91987,3.312192911111111,3.312192911111111,2.0710281000000004,2.0710281000000004,1.976809,4.91987,3.312192911111111,3.312192911111111,1,0,0,0,0
422,1000_to_1099,1049.5,10,10,1,1,2.0161417,2.0161417,2.272181,5.0582519999999995,3.035195133333333,3.035195133333333,2.0161417,2.0161417,2.272181,5.0582519999999995,3.035195133333333,3.035195133333333,1,0,0,0,0
428,1000_to_1099,1049.5,10,10,1,1,1.2912167,1.2912167,1.651092,3.15156,2.219430066666667,2.219430066666667,1.2912167,1.2912167,1.651092,3.15156,2.219430066666667,2.219430066666667,1,0,0,0,0
460,1000_to_1099,1049.5,10,10,1,4,1.2368911999999999,1.2368911999999999,0.949511,3.067273,2.0909665333333334,2.0909665333333334,1.2368911999999999,1.2368911999999999,0.949511,3.067273,2.0909665333333334,2.0909665333333334,1,0,0,0,0
464,1000_to_1099,1049.5,10,10,1,4,2.3647577999999996,2.3647577999999996,3.344294,6.320982,4.210773111111111,4.210773111111111,2.3647577999999996,2.3647577999999996,3.344294,6.320982,4.210773111111111,4.210773111111111,1,0,0,0,0
491,1000_to_1099,1049.5,10,10,1,2,0.7226319,0.7226319,0.765047,1.8115300000000003,0.9286562,0.9286562,0.7226319,0.7226319,0.765047,1.8115300000000003,0.9286562,0.9286562,1,0,0,0,0
51,1000_to_1099,1049.5,10,10,1,1,0.5695148,0.5695148,0.739414,1.727032,0.9884923555555556,0.9884923555555556,0.5695148,0.5695148,0.739414,1.727032,0.9884923555555556,0.9884923555555556,1,0,0,0,0
555,1000_to_1099,1049.5,10,10,1,2,0.4197850000000001,0.4197850000000001,0.34814100000000003,1.004076,0.5729197333333333,0.5729197333333333,0.4197850000000001,0.4197850000000001,0.34814100000000003,1.004076,0.5729197333333333,0.5729197333333333,1,0,0,0,0
560,1000_to_1099,1049.5,10,10,1,1,0.8282101,0.8282101,0.8262809999999999,2.089066,1.4408116222222223,1.4408116222222223,0.8282101,0.8282101,0.8262809999999999,2.089066,1.4408116222222223,1.4408116222222223,1,0,0,0,0
561,1000_to_1099,1049.5,10,10,1,6,1.1508519999999998,1.1508519999999998,0.725191,2.679963,1.8411620444444443,1.8411620444444443,1.1508519999999998,1.1508519999999998,0.725191,2.679963,1.8411620444444443,1.8411620444444443,1,0,0,0,0
567,1000_to_1099,1049.5,10,10,1,1,1.3267471,1.3267471,1.023486,2.611587,1.737749711111111,1.737749711111111,1.3267471,1.3267471,1.023486,2.611587,1.737749711111111,1.737749711111111,1,0,0,0,0
596,1000_to_1099,1049.5,10,10,1,1,1.9142082999999999,1.9142082999999999,3.2266790000000003,5.736825,2.938881933333333,2.938881933333333,1.9142082999999999,1.9142082999999999,3.2266790000000003,5.736825,2.938881933333333,2.938881933333333,1,0,0,0,0
