host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
191,251,complex,39,100,39/100,100
191,251,none,8,100,8/100,100
191,251,trans,10,100,10/100,100
210,231,complex,8,100,8/100,95
210,231,none,10,100,10/100,95
210,231,trans,8,100,8/100,95
231,210,trans,69,100,69/100,95
231,53,complex,51,100,51/100,90
231,53,none,15,100,15/100,90
231,53,trans,2,100,2/100,90
231,895,complex,29,100,29/100,67
231,895,none,25,100,25/100,67
251,191,trans,43,100,43/100,100
251,895,complex,61,100,61/100,93
251,895,none,23,100,23/100,93
321,895,none,19,100,19/100,74
402,53,complex,23,100,23/100,100
402,53,none,9,100,9/100,100
53,231,trans,22,100,22/100,90
53,402,trans,68,100,68/100,100
53,875,complex,8,100,8/100,100
53,875,none,20,100,20/100,100
53,875,trans,72,100,72/100,100
53,895,complex,35,100,35/100,84
53,895,none,47,100,47/100,84
895,231,trans,13,100,13/100,67
895,251,trans,9,100,9/100,93
895,321,trans,55,100,55/100,74
895,53,trans,2,100,2/100,84
