host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,136,complex,3,50,3/50,50
12,136,trans,47,50,47/50,50
12,20,complex,1,50,1/50,37
12,20,none,35,50,35/50,37
12,20,trans,1,50,1/50,37
12,233,trans,40,50,40/50,40
12,247,trans,50,50,50/50,50
12,25,complex,11,50,11/50,42
12,25,none,25,50,25/50,42
12,25,trans,4,50,4/50,42
12,346,complex,4,50,4/50,49
12,346,none,6,50,6/50,49
12,346,trans,39,50,39/50,49
12,43,trans,45,50,45/50,45
12,442,none,1,50,1/50,47
12,442,trans,46,50,46/50,47
12,581,complex,1,50,1/50,38
12,581,none,37,50,37/50,38
12,628,complex,9,50,9/50,48
12,628,none,26,50,26/50,48
12,628,trans,9,50,9/50,48
12,820,none,5,50,5/50,37
12,820,trans,32,50,32/50,37
12,85,none,33,50,33/50,33
12,89,trans,48,50,48/50,48
12,918,none,1,50,1/50,50
12,918,trans,49,50,49/50,50
12,954,trans,50,50,50/50,50
12,958,none,2,50,2/50,50
12,958,trans,48,50,48/50,50
12,968,none,1,50,1/50,50
12,968,trans,49,50,49/50,50
136,918,none,45,50,45/50,48
136,918,trans,3,50,3/50,48
138,250,trans,50,50,50/50,50
138,349,complex,11,50,11/50,50
138,349,trans,39,50,39/50,50
138,47,trans,50,50,50/50,50
138,85,complex,3,50,3/50,50
138,85,none,15,50,15/50,50
16,17,none,32,50,32/50,32
16,215,none,15,50,15/50,41
16,215,trans,26,50,26/50,41
16,36,none,30,50,30/50,30
16,42,complex,2,50,2/50,49
16,42,none,3,50,3/50,49
16,42,trans,44,50,44/50,49
16,581,complex,2,50,2/50,50
16,581,none,20,50,20/50,50
16,627,none,3,50,3/50,41
16,627,trans,38,50,38/50,41
16,746,none,49,50,49/50,49
16,922,complex,12,50,12/50,49
16,922,none,14,50,14/50,49
16,922,trans,23,50,23/50,49
17,228,complex,1,50,1/50,31
17,228,none,28,50,28/50,31
17,228,trans,1,50,1/50,31
17,36,none,41,50,41/50,41
17,581,complex,1,50,1/50,49
17,581,none,20,50,20/50,49
17,746,none,32,50,32/50,32
18,37,none,6,50,6/50,50
18,37,trans,5,50,5/50,50
18,879,trans,50,50,50/50,50
18,91,complex,1,50,1/50,50
18,91,trans,49,50,49/50,50
20,165,trans,50,50,50/50,50
20,25,complex,4,50,4/50,31
20,25,none,25,50,25/50,31
20,581,complex,2,50,2/50,45
20,581,none,43,50,43/50,45
20,628,none,32,50,32/50,32
20,85,none,40,50,40/50,41
215,922,none,27,50,27/50,34
228,17,trans,1,50,1/50,31
228,36,complex,27,50,27/50,50
228,36,none,10,50,10/50,50
228,36,trans,3,50,3/50,50
228,581,complex,13,50,13/50,33
228,581,none,11,50,11/50,33
233,889,trans,50,50,50/50,50
233,89,none,38,50,38/50,50
233,89,trans,2,50,2/50,50
25,109,trans,50,50,50/50,50
25,12,trans,2,50,2/50,42
25,20,trans,2,50,2/50,31
25,358,none,9,50,9/50,50
25,358,trans,41,50,41/50,50
25,41,none,3,50,3/50,50
25,41,trans,47,50,47/50,50
25,581,complex,3,50,3/50,30
25,581,none,27,50,27/50,30
25,628,complex,3,50,3/50,40
25,628,none,20,50,20/50,40
25,628,trans,5,50,5/50,40
25,85,none,27,50,27/50,27
280,42,complex,4,50,4/50,50
280,765,complex,4,50,4/50,50
280,765,trans,46,50,46/50,50
315,43,trans,5,50,5/50,50
36,228,trans,10,50,10/50,50
36,581,complex,1,50,1/50,47
36,581,none,19,50,19/50,47
36,746,none,30,50,30/50,30
37,18,trans,39,50,39/50,50
37,581,complex,3,50,3/50,26
37,581,none,23,50,23/50,26
37,85,complex,15,50,15/50,47
37,85,none,9,50,9/50,47
37,85,trans,2,50,2/50,47
42,280,trans,46,50,46/50,50
42,627,none,38,50,38/50,46
42,627,trans,8,50,8/50,46
42,982,complex,4,50,4/50,50
42,982,trans,46,50,46/50,50
43,315,trans,45,50,45/50,50
442,9,none,20,50,20/50,50
442,9,trans,27,50,27/50,50
442,968,none,33,50,33/50,33
581,16,trans,28,50,28/50,50
581,17,trans,28,50,28/50,49
581,228,trans,9,50,9/50,33
581,36,trans,27,50,27/50,47
581,628,complex,1,50,1/50,36
581,628,none,34,50,34/50,36
581,628,trans,1,50,1/50,36
581,636,complex,11,50,11/50,50
581,636,none,3,50,3/50,50
581,636,trans,36,50,36/50,50
581,746,none,20,50,20/50,50
581,746,trans,30,50,30/50,50
581,85,complex,2,50,2/50,45
581,85,none,42,50,42/50,45
581,85,trans,1,50,1/50,45
628,12,trans,4,50,4/50,48
628,25,trans,12,50,12/50,40
628,85,none,31,50,31/50,31
636,183,trans,50,50,50/50,50
746,871,trans,50,50,50/50,50
820,223,trans,50,50,50/50,50
85,138,trans,32,50,32/50,50
85,20,trans,1,50,1/50,41
85,37,trans,21,50,21/50,47
879,91,none,37,50,37/50,37
89,233,trans,10,50,10/50,50
89,930,trans,50,50,50/50,50
89,958,none,26,50,26/50,26
9,442,trans,3,50,3/50,50
91,242,trans,50,50,50/50,50
922,215,trans,7,50,7/50,34
