host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,136,none,96,100,96/100,99
100,136,trans,3,100,3/100,99
100,192,none,99,100,99/100,100
100,221,none,72,100,72/100,73
100,221,trans,1,100,1/100,73
100,237,none,61,100,61/100,62
100,237,trans,1,100,1/100,62
100,798,none,79,100,79/100,81
100,798,trans,2,100,2/100,81
136,192,none,97,100,97/100,97
136,221,none,70,100,70/100,70
136,237,none,61,100,61/100,61
136,238,complex,1,100,1/100,100
136,238,trans,99,100,99/100,100
136,798,none,81,100,81/100,81
192,100,trans,1,100,1/100,100
192,198,complex,9,100,9/100,100
192,198,trans,91,100,91/100,100
192,221,none,72,100,72/100,77
192,221,trans,5,100,5/100,77
192,237,none,61,100,61/100,65
192,237,trans,4,100,4/100,65
192,734,trans,96,100,96/100,96
192,798,none,80,100,80/100,85
192,798,trans,5,100,5/100,85
198,510,complex,37,100,37/100,100
198,510,trans,63,100,63/100,100
198,728,complex,1,100,1/100,100
198,728,trans,99,100,99/100,100
198,734,none,96,100,96/100,100
198,734,trans,4,100,4/100,100
221,237,none,68,100,68/100,76
221,237,trans,7,100,7/100,76
221,798,none,69,100,69/100,100
221,798,trans,11,100,11/100,100
237,221,trans,1,100,1/100,76
237,798,none,73,100,73/100,100
237,798,trans,1,100,1/100,100
237,869,complex,3,100,3/100,100
237,869,none,8,100,8/100,100
237,869,trans,88,100,88/100,100
798,221,trans,20,100,20/100,100
798,237,trans,26,100,26/100,100
869,237,trans,1,100,1/100,100
