host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
115,179,complex,53,100,53/100,63
115,179,none,8,100,8/100,63
115,406,complex,25,100,25/100,70
115,406,none,43,100,43/100,70
115,406,trans,2,100,2/100,70
115,465,complex,52,100,52/100,72
115,465,none,19,100,19/100,72
115,465,trans,1,100,1/100,72
115,517,complex,44,100,44/100,69
115,517,none,22,100,22/100,69
115,517,trans,3,100,3/100,69
115,566,complex,42,100,42/100,68
115,566,none,26,100,26/100,68
115,622,complex,20,100,20/100,55
115,622,none,35,100,35/100,55
121,195,complex,4,100,4/100,99
121,195,none,85,100,85/100,99
121,195,trans,6,100,6/100,99
121,26,complex,19,100,19/100,93
121,26,none,2,100,2/100,93
136,299,complex,51,100,51/100,76
136,299,none,21,100,21/100,76
136,986,complex,37,100,37/100,94
136,986,none,7,100,7/100,94
165,828,none,69,100,69/100,69
179,115,trans,2,100,2/100,63
179,220,complex,75,100,75/100,85
179,220,none,10,100,10/100,85
179,26,complex,39,100,39/100,99
179,26,none,18,100,18/100,99
179,26,trans,39,100,39/100,99
179,376,complex,57,100,57/100,67
179,376,none,9,100,9/100,67
179,376,trans,1,100,1/100,67
179,406,complex,39,100,39/100,57
179,406,none,12,100,12/100,57
179,406,trans,6,100,6/100,57
179,465,complex,64,100,64/100,82
179,465,none,8,100,8/100,82
179,465,trans,10,100,10/100,82
179,478,complex,39,100,39/100,53
179,478,none,7,100,7/100,53
179,478,trans,7,100,7/100,53
179,566,complex,75,100,75/100,77
179,566,none,2,100,2/100,77
179,622,complex,37,100,37/100,62
179,622,none,19,100,19/100,62
179,622,trans,6,100,6/100,62
195,121,trans,4,100,4/100,99
195,26,none,2,100,2/100,93
220,465,complex,38,100,38/100,58
220,465,none,19,100,19/100,58
220,465,trans,1,100,1/100,58
220,478,complex,27,100,27/100,56
220,478,none,26,100,26/100,56
220,478,trans,3,100,3/100,56
220,566,complex,54,100,54/100,80
220,566,none,26,100,26/100,80
220,622,complex,19,100,19/100,54
220,622,none,35,100,35/100,54
244,828,complex,81,100,81/100,100
26,121,trans,72,100,72/100,93
26,179,trans,3,100,3/100,99
26,195,trans,91,100,91/100,93
26,299,complex,52,100,52/100,52
26,334,complex,1,100,1/100,100
26,334,trans,99,100,99/100,100
26,566,complex,47,100,47/100,56
26,566,none,9,100,9/100,56
26,649,complex,18,100,18/100,78
26,649,trans,60,100,60/100,78
26,871,complex,15,100,15/100,100
26,871,none,1,100,1/100,100
26,871,trans,84,100,84/100,100
26,986,complex,4,100,4/100,93
26,986,trans,89,100,89/100,93
278,165,trans,100,100,100/100,100
278,828,complex,2,100,2/100,100
278,828,trans,98,100,98/100,100
278,986,complex,16,100,16/100,99
278,986,none,8,100,8/100,99
299,136,trans,4,100,4/100,76
299,986,complex,97,100,97/100,100
406,517,complex,36,100,36/100,63
406,517,none,25,100,25/100,63
406,517,trans,1,100,1/100,63
406,622,complex,41,100,41/100,69
406,622,none,27,100,27/100,69
406,622,trans,1,100,1/100,69
465,478,complex,51,100,51/100,73
465,478,none,21,100,21/100,73
465,478,trans,1,100,1/100,73
465,566,complex,48,100,48/100,65
465,566,none,17,100,17/100,65
465,786,complex,36,100,36/100,56
465,786,none,12,100,12/100,56
465,786,trans,8,100,8/100,56
465,901,complex,24,100,24/100,56
465,901,none,27,100,27/100,56
465,901,trans,5,100,5/100,56
478,517,complex,32,100,32/100,60
478,517,none,23,100,23/100,60
478,517,trans,5,100,5/100,60
478,566,complex,52,100,52/100,75
478,566,none,22,100,22/100,75
478,786,complex,37,100,37/100,70
478,786,none,24,100,24/100,70
478,786,trans,8,100,8/100,70
517,406,trans,1,100,1/100,63
566,478,trans,1,100,1/100,75
566,622,complex,30,100,30/100,57
566,622,none,25,100,25/100,57
566,622,trans,2,100,2/100,57
566,786,complex,35,100,35/100,66
566,786,none,25,100,25/100,66
566,786,trans,6,100,6/100,66
566,901,complex,20,100,20/100,61
566,901,none,34,100,34/100,61
566,901,trans,7,100,7/100,61
786,478,trans,1,100,1/100,70
828,244,trans,19,100,19/100,100
986,136,trans,50,100,50/100,94
986,278,trans,75,100,75/100,99
986,299,trans,3,100,3/100,100
