host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,169,complex,4,10,4/10,8
107,196,complex,4,10,4/10,10
107,196,none,4,10,4/10,10
107,196,trans,2,10,2/10,10
12,644,complex,1,10,1/10,7
12,644,none,1,10,1/10,7
137,265,complex,2,10,2/10,10
137,265,none,2,10,2/10,10
141,265,complex,7,10,7/10,10
141,265,none,1,10,1/10,10
150,358,complex,3,10,3/10,10
150,358,none,1,10,1/10,10
152,545,complex,3,10,3/10,7
152,545,none,3,10,3/10,7
152,651,complex,6,10,6/10,8
152,651,none,1,10,1/10,8
152,989,complex,5,10,5/10,8
152,989,trans,2,10,2/10,8
158,244,none,1,10,1/10,6
158,244,trans,1,10,1/10,6
158,66,complex,3,10,3/10,9
158,66,none,3,10,3/10,9
169,107,trans,4,10,4/10,8
169,196,complex,6,10,6/10,6
169,212,complex,7,10,7/10,8
169,212,trans,1,10,1/10,8
169,265,complex,4,10,4/10,7
169,265,none,3,10,3/10,7
169,434,complex,6,10,6/10,10
169,434,none,2,10,2/10,10
169,434,trans,2,10,2/10,10
169,486,complex,5,10,5/10,6
169,486,none,1,10,1/10,6
169,974,complex,4,10,4/10,6
169,974,trans,2,10,2/10,6
169,990,trans,6,10,6/10,6
173,265,complex,1,10,1/10,7
173,265,none,2,10,2/10,7
173,270,none,2,10,2/10,6
183,257,complex,2,10,2/10,10
189,545,complex,3,10,3/10,7
189,545,none,2,10,2/10,7
189,651,complex,5,10,5/10,9
189,651,none,3,10,3/10,9
189,910,complex,2,10,2/10,6
189,910,none,2,10,2/10,6
212,486,complex,6,10,6/10,10
212,486,none,2,10,2/10,10
212,486,trans,1,10,1/10,10
225,545,complex,2,10,2/10,7
225,545,none,5,10,5/10,7
225,910,complex,6,10,6/10,9
231,265,complex,5,10,5/10,8
231,270,complex,2,10,2/10,6
231,270,none,3,10,3/10,6
244,158,trans,4,10,4/10,6
244,66,complex,7,10,7/10,10
244,66,trans,1,10,1/10,10
257,175,trans,10,10,10/10,10
257,183,trans,8,10,8/10,10
257,226,trans,9,10,9/10,9
257,286,complex,1,10,1/10,10
257,286,trans,9,10,9/10,10
257,358,complex,8,10,8/10,9
257,358,none,1,10,1/10,9
257,622,complex,6,10,6/10,10
257,622,trans,3,10,3/10,10
257,869,complex,3,10,3/10,10
257,869,trans,6,10,6/10,10
257,9,none,1,10,1/10,7
257,9,trans,6,10,6/10,7
260,644,complex,6,10,6/10,9
260,644,trans,1,10,1/10,9
260,918,complex,3,10,3/10,6
260,918,none,1,10,1/10,6
265,137,trans,6,10,6/10,10
265,141,trans,2,10,2/10,10
265,173,trans,4,10,4/10,7
265,231,trans,3,10,3/10,8
265,270,complex,8,10,8/10,9
265,270,none,1,10,1/10,9
265,304,complex,6,10,6/10,10
265,304,trans,4,10,4/10,10
265,434,complex,2,10,2/10,6
265,434,none,4,10,4/10,6
265,776,complex,1,10,1/10,10
265,776,none,2,10,2/10,10
265,776,trans,7,10,7/10,10
265,784,complex,9,10,9/10,10
265,784,trans,1,10,1/10,10
265,893,none,3,10,3/10,9
265,893,trans,6,10,6/10,9
270,173,trans,4,10,4/10,6
270,231,trans,1,10,1/10,6
270,784,complex,7,10,7/10,9
270,784,trans,1,10,1/10,9
330,358,complex,1,10,1/10,10
355,545,complex,8,10,8/10,10
355,910,complex,2,10,2/10,8
355,910,none,1,10,1/10,8
355,910,trans,2,10,2/10,8
358,150,trans,6,10,6/10,10
358,330,trans,9,10,9/10,10
358,869,complex,9,10,9/10,9
422,644,complex,1,10,1/10,10
482,974,none,4,10,4/10,7
482,990,none,1,10,1/10,8
486,212,trans,1,10,1/10,10
545,152,trans,1,10,1/10,7
545,189,trans,2,10,2/10,7
545,355,trans,2,10,2/10,10
545,572,complex,2,10,2/10,9
545,572,none,4,10,4/10,9
545,572,trans,3,10,3/10,9
545,644,complex,3,10,3/10,7
545,644,none,4,10,4/10,7
545,651,complex,6,10,6/10,7
545,651,none,1,10,1/10,7
545,709,none,3,10,3/10,6
545,709,trans,3,10,3/10,6
545,910,complex,9,10,9/10,10
545,910,none,1,10,1/10,10
545,923,complex,1,10,1/10,10
545,923,trans,9,10,9/10,10
545,989,complex,8,10,8/10,10
545,989,none,2,10,2/10,10
622,257,trans,1,10,1/10,10
644,12,trans,5,10,5/10,7
644,260,trans,2,10,2/10,9
644,422,trans,9,10,9/10,10
644,918,complex,10,10,10/10,10
651,152,trans,1,10,1/10,8
651,189,trans,1,10,1/10,9
651,910,complex,7,10,7/10,7
651,989,complex,5,10,5/10,6
651,989,none,1,10,1/10,6
66,158,trans,3,10,3/10,9
66,244,trans,2,10,2/10,10
784,270,trans,1,10,1/10,9
869,257,trans,1,10,1/10,10
910,189,trans,2,10,2/10,6
910,225,trans,3,10,3/10,9
910,355,trans,3,10,3/10,8
918,260,trans,2,10,2/10,6
935,974,complex,1,10,1/10,10
935,974,none,1,10,1/10,10
974,482,trans,3,10,3/10,7
974,935,trans,8,10,8/10,10
974,990,complex,8,10,8/10,10
974,990,trans,2,10,2/10,10
989,152,trans,1,10,1/10,8
990,482,trans,7,10,7/10,8
