host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
101,1000_to_1099,1049.5,10,10,1,1,0.3586479,0.3586479,0.34904,0.6367499999999999,0.38689335555555554,0.38689335555555554,0.3586479,0.3586479,0.34904,0.6367499999999999,0.38689335555555554,0.38689335555555554,1,0,0,0
104,1000_to_1099,1049.5,10,10,1,4,1.5203096,1.5203096,1.820138,3.237954,2.3506310666666668,2.3506310666666668,1.5203096,1.5203096,1.820138,3.237954,2.3506310666666668,2.3506310666666668,1,0,0,0
107,1000_to_1099,1049.5,10,10,1,1,1.0791746999999998,1.0791746999999998,0.834632,2.294785,1.4826996666666665,1.4826996666666665,1.0791746999999998,1.0791746999999998,0.834632,2.294785,1.4826996666666665,1.4826996666666665,1,0,0,0
114,1000_to_1099,1049.5,10,10,1,1,0.7231032,0.7231032,0.7042269999999999,1.5632490000000001,1.0433172444444445,1.0433172444444445,0.7231032,0.7231032,0.7042269999999999,1.5632490000000001,1.0433172444444445,1.0433172444444445,1,0,0,0
138,1000_to_1099,1049.5,10,10,1,5,0.6248983,0.6248983,0.420103,1.098083,0.6862364222222223,0.6862364222222223,0.6248983,0.6248983,0.420103,1.098083,0.6862364222222223,0.6862364222222223,1,0,0,0
159,1000_to_1099,1049.5,10,10,1,5,3.6503344999999996,3.6503344999999996,3.343044,8.810514999999999,5.907408377777778,5.907408377777778,3.6503344999999996,3.6503344999999996,3.343044,8.810514999999999,5.907408377777778,5.907408377777778,1,0,0,0
165,1000_to_1099,1049.5,10,10,1,3,1.5262824999999998,1.5262824999999998,1.28324,3.264615,2.2563937555555555,2.2563937555555555,1.5262824999999998,1.5262824999999998,1.28324,3.264615,2.2563937555555555,2.2563937555555555,1,0,0,0
172,1000_to_1099,1049.5,10,10,1,1,0.4526922,0.4526922,0.5479729999999999,1.079292,0.5898740444444445,0.5898740444444445,0.4526922,0.4526922,0.5479729999999999,1.079292,0.5898740444444445,0.5898740444444445,1,0,0,0
179,1000_to_1099,1049.5,10,10,1,1,1.0499607,1.0499607,1.046071,2.2964139999999995,1.461672288888889,1.461672288888889,1.0499607,1.0499607,1.046071,2.2964139999999995,1.461672288888889,1.461672288888889,1,0,0,0
207,1000_to_1099,1049.5,10,10,1,1,1.229911,1.229911,1.555009,2.784372,1.5625352,1.5625352,1.229911,1.229911,1.555009,2.784372,1.5625352,1.5625352,1,0,0,0
210,1000_to_1099,1049.5,10,10,1,1,0.3498356000000001,0.3498356000000001,0.445702,0.732766,0.3512654666666667,0.3512654666666667,0.3498356000000001,0.3498356000000001,0.445702,0.732766,0.3512654666666667,0.3512654666666667,1,0,0,0
216,1000_to_1099,1049.5,10,10,1,4,0.4169669,0.4169669,0.514154,0.86947700000000006,0.523687,0.523687,0.4169669,0.4169669,0.514154,0.86947700000000006,0.523687,0.523687,1,0,0,0
243,1000_to_1099,1049.5,10,10,1,7,1.7165226999999998,1.7165226999999998,1.9515170000000002,4.707117,2.914082777777778,2.914082777777778,1.7165226999999998,1.7165226999999998,1.9515170000000002,4.707117,2.914082777777778,2.914082777777778,1,0,0,0
244,1000_to_1099,1049.5,10,10,1,1,2.2907353000000006,2.2907353000000006,1.444841,5.769742000000001,3.6768914444444443,3.6768914444444443,2.2907353000000006,2.2907353000000006,1.444841,5.769742000000001,3.6768914444444443,3.6768914444444443,1,0,0,0
283,1000_to_1099,1049.5,10,10,1,1,1.1493678,1.1493678,1.1099860000000001,2.407557,1.4305131555555557,1.4305131555555557,1.1493678,1.1493678,1.1099860000000001,2.407557,1.4305131555555557,1.4305131555555557,1,0,0,0
290,1000_to_1099,1049.5,10,10,1,1,3.5441981,3.5441981,3.001043,7.783702000000001,5.4521002,5.4521002,3.5441981,3.5441981,3.001043,7.783702000000001,5.4521002,5.4521002,1,0,0,0
314,1000_to_1099,1049.5,10,10,1,1,0.31501429999999997,0.31501429999999997,0.456724,0.710471,0.3968025111111111,0.3968025111111111,0.31501429999999997,0.31501429999999997,0.456724,0.710471,0.3968025111111111,0.3968025111111111,1,0,0,0
316,1000_to_1099,1049.5,10,10,1,1,2.3155006,2.3155006,2.30165,5.806716,3.827674266666667,3.827674266666667,2.3155006,2.3155006,2.30165,5.806716,3.827674266666667,3.827674266666667,1,0,0,0
322,1000_to_1099,1049.5,10,10,1,1,5.495375500000001,5.495375500000001,5.053736,14.266342,9.699564155555555,9.699564155555555,5.495375500000001,5.495375500000001,5.053736,14.266342,9.699564155555555,9.699564155555555,1,0,0,0
346,1000_to_1099,1049.5,10,10,2,2,1.8507950000000002,0.7846960000000001,2.747743,4.181868,2.0936212444444444,1.2307682142857144,1.8507950000000002,0.7846960000000001,2.747743,4.181868,2.0936212444444444,1.2307682142857144,0.8,0.2,0,0
357,1000_to_1099,1049.5,10,10,1,2,4.980557999999999,4.980557999999999,6.014916,10.764005000000001,7.458868622222223,7.458868622222223,4.980557999999999,4.980557999999999,6.014916,10.764005000000001,7.458868622222223,7.458868622222223,1,0,0,0
