host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,40,trans,50,50,50/50,50
107,243,complex,28,50,28/50,44
107,366,complex,4,50,4/50,29
107,366,none,14,50,14/50,29
107,366,trans,9,50,9/50,29
107,906,complex,6,50,6/50,36
107,906,none,16,50,16/50,36
107,906,trans,9,50,9/50,36
138,159,complex,2,50,2/50,47
138,314,complex,2,50,2/50,50
138,314,none,1,50,1/50,50
138,314,trans,44,50,44/50,50
159,138,trans,45,50,45/50,47
159,290,complex,21,50,21/50,50
159,290,trans,29,50,29/50,50
159,316,trans,50,50,50/50,50
159,360,trans,49,50,49/50,49
159,400,trans,50,50,50/50,50
159,487,complex,19,50,19/50,39
159,622,complex,6,50,6/50,29
159,622,none,15,50,15/50,29
159,626,complex,4,50,4/50,48
159,626,trans,44,50,44/50,48
165,210,trans,50,50,50/50,50
165,644,trans,50,50,50/50,50
172,569,none,4,50,4/50,50
179,366,complex,1,50,1/50,50
179,366,trans,1,50,1/50,50
207,399,none,1,50,1/50,43
207,467,none,42,50,42/50,49
207,796,none,38,50,38/50,38
210,644,none,50,50,50/50,50
216,544,complex,6,50,6/50,50
216,544,none,4,50,4/50,50
216,544,trans,33,50,33/50,50
216,587,complex,20,50,20/50,50
216,587,trans,30,50,30/50,50
216,611,none,11,50,11/50,47
216,611,trans,33,50,33/50,47
216,631,none,3,50,3/50,48
216,631,trans,45,50,45/50,48
216,855,complex,37,50,37/50,49
216,855,trans,12,50,12/50,49
243,107,trans,16,50,16/50,44
243,366,complex,5,50,5/50,48
243,366,none,3,50,3/50,48
243,366,trans,40,50,40/50,48
243,637,none,3,50,3/50,28
243,637,trans,25,50,25/50,28
243,671,complex,10,50,10/50,43
243,671,none,3,50,3/50,43
243,906,complex,10,50,10/50,43
243,906,none,1,50,1/50,43
243,906,trans,32,50,32/50,43
243,956,complex,4,50,4/50,50
243,956,trans,43,50,43/50,50
243,995,trans,50,50,50/50,50
290,626,none,19,50,19/50,27
290,626,trans,4,50,4/50,27
314,138,trans,3,50,3/50,50
322,671,complex,9,50,9/50,26
322,671,none,17,50,17/50,26
322,75,complex,13,50,13/50,50
322,75,none,4,50,4/50,50
346,40,complex,3,50,3/50,50
357,629,none,1,50,1/50,49
357,629,trans,48,50,48/50,49
357,778,complex,3,50,3/50,43
357,840,complex,3,50,3/50,26
357,840,none,19,50,19/50,26
366,107,trans,2,50,2/50,29
366,114,trans,50,50,50/50,50
366,179,trans,48,50,48/50,50
366,637,none,25,50,25/50,46
366,637,trans,21,50,21/50,46
366,906,complex,3,50,3/50,40
366,906,none,32,50,32/50,40
366,906,trans,4,50,4/50,40
382,487,complex,19,50,19/50,50
399,165,trans,50,50,50/50,50
399,207,trans,42,50,42/50,43
399,467,none,1,50,1/50,49
399,467,trans,48,50,48/50,49
399,569,none,46,50,46/50,50
399,569,trans,3,50,3/50,50
399,629,none,2,50,2/50,49
399,756,trans,50,50,50/50,50
399,796,none,1,50,1/50,45
399,796,trans,44,50,44/50,45
40,283,trans,50,50,50/50,50
40,346,trans,47,50,47/50,50
40,402,trans,50,50,50/50,50
40,457,trans,50,50,50/50,50
40,526,trans,50,50,50/50,50
439,652,none,4,50,4/50,50
439,652,trans,46,50,46/50,50
439,75,complex,5,50,5/50,49
439,75,none,22,50,22/50,49
439,778,complex,3,50,3/50,50
439,778,trans,47,50,47/50,50
439,9,complex,39,50,39/50,50
439,9,trans,11,50,11/50,50
467,207,trans,7,50,7/50,49
467,796,none,44,50,44/50,50
467,796,trans,5,50,5/50,50
487,159,trans,20,50,20/50,39
487,382,trans,31,50,31/50,50
487,527,none,1,50,1/50,47
487,527,trans,46,50,46/50,47
487,622,complex,22,50,22/50,50
487,622,trans,28,50,28/50,50
487,75,complex,31,50,31/50,49
487,75,none,3,50,3/50,49
544,216,trans,7,50,7/50,50
569,101,trans,50,50,50/50,50
569,172,trans,46,50,46/50,50
569,399,trans,1,50,1/50,50
569,495,trans,50,50,50/50,50
569,629,none,2,50,2/50,47
587,716,complex,1,50,1/50,50
587,716,trans,49,50,49/50,50
611,216,trans,3,50,3/50,47
622,159,trans,8,50,8/50,29
626,290,trans,4,50,4/50,27
629,244,trans,50,50,50/50,50
629,399,trans,47,50,47/50,49
629,569,trans,45,50,45/50,47
671,243,trans,30,50,30/50,43
671,75,complex,34,50,34/50,45
671,75,none,7,50,7/50,45
671,780,complex,17,50,17/50,26
671,780,none,9,50,9/50,26
75,322,trans,33,50,33/50,50
75,439,trans,22,50,22/50,49
75,487,trans,15,50,15/50,49
75,671,trans,4,50,4/50,45
75,780,complex,25,50,25/50,47
75,780,none,8,50,8/50,47
75,780,trans,14,50,14/50,47
778,357,trans,40,50,40/50,43
778,840,trans,50,50,50/50,50
796,467,trans,1,50,1/50,50
840,357,trans,4,50,4/50,26
9,104,trans,50,50,50/50,50
906,107,trans,5,50,5/50,36
906,366,trans,1,50,1/50,40
956,243,trans,3,50,3/50,50
