host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,101,complex,2,10,2/10,10
1,101,trans,8,10,8/10,10
1,107,complex,1,10,1/10,10
1,107,trans,9,10,9/10,10
1,12,complex,1,10,1/10,8
1,12,none,7,10,7/10,8
1,454,complex,5,10,5/10,10
1,454,none,2,10,2/10,10
1,454,trans,3,10,3/10,10
1,46,complex,3,10,3/10,8
1,46,trans,5,10,5/10,8
1,527,complex,1,10,1/10,8
1,527,trans,7,10,7/10,8
1,644,trans,9,10,9/10,9
1,673,none,1,10,1/10,10
1,673,trans,9,10,9/10,10
1,71,complex,1,10,1/10,6
1,71,none,4,10,4/10,6
1,842,complex,7,10,7/10,10
1,842,trans,3,10,3/10,10
1,99,trans,10,10,10/10,10
101,110,trans,9,10,9/10,9
101,29,trans,9,10,9/10,9
107,271,trans,10,10,10/10,10
107,532,complex,6,10,6/10,10
107,532,none,1,10,1/10,10
107,532,trans,3,10,3/10,10
107,99,none,10,10,10/10,10
110,29,none,8,10,8/10,10
110,29,trans,1,10,1/10,10
12,128,complex,5,10,5/10,10
12,128,none,3,10,3/10,10
12,128,trans,2,10,2/10,10
12,16,complex,9,10,9/10,10
12,16,none,1,10,1/10,10
12,234,none,4,10,4/10,6
12,234,trans,2,10,2/10,6
12,33,none,1,10,1/10,9
12,33,trans,8,10,8/10,9
12,58,complex,1,10,1/10,7
12,58,none,3,10,3/10,7
12,58,trans,3,10,3/10,7
12,71,complex,5,10,5/10,10
12,71,none,4,10,4/10,10
12,71,trans,1,10,1/10,10
128,16,complex,6,10,6/10,8
128,16,none,2,10,2/10,8
128,58,none,4,10,4/10,6
128,58,trans,2,10,2/10,6
143,16,none,2,10,2/10,7
143,571,none,7,10,7/10,10
143,739,none,6,10,6/10,6
16,143,trans,5,10,5/10,7
16,19,none,4,10,4/10,10
16,19,trans,6,10,6/10,10
16,257,complex,2,10,2/10,6
16,257,trans,4,10,4/10,6
16,304,none,6,10,6/10,10
16,304,trans,4,10,4/10,10
16,339,complex,10,10,10/10,10
16,354,complex,3,10,3/10,9
16,354,none,2,10,2/10,9
16,354,trans,4,10,4/10,9
16,38,none,6,10,6/10,9
16,38,trans,3,10,3/10,9
16,509,none,6,10,6/10,10
16,509,trans,4,10,4/10,10
16,571,none,4,10,4/10,10
16,571,trans,6,10,6/10,10
16,60,complex,3,10,3/10,8
16,60,trans,5,10,5/10,8
16,733,complex,1,10,1/10,9
16,733,none,2,10,2/10,9
16,733,trans,6,10,6/10,9
16,739,none,3,10,3/10,9
16,739,trans,6,10,6/10,9
16,859,none,2,10,2/10,8
16,859,trans,6,10,6/10,8
16,983,complex,1,10,1/10,9
16,983,none,3,10,3/10,9
16,983,trans,5,10,5/10,9
210,873,trans,10,10,10/10,10
23,33,none,3,10,3/10,10
23,44,trans,10,10,10/10,10
23,460,trans,10,10,10/10,10
234,266,none,3,10,3/10,10
234,266,trans,7,10,7/10,10
234,71,complex,4,10,4/10,7
234,71,none,1,10,1/10,7
257,983,complex,1,10,1/10,9
257,983,none,2,10,2/10,9
257,983,trans,2,10,2/10,9
29,110,trans,1,10,1/10,10
304,38,none,6,10,6/10,6
304,509,none,6,10,6/10,6
33,23,trans,7,10,7/10,10
33,55,trans,7,10,7/10,7
33,57,complex,3,10,3/10,8
33,57,trans,5,10,5/10,8
339,60,complex,5,10,5/10,7
339,60,none,1,10,1/10,7
354,529,complex,6,10,6/10,10
354,529,none,1,10,1/10,10
354,529,trans,3,10,3/10,10
38,10,trans,10,10,10/10,10
38,509,none,6,10,6/10,6
387,50,complex,2,10,2/10,10
387,805,none,7,10,7/10,8
387,805,trans,1,10,1/10,8
429,60,none,2,10,2/10,8
44,456,trans,10,10,10/10,10
46,50,complex,2,10,2/10,9
46,50,none,1,10,1/10,9
46,50,trans,6,10,6/10,9
46,527,complex,3,10,3/10,10
46,527,none,3,10,3/10,10
46,527,trans,2,10,2/10,10
50,387,trans,8,10,8/10,10
50,522,trans,10,10,10/10,10
50,805,trans,8,10,8/10,9
527,46,trans,2,10,2/10,10
55,57,complex,3,10,3/10,10
55,57,none,2,10,2/10,10
55,57,trans,2,10,2/10,10
57,55,trans,3,10,3/10,10
571,143,trans,3,10,3/10,10
571,739,none,7,10,7/10,8
571,739,trans,1,10,1/10,8
58,210,trans,10,10,10/10,10
60,339,trans,1,10,1/10,7
60,429,trans,6,10,6/10,8
60,661,complex,1,10,1/10,10
60,661,trans,9,10,9/10,10
71,1,trans,1,10,1/10,6
71,234,trans,2,10,2/10,7
71,760,none,3,10,3/10,8
71,760,trans,5,10,5/10,8
733,859,none,8,10,8/10,9
733,859,trans,1,10,1/10,9
805,50,trans,1,10,1/10,9
983,257,trans,4,10,4/10,9
