host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,27,none,6,50,6/50,50
131,24,complex,2,50,2/50,50
131,24,trans,3,50,3/50,50
134,27,complex,13,50,13/50,50
134,27,none,6,50,6/50,50
134,344,none,4,50,4/50,50
134,344,trans,46,50,46/50,50
14,206,none,18,50,18/50,50
14,206,trans,32,50,32/50,50
14,266,none,17,50,17/50,43
14,266,trans,26,50,26/50,43
14,27,complex,3,50,3/50,49
14,27,none,46,50,46/50,49
14,407,complex,3,50,3/50,26
14,407,none,12,50,12/50,26
14,407,trans,11,50,11/50,26
14,568,complex,3,50,3/50,36
14,568,none,33,50,33/50,36
14,625,none,42,50,42/50,50
14,625,trans,8,50,8/50,50
14,68,complex,3,50,3/50,48
14,68,none,41,50,41/50,48
14,68,trans,4,50,4/50,48
14,826,none,27,50,27/50,27
14,89,none,29,50,29/50,29
154,172,none,45,50,45/50,48
154,172,trans,2,50,2/50,48
154,27,complex,2,50,2/50,48
154,375,complex,2,50,2/50,50
154,375,none,1,50,1/50,50
154,375,trans,46,50,46/50,50
154,384,complex,2,50,2/50,48
154,384,none,45,50,45/50,48
154,384,trans,1,50,1/50,48
154,902,none,2,50,2/50,50
154,902,trans,48,50,48/50,50
172,154,trans,1,50,1/50,48
172,384,none,47,50,47/50,49
172,384,trans,1,50,1/50,49
24,131,trans,45,50,45/50,50
24,27,complex,12,50,12/50,49
24,27,none,11,50,11/50,49
266,4,trans,50,50,50/50,50
266,407,complex,12,50,12/50,50
266,407,none,11,50,11/50,50
266,407,trans,23,50,23/50,50
266,775,trans,50,50,50/50,50
27,101,trans,44,50,44/50,50
27,134,trans,31,50,31/50,50
27,154,trans,46,50,46/50,48
27,172,trans,47,50,47/50,47
27,24,trans,26,50,26/50,49
27,384,complex,1,50,1/50,48
27,384,trans,47,50,47/50,48
27,568,complex,8,50,8/50,47
27,568,none,28,50,28/50,47
27,568,trans,11,50,11/50,47
27,625,none,41,50,41/50,41
27,68,none,40,50,40/50,40
27,826,complex,1,50,1/50,41
27,826,none,25,50,25/50,41
27,826,trans,15,50,15/50,41
27,89,none,28,50,28/50,39
27,89,trans,11,50,11/50,39
375,154,trans,1,50,1/50,50
384,172,trans,1,50,1/50,49
407,266,trans,4,50,4/50,50
407,32,trans,50,50,50/50,50
568,625,none,29,50,29/50,29
568,68,none,29,50,29/50,29
568,826,complex,6,50,6/50,44
568,826,none,30,50,30/50,44
568,826,trans,8,50,8/50,44
568,89,complex,2,50,2/50,41
568,89,none,29,50,29/50,41
568,89,trans,10,50,10/50,41
625,68,complex,1,50,1/50,45
625,68,none,42,50,42/50,45
625,68,trans,2,50,2/50,45
68,783,complex,1,50,1/50,50
68,783,trans,49,50,49/50,50
