host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,241,complex,1,10,1/10,10
115,649,complex,6,10,6/10,8
115,649,none,1,10,1/10,8
115,734,complex,6,10,6/10,6
115,785,complex,3,10,3/10,6
115,785,none,3,10,3/10,6
124,77,complex,4,10,4/10,8
125,506,complex,8,10,8/10,10
131,241,complex,5,10,5/10,10
142,154,complex,5,10,5/10,6
142,154,none,1,10,1/10,6
142,77,complex,2,10,2/10,10
143,621,complex,1,10,1/10,10
143,826,none,4,10,4/10,8
143,826,trans,4,10,4/10,8
154,77,complex,10,10,10/10,10
161,371,complex,1,10,1/10,6
161,371,none,4,10,4/10,6
161,785,complex,3,10,3/10,8
161,785,none,2,10,2/10,8
162,541,complex,4,10,4/10,7
162,541,none,2,10,2/10,7
162,649,complex,5,10,5/10,7
162,79,complex,1,10,1/10,7
162,79,none,5,10,5/10,7
162,79,trans,1,10,1/10,7
186,464,complex,3,10,3/10,6
186,464,none,3,10,3/10,6
186,649,complex,7,10,7/10,7
217,77,complex,6,10,6/10,9
241,111,trans,9,10,9/10,10
241,120,trans,10,10,10/10,10
241,131,trans,5,10,5/10,10
241,257,complex,4,10,4/10,10
241,257,trans,6,10,6/10,10
241,309,complex,4,10,4/10,9
241,309,none,4,10,4/10,9
241,309,trans,1,10,1/10,9
241,466,complex,1,10,1/10,10
241,466,trans,9,10,9/10,10
241,764,none,5,10,5/10,10
241,764,trans,5,10,5/10,10
241,77,complex,9,10,9/10,9
241,80,trans,10,10,10/10,10
309,77,complex,6,10,6/10,8
371,161,trans,1,10,1/10,6
371,734,complex,3,10,3/10,6
378,734,complex,4,10,4/10,7
378,785,complex,4,10,4/10,8
378,785,none,4,10,4/10,8
420,506,complex,6,10,6/10,8
420,913,complex,9,10,9/10,10
464,505,none,6,10,6/10,6
464,649,complex,8,10,8/10,8
505,649,complex,9,10,9/10,9
506,125,trans,2,10,2/10,10
506,197,trans,10,10,10/10,10
506,420,trans,2,10,2/10,8
506,621,complex,1,10,1/10,10
506,621,trans,9,10,9/10,10
506,77,complex,7,10,7/10,10
506,887,trans,10,10,10/10,10
506,913,complex,6,10,6/10,10
506,913,trans,4,10,4/10,10
541,162,trans,1,10,1/10,7
541,649,complex,2,10,2/10,8
541,649,none,1,10,1/10,8
541,79,complex,4,10,4/10,9
541,79,none,4,10,4/10,9
541,79,trans,1,10,1/10,9
621,141,trans,10,10,10/10,10
621,143,trans,9,10,9/10,10
621,826,trans,6,10,6/10,6
621,936,trans,10,10,10/10,10
649,115,trans,1,10,1/10,8
649,162,trans,2,10,2/10,7
649,541,trans,5,10,5/10,8
649,734,trans,10,10,10/10,10
649,77,none,7,10,7/10,10
649,77,trans,2,10,2/10,10
649,79,complex,1,10,1/10,6
649,79,trans,5,10,5/10,6
734,371,trans,3,10,3/10,6
734,378,trans,3,10,3/10,7
734,785,complex,3,10,3/10,6
734,785,trans,3,10,3/10,6
77,124,trans,4,10,4/10,8
77,142,trans,8,10,8/10,10
77,217,trans,3,10,3/10,9
77,309,trans,2,10,2/10,8
77,506,trans,3,10,3/10,10
77,648,trans,9,10,9/10,9
77,649,trans,1,10,1/10,10
785,161,trans,3,10,3/10,8
913,420,trans,1,10,1/10,10
