host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
16,386,complex,36,100,36/100,83
16,386,none,5,100,5/100,83
16,386,trans,37,100,37/100,83
16,506,complex,11,100,11/100,83
16,506,none,8,100,8/100,83
16,506,trans,53,100,53/100,83
16,76,complex,8,100,8/100,68
16,76,none,9,100,9/100,68
16,76,trans,39,100,39/100,68
16,973,complex,27,100,27/100,99
16,973,none,4,100,4/100,99
16,973,trans,51,100,51/100,99
202,615,complex,9,100,9/100,100
202,615,none,9,100,9/100,100
386,16,trans,5,100,5/100,83
486,587,complex,88,100,88/100,100
486,587,none,9,100,9/100,100
486,587,trans,3,100,3/100,100
486,615,complex,90,100,90/100,98
486,615,none,8,100,8/100,98
506,16,trans,11,100,11/100,83
587,615,complex,76,100,76/100,98
587,615,none,14,100,14/100,98
587,615,trans,1,100,1/100,98
615,202,trans,82,100,82/100,100
615,587,trans,7,100,7/100,98
76,145,trans,100,100,100/100,100
76,16,trans,12,100,12/100,68
973,16,trans,17,100,17/100,99
