host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
14,171,none,43,50,43/50,44
14,171,trans,1,50,1/50,44
14,18,none,19,50,19/50,50
14,18,trans,31,50,31/50,50
14,21,none,11,50,11/50,49
14,21,trans,38,50,38/50,49
14,26,trans,50,50,50/50,50
14,342,complex,7,50,7/50,50
14,342,none,20,50,20/50,50
14,342,trans,23,50,23/50,50
14,346,none,15,50,15/50,44
14,346,trans,29,50,29/50,44
14,454,none,16,50,16/50,40
14,454,trans,24,50,24/50,40
14,511,complex,3,50,3/50,43
14,511,none,15,50,15/50,43
14,511,trans,25,50,25/50,43
14,54,none,47,50,47/50,49
14,54,trans,2,50,2/50,49
14,572,none,13,50,13/50,28
14,572,trans,15,50,15/50,28
14,608,complex,2,50,2/50,46
14,608,none,15,50,15/50,46
14,608,trans,29,50,29/50,46
14,640,none,37,50,37/50,38
14,640,trans,1,50,1/50,38
14,993,complex,3,50,3/50,47
14,993,none,16,50,16/50,47
14,993,trans,28,50,28/50,47
16,342,complex,20,50,20/50,50
168,608,none,10,50,10/50,49
171,224,trans,50,50,50/50,50
171,30,trans,39,50,39/50,39
171,32,trans,40,50,40/50,40
171,54,none,42,50,42/50,42
171,640,complex,2,50,2/50,50
171,640,none,35,50,35/50,50
171,640,trans,9,50,9/50,50
30,32,none,29,50,29/50,50
30,32,trans,10,50,10/50,50
30,627,none,1,50,1/50,50
30,627,trans,49,50,49/50,50
32,30,trans,11,50,11/50,50
342,16,trans,30,50,30/50,50
342,45,trans,49,50,49/50,49
342,454,none,37,50,37/50,47
342,454,trans,10,50,10/50,47
346,511,complex,2,50,2/50,49
346,511,none,36,50,36/50,49
346,511,trans,6,50,6/50,49
346,572,none,24,50,24/50,40
346,572,trans,16,50,16/50,40
346,600,trans,50,50,50/50,50
346,747,none,9,50,9/50,48
346,747,trans,39,50,39/50,48
383,608,complex,1,50,1/50,50
383,691,none,27,50,27/50,27
438,747,none,2,50,2/50,50
511,346,trans,5,50,5/50,49
511,572,none,23,50,23/50,27
511,572,trans,4,50,4/50,27
54,640,none,36,50,36/50,36
608,168,trans,39,50,39/50,49
608,249,trans,50,50,50/50,50
608,383,trans,49,50,49/50,50
608,691,trans,50,50,50/50,50
608,716,trans,50,50,50/50,50
640,171,trans,4,50,4/50,50
640,514,trans,50,50,50/50,50
747,438,trans,48,50,48/50,50
