host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,112,none,9,10,9/10,10
106,112,trans,1,10,1/10,10
112,179,complex,1,10,1/10,9
144,256,none,7,10,7/10,10
144,256,trans,3,10,3/10,10
179,106,trans,10,10,10/10,10
179,112,trans,8,10,8/10,9
179,421,complex,3,10,3/10,9
179,421,none,4,10,4/10,9
179,448,none,6,10,6/10,6
179,678,complex,4,10,4/10,7
179,678,none,2,10,2/10,7
179,725,trans,10,10,10/10,10
179,88,complex,1,10,1/10,10
179,88,trans,9,10,9/10,10
421,179,trans,2,10,2/10,9
421,448,complex,4,10,4/10,10
421,448,none,5,10,5/10,10
421,678,complex,1,10,1/10,7
421,678,none,5,10,5/10,7
421,678,trans,1,10,1/10,7
421,71,complex,2,10,2/10,7
421,71,none,2,10,2/10,7
421,71,trans,3,10,3/10,7
421,856,complex,6,10,6/10,8
421,856,none,2,10,2/10,8
448,421,trans,1,10,1/10,10
448,678,complex,9,10,9/10,10
448,678,none,1,10,1/10,10
448,71,complex,1,10,1/10,7
448,71,none,4,10,4/10,7
448,71,trans,2,10,2/10,7
448,856,complex,8,10,8/10,9
448,856,none,1,10,1/10,9
448,931,complex,4,10,4/10,8
448,931,none,4,10,4/10,8
678,179,trans,1,10,1/10,7
678,856,complex,4,10,4/10,6
678,856,none,2,10,2/10,6
678,931,complex,3,10,3/10,7
678,931,none,4,10,4/10,7
725,144,trans,10,10,10/10,10
725,228,trans,10,10,10/10,10
725,243,trans,10,10,10/10,10
725,256,trans,7,10,7/10,7
725,408,trans,10,10,10/10,10
