host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,137,none,1,100,1/100,100
110,137,trans,99,100,99/100,100
110,143,none,1,100,1/100,100
110,143,trans,99,100,99/100,100
110,147,trans,100,100,100/100,100
110,398,none,95,100,95/100,95
110,406,none,1,100,1/100,100
110,406,trans,99,100,99/100,100
110,469,none,1,100,1/100,100
110,469,trans,99,100,99/100,100
110,68,none,1,100,1/100,100
110,68,trans,99,100,99/100,100
110,702,none,53,100,53/100,56
110,893,none,1,100,1/100,100
110,893,trans,99,100,99/100,100
137,143,none,93,100,93/100,93
137,406,none,100,100,100/100,100
137,68,none,99,100,99/100,99
137,893,none,100,100,100/100,100
143,406,none,93,100,93/100,93
143,68,none,93,100,93/100,93
143,893,none,93,100,93/100,93
398,636,none,37,100,37/100,97
398,636,trans,60,100,60/100,97
398,702,complex,18,100,18/100,100
398,702,none,39,100,39/100,100
398,702,trans,42,100,42/100,100
398,88,none,39,100,39/100,97
398,88,trans,58,100,58/100,97
406,68,none,99,100,99/100,99
406,893,none,100,100,100/100,100
636,88,none,53,100,53/100,53
68,893,none,99,100,99/100,99
702,110,trans,3,100,3/100,56
702,398,trans,1,100,1/100,100
