host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,183,none,99,100,99/100,100
103,183,trans,1,100,1/100,100
103,606,none,2,100,2/100,100
103,606,trans,98,100,98/100,100
11,148,complex,18,100,18/100,96
11,148,none,78,100,78/100,96
11,405,complex,2,100,2/100,55
11,405,none,52,100,52/100,55
11,405,trans,1,100,1/100,55
11,522,trans,100,100,100/100,100
11,61,complex,3,100,3/100,62
11,61,none,59,100,59/100,62
11,72,complex,3,100,3/100,99
11,72,none,16,100,16/100,99
11,72,trans,80,100,80/100,99
11,734,complex,36,100,36/100,100
11,734,trans,64,100,64/100,100
127,354,none,84,100,84/100,84
127,517,trans,100,100,100/100,100
140,158,none,94,100,94/100,99
140,158,trans,1,100,1/100,99
140,61,none,29,100,29/100,96
148,378,none,41,100,41/100,67
148,378,trans,26,100,26/100,67
148,405,complex,3,100,3/100,80
148,405,none,51,100,51/100,80
148,405,trans,26,100,26/100,80
148,61,complex,8,100,8/100,89
148,61,none,56,100,56/100,89
148,61,trans,22,100,22/100,89
148,700,none,30,100,30/100,100
148,700,trans,70,100,70/100,100
148,993,none,41,100,41/100,67
148,993,trans,26,100,26/100,67
158,140,trans,4,100,4/100,99
158,61,none,30,100,30/100,99
183,416,none,2,100,2/100,100
183,416,trans,98,100,98/100,100
186,417,complex,2,100,2/100,100
187,61,none,19,100,19/100,74
187,743,none,89,100,89/100,100
187,743,trans,7,100,7/100,100
3,62,complex,5,100,5/100,100
3,62,trans,87,100,87/100,100
3,734,complex,4,100,4/100,92
342,914,trans,100,100,100/100,100
378,127,trans,100,100,100/100,100
378,354,trans,100,100,100/100,100
378,61,none,59,100,59/100,82
378,993,none,100,100,100/100,100
39,50,none,93,100,93/100,100
405,342,trans,100,100,100/100,100
405,61,none,45,100,45/100,61
405,61,trans,2,100,2/100,61
417,186,trans,98,100,98/100,100
417,62,complex,1,100,1/100,100
417,62,none,1,100,1/100,100
443,62,none,1,100,1/100,100
446,61,complex,21,100,21/100,100
446,61,none,10,100,10/100,100
494,61,none,29,100,29/100,93
50,39,trans,7,100,7/100,100
50,72,complex,1,100,1/100,100
61,140,trans,67,100,67/100,96
61,148,trans,3,100,3/100,89
61,158,trans,69,100,69/100,99
61,187,trans,55,100,55/100,74
61,378,trans,23,100,23/100,82
61,405,trans,14,100,14/100,61
61,446,trans,69,100,69/100,100
61,494,trans,64,100,64/100,93
61,743,none,16,100,16/100,71
61,743,trans,55,100,55/100,71
61,940,complex,28,100,28/100,99
61,940,none,20,100,20/100,99
61,940,trans,51,100,51/100,99
61,993,none,59,100,59/100,82
61,993,trans,23,100,23/100,82
62,3,trans,8,100,8/100,100
62,417,trans,98,100,98/100,100
62,443,trans,99,100,99/100,100
642,72,complex,1,100,1/100,100
642,72,none,2,100,2/100,100
72,211,trans,100,100,100/100,100
72,39,trans,93,100,93/100,93
72,50,trans,99,100,99/100,100
72,642,trans,97,100,97/100,100
734,3,trans,88,100,88/100,92
734,838,none,3,100,3/100,100
734,838,trans,97,100,97/100,100
743,187,trans,4,100,4/100,100
993,103,trans,100,100,100/100,100
993,183,trans,99,100,99/100,99
